prompt,temp,seq_len,gpu_id,gen_time,timestamp,ED_mean,ED_std,model,timestamp_processed,model_size,rank,chkpt_id,domain
"The rural bias of the state legislature, which had also failed to redistrict seats in the state house, affected politics well into the 20th century, failing to recognize the rise of industrial cities and urbanized areas.",0.7,512,1,1747856451.8395104,2025-05-21T19:40:51.839515,0.2055354118347168,0.3739589750766754,Phi-3-mini-4k,2025-05-22T05:56:40.511236,,3,55
"Clouds keep Earth cool by reflecting sunlight, but they can also serve as blankets to trap warmth.""",0.7,512,1,1747856458.8047087,2025-05-21T19:40:58.804713,0.21826447546482086,0.39252981543540955,Phi-3-mini-4k,2025-05-22T05:56:40.587363,,4,55
"Critics argue that Alabama's constitution maintains highly centralized power with the state legislature, leaving practically no power in local hands.",0.7,512,1,1747856465.7628834,2025-05-21T19:41:05.762888,0.20899371802806854,0.37748053669929504,Phi-3-mini-4k,2025-05-22T05:56:41.960486,,0,60,
"Explain what this code does:
def function_76(x): return x * 2",0.7,512,1,1747856472.451219,2025-05-21T19:41:12.451224,0.2206728309392929,0.3964393138885498,Phi-3-mini-4k,2025-05-22T05:56:42.045114,,1,60,Explain what this code does
"Ferrer's approach was secular, rejecting both state and church involvement in the educational process whilst giving pupils large amounts of autonomy in planning their work and attendance.",0.7,512,1,1747856479.6418898,2025-05-21T19:41:19.641894,0.18805499374866486,0.34471532702445984,Phi-3-mini-4k,2025-05-22T05:56:42.124849,,2,60,
"As part of an experiment, an astronaut takes a scale to the Moon and weighs himself. The scale reads 31 pounds. If the astronaut has a mass of about 84 kilograms, which are the approximate weight and mass of the astronaut when standing on the Earth? (Answer: D)",0.7,512,1,1747856486.594129,2025-05-21T19:41:26.594133,0.2380988895893097,0.41039982438087463,Phi-3-mini-4k,2025-05-22T05:56:42.204168,,3,60,"As part of an experiment, an astronaut takes a scale to the Moon and weighs himself. The scale reads 31 pounds. If the astronaut has a mass of about 84 kilograms, which are the approximate weight and mass of the astronaut when standing on the Earth? (Answer"
"Since the mid- to late 20th century, however, white conservatives started shifting to the Republican Party.",0.7,512,1,1747856493.4976838,2025-05-21T19:41:33.497688,0.23325440287590027,0.4035150408744812,Phi-3-mini-4k,2025-05-22T05:56:42.317701,,4,60,
"Autistic people may be severely impaired in some respects but average, or even superior, in others.",0.7,512,0,1747856476.3033228,2025-05-21T19:41:16.303329,0.24135921895503998,0.39603525400161743,Phi-3-mini-4k,2025-05-22T05:56:43.693699,,0,60,
"There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",0.7,512,0,1747856483.153162,2025-05-21T19:41:23.153166,0.252928763628006,0.4116995930671692,Phi-3-mini-4k,2025-05-22T05:56:43.814639,,1,60,"There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts"
Which of these is never found in prokaryotic cells? (Answer: D),0.7,512,0,1747856490.0649836,2025-05-21T19:41:30.064989,0.25645068287849426,0.4175076186656952,Phi-3-mini-4k,2025-05-22T05:56:43.893840,,2,60,Which of these is never found in prokaryotic cells? (Answer
"In Greek handwriting, it was common to join the left leg and horizontal stroke into a single loop, as demonstrated by the uncial version shown.",0.7,512,0,1747856497.1261895,2025-05-21T19:41:37.126194,0.2324085682630539,0.38209035992622375,Phi-3-mini-4k,2025-05-22T05:56:43.974315,,3,60,
"When a mirror is placed by a fish bowl with a beta fish swimming inside, the beta fish sees what appears to be another fish. This occurs because of (Answer: C)",0.7,512,0,1747856504.056476,2025-05-21T19:41:44.056482,0.25417840480804443,0.4133228361606598,Phi-3-mini-4k,2025-05-22T05:56:44.060394,,4,60,"When a mirror is placed by a fish bowl with a beta fish swimming inside, the beta fish sees what appears to be another fish. This occurs because of (Answer"
"1892 ""Nutcracker"" costume sketch by Ivan Vsevolozhsky of the Sugar Plum Fairy's retinue.",0.7,512,1,1747856500.6923437,2025-05-21T19:41:40.692348,0.22083891928195953,0.3868190348148346,Phi-3-mini-4k,2025-05-22T05:56:45.428228,,0,65,
What parts of your life outside of ballet do you most look forward to cultivating now that you'll have more time on your hands?,0.7,512,1,1747856507.8350785,2025-05-21T19:41:47.835083,0.2357340008020401,0.4061400592327118,Phi-3-mini-4k,2025-05-22T05:56:45.518427,,1,65,
NYCB's Brittany Pollack and Chase Finlay in the grand pas de deux toe slide.,0.7,512,1,1747856514.6385894,2025-05-21T19:41:54.638594,0.2280707210302353,0.3990129232406616,Phi-3-mini-4k,2025-05-22T05:56:45.604119,,2,65,
"Explain what this code does:
def function_40(x): return x * 2",0.7,512,1,1747856521.3577096,2025-05-21T19:42:01.357714,0.23699992895126343,0.40857329964637756,Phi-3-mini-4k,2025-05-22T05:56:45.712333,,3,65,Explain what this code does
"Some days you might not feel good about yourself, or things in your body might not be working well—every day is different.",0.7,512,1,1747856528.1993237,2025-05-21T19:42:08.199328,0.22460629045963287,0.3894543945789337,Phi-3-mini-4k,2025-05-22T05:56:45.819609,,4,65,
"Civil War and Reconstruction  By 1860, the population had increased to 964,201 people, of which nearly half, 435,080, were enslaved African Americans, and 2,690 were free people of color.",0.7,512,0,1747856511.5350487,2025-05-21T19:41:51.535055,0.2473134696483612,0.4035813808441162,Phi-3-mini-4k,2025-05-22T05:56:47.260543,,0,65,
"Explain what this code does:
def function_46(x): return x * 2",0.7,512,0,1747856518.1120958,2025-05-21T19:41:58.112104,0.2604537010192871,0.42295780777931213,Phi-3-mini-4k,2025-05-22T05:56:47.347107,,1,65,Explain what this code does
"During a search warrant on the two vehicles two printers, blank checks, cash, and a computer with check-making software were located and seized.",0.7,512,0,1747856524.8613153,2025-05-21T19:42:04.861323,0.24971766769886017,0.4080314338207245,Phi-3-mini-4k,2025-05-22T05:56:47.427599,,2,65,
"Instead of people being able to control the aspects of their life, major decisions are taken by a small elite.",0.7,512,0,1747856531.5883381,2025-05-21T19:42:11.588346,0.2476443499326706,0.40612486004829407,Phi-3-mini-4k,2025-05-22T05:56:47.508124,,3,65,
"Explain what this code does:
def function_28(x): return x * 2",0.7,512,0,1747856538.4161215,2025-05-21T19:42:18.416129,0.260502427816391,0.4230656623840332,Phi-3-mini-4k,2025-05-22T05:56:47.589380,,4,65,Explain what this code does
"Explain what this code does:
def function_20(x): return x * 2",0.7,512,1,1747856535.1733649,2025-05-21T19:42:15.173370,0.23698699474334717,0.4083484411239624,Phi-3-mini-4k,2025-05-22T05:56:49.000684,,0,70,Explain what this code does
Could some of us be out of a job?,0.7,512,1,1747856541.946953,2025-05-21T19:42:21.946957,0.2318846434354782,0.4010280668735504,Phi-3-mini-4k,2025-05-22T05:56:49.078641,,1,70,
"For instance, Birmingham and Jefferson County taxes had supplied one-third of the state budget, but Jefferson County received only 1/67th of state services in funding.",0.7,512,1,1747856548.5797377,2025-05-21T19:42:28.579743,0.22512435913085938,0.39051592350006104,Phi-3-mini-4k,2025-05-22T05:56:49.156257,,2,70,
"In geometry, capital A, B, C etc.",0.7,512,1,1747856555.342387,2025-05-21T19:42:35.342392,0.2307707965373993,0.39853817224502563,Phi-3-mini-4k,2025-05-22T05:56:49.242584,,3,70,
European settlement  The Spanish were the first Europeans to reach Alabama during their exploration of North America in the 16th century.,0.7,512,1,1747856562.1994362,2025-05-21T19:42:42.199441,0.229394793510437,0.3968629240989685,Phi-3-mini-4k,2025-05-22T05:56:49.318585,,4,70,
Which term best describes the life cycle of an insect that reaches the adult stage without being a pupa? (Answer: A),0.7,512,0,1747856540.617308,2025-05-21T19:42:20.617319,0.2590237557888031,0.421281635761261,Phi-3-mini-4k,2025-05-22T05:56:50.773430,,0,70,Which term best describes the life cycle of an insect that reaches the adult stage without being a pupa? (Answer
"The Gulf Coast, around Mobile Bay, averages between 70 and 80 days per year with thunder reported.",0.7,512,0,1747856545.5574718,2025-05-21T19:42:25.557480,0.256156861782074,0.4173925518989563,Phi-3-mini-4k,2025-05-22T05:56:50.870108,,1,70,
"Anarchists also reinforced their propaganda within the arts, some of whom practiced naturism and nudism.",0.7,512,0,1747856552.1324306,2025-05-21T19:42:32.132438,0.23756659030914307,0.3936097025871277,Phi-3-mini-4k,2025-05-22T05:56:50.963016,,2,70,
"During the antebellum period, Alabama was a major producer of cotton, and widely used African American slave labor.",0.7,512,0,1747856558.8869069,2025-05-21T19:42:38.886915,0.2586088180541992,0.42081838846206665,Phi-3-mini-4k,2025-05-22T05:56:51.053095,,3,70,
"If I can't describe what I want with words, I have to show them.""",0.7,512,0,1747856565.6739624,2025-05-21T19:42:45.673970,0.25235986709594727,0.4108482003211975,Phi-3-mini-4k,2025-05-22T05:56:51.154246,,4,70,
"Many common hand tools create a mechanical advantage by using the basic principles found in simple machines. For example, a screwdriver uses the principles of the wheel and axle. In order to increase gripping force, pliers use the principle demonstrated in the (Answer: B)",0.7,512,1,1747856569.3109272,2025-05-21T19:42:49.310932,0.23702304065227509,0.4094299376010895,Phi-3-mini-4k,2025-05-22T05:56:52.581337,,0,75,"Many common hand tools create a mechanical advantage by using the basic principles found in simple machines. For example, a screwdriver uses the principles of the wheel and axle. In order to increase gripping force, pliers use the principle demonstrated in the (Answer"
"The ethereal twinkling sound in the Sugar Plum Fairy's solo comes from the celesta, a rare instrument Tchaikovsky heard in France.",0.7,512,1,1747856576.0968285,2025-05-21T19:42:56.096833,0.2349633127450943,0.40644997358322144,Phi-3-mini-4k,2025-05-22T05:56:52.665742,,1,75,
"They wrote another constitution in 1875, and the legislature passed the Blaine Amendment, prohibiting public money from being used to finance religious-affiliated schools.",0.7,512,1,1747856582.8089445,2025-05-21T19:43:02.808950,0.23196706175804138,0.40109261870384216,Phi-3-mini-4k,2025-05-22T05:56:52.762514,,2,75,
"In the Sasanian Empire, Mazdak called for an egalitarian society and the abolition of monarchy, only to be soon executed by Emperor Kavad I.",0.7,512,1,1747856589.7145896,2025-05-21T19:43:09.714595,0.2192077338695526,0.3822438418865204,Phi-3-mini-4k,2025-05-22T05:56:52.842447,,3,75,
"Functional friendships, such as those resulting in invitations to parties, may affect the quality of life more deeply.",0.7,512,1,1747856596.459423,2025-05-21T19:43:16.459428,0.22053024172782898,0.38462525606155396,Phi-3-mini-4k,2025-05-22T05:56:52.921366,,4,75,
"A. John Simmons and Leslie Green, who leaned toward philosophical anarchism, believed that the state could be legitimate if it is governed by consensus, although they saw this as highly unlikely.",0.7,512,0,1747856572.8249402,2025-05-21T19:42:52.824948,0.24227400124073029,0.39966410398483276,Phi-3-mini-4k,2025-05-22T05:56:54.358139,,0,75,
New York City Ballet principal dancer Rebecca Krohn will take her final bow with the company this Saturday night.,0.7,512,0,1747856579.5160887,2025-05-21T19:42:59.516141,0.24506303668022156,0.4018104374408722,Phi-3-mini-4k,2025-05-22T05:56:54.458775,,1,75,
"Hatchling sea turtles are typically dark in color. Occasionally, a sea turtle hatches that is almost white in color. When crawling from the nest on the beach to the ocean, this light-colored sea turtle could be at risk for sunburn. The light color of the turtles would most likely (Answer: C)",0.7,512,0,1747856586.3382955,2025-05-21T19:43:06.338322,0.2618085443973541,0.42464810609817505,Phi-3-mini-4k,2025-05-22T05:56:54.536409,,2,75,"Hatchling sea turtles are typically dark in color. Occasionally, a sea turtle hatches that is almost white in color. When crawling from the nest on the beach to the ocean, this light-colored sea turtle could be at risk for sunburn. The light color of the turtles would most likely (Answer"
Which of these human activities does not contribute to the extinction of species? (Answer: C),0.7,512,0,1747856593.0932975,2025-05-21T19:43:13.093305,0.25540849566459656,0.41652488708496094,Phi-3-mini-4k,2025-05-22T05:56:54.614827,,3,75,Which of these human activities does not contribute to the extinction of species? (Answer
How long does it take for Earth to rotate on its axis seven times? (Answer: B),0.7,512,0,1747856600.006538,2025-05-21T19:43:20.006579,0.26049184799194336,0.4220758378505707,Phi-3-mini-4k,2025-05-22T05:56:54.693855,,4,75,How long does it take for Earth to rotate on its axis seven times? (Answer
"Because light specularly reflected from water does not usually reach the viewer, water is usually considered to have a very low albedo in spite of its high reflectivity at high angles of incident light.",0.7,512,1,1747856603.708724,2025-05-21T19:43:23.708730,0.21500161290168762,0.37479203939437866,Phi-3-mini-4k,2025-05-22T05:56:56.097591,,0,80,
"As it appeals to both emotion and reason, art could appeal to the whole human and have a powerful effect.",0.7,512,1,1747856610.6771054,2025-05-21T19:43:30.677110,0.22663278877735138,0.3924350440502167,Phi-3-mini-4k,2025-05-22T05:56:56.181488,,1,80,
"In addition, Alabama produces aerospace and electronic products, mostly in the Huntsville area, the location of NASA's George C. Marshall Space Flight Center and the U.S. Army Materiel Command, headquartered at Redstone Arsenal.",0.7,512,1,1747856617.5783148,2025-05-21T19:43:37.578319,0.2324679046869278,0.40216463804244995,Phi-3-mini-4k,2025-05-22T05:56:56.282789,,2,80,
"Through many countries, individualist anarchism attracted a small yet diverse following of Bohemian artists and intellectuals as well as young anarchist outlaws in what became known as illegalism and individual reclamation.",0.7,512,1,1747856624.5967233,2025-05-21T19:43:44.596727,0.21951384842395782,0.3819138705730438,Phi-3-mini-4k,2025-05-22T05:56:56.364717,,3,80,
"Explain what this code does:
def function_77(x): return x * 2",0.7,512,1,1747856631.3940265,2025-05-21T19:43:51.394031,0.2314072549343109,0.3996953070163727,Phi-3-mini-4k,2025-05-22T05:56:56.446101,,4,80,Explain what this code does
"The first community of adherents of the Baháʼí Faith in Alabama was founded in 1896 by Paul K. Dealy, who moved from Chicago to Fairhope.",0.7,512,0,1747856607.353579,2025-05-21T19:43:27.353583,0.2500612139701843,0.40967026352882385,Phi-3-mini-4k,2025-05-22T05:56:57.906399,,0,80,
No known medication relieves autism's core symptoms of social and communication impairments.,0.7,512,0,1747856614.128757,2025-05-21T19:43:34.128763,0.2573651671409607,0.41743922233581543,Phi-3-mini-4k,2025-05-22T05:56:58.006748,,1,80,
