prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"wiki: In Reynolds v. Sims (1964), the U.S. Supreme Court implemented the principle of ""one man, one vote"", ruling that congressional districts had to be reapportioned based on censuses (as the state already included in its constitution but had not implemented.)",0.7,128,1773653302.1456234,2026-03-16T10:28:22.145625,0.8169890642166138,0.14393453299999237,mamba2-2.7b,2700000000,wiki,243,12
"wiki: A 2018 review concluded that it may be a therapeutic option for specific groups of children with autism, such as those with known food intolerances or allergies, or with food intolerance markers.",0.7,128,1773653308.1128488,2026-03-16T10:28:28.112851,0.7737023830413818,0.13127192854881287,mamba2-2.7b,2700000000,wiki,244,12
"wiki: Typically, autism cannot be traced to a Mendelian (single-gene) mutation or to a single chromosome abnormality, and none of the genetic syndromes associated with ASDs have been shown to selectively cause ASD.",1.0,80,1773653311.8500173,2026-03-16T10:28:31.850019,0.7431132197380066,0.16294598579406738,mamba2-2.7b,2700000000,wiki,245,12
"wiki: The way these hacktivists work to develop and distribute resembles the anarchist ideals, especially when it comes to preserving users' privacy from state surveillance.",1.0,128,1773653317.8290627,2026-03-16T10:28:37.829065,0.7298389673233032,0.14984162151813507,mamba2-2.7b,2700000000,wiki,246,12
"fiction: New engine technology has helped cars get more mileage per gallon of gas. Since gasoline comes from oil, this technology will affect the world supply of oil by (Answer: D)",1.0,128,1773653323.8335636,2026-03-16T10:28:43.833566,0.7971123456954956,0.14490756392478943,mamba2-2.7b,2700000000,fiction,247,12
"news: Over the past two decades, Java has arguably been the most successful programming language on the planet.",1.3,61,1773653326.6849947,2026-03-16T10:28:46.684997,0.5114148259162903,0.1851091831922531,mamba2-2.7b,2700000000,news,248,12
"wiki: The latter is commonly used in handwriting and fonts based on it, especially fonts intended to be read by children, and is also found in italic type.",0.7,14,1773653327.3375723,2026-03-16T10:28:47.337575,0.7353178262710571,0.11737532168626785,mamba2-2.7b,2700000000,wiki,249,12
news: San Francisco Ballet Honors Robbins Mysterious; romantic; witty; electrifying.,1.3,128,1773653333.3420925,2026-03-16T10:28:53.342095,0.367282509803772,0.1973785161972046,mamba2-2.7b,2700000000,news,250,12
wiki: A historical current that arose and flourished during 1890 and 1920 within anarchism was free love.,1.3,128,1773653339.3472147,2026-03-16T10:28:59.347217,0.44199058413505554,0.18826118111610413,mamba2-2.7b,2700000000,wiki,251,12
"code: Explain what this code does:
def function_40(x): return x * 2",1.3,128,1773653345.3471448,2026-03-16T10:29:05.347148,0.6004655361175537,0.19085416197776794,mamba2-2.7b,2700000000,code,252,12
wiki: (A Birmingham city ordinance would have raised theirs to $10.10.),1.0,128,1773653351.341004,2026-03-16T10:29:11.341006,0.6131119728088379,0.14816130697727203,mamba2-2.7b,2700000000,wiki,253,12
"code: Explain what this code does:
def function_43(x): return x * 2",0.7,10,1773653351.806901,2026-03-16T10:29:11.806903,0.8883569836616516,0.09425203502178192,mamba2-2.7b,2700000000,code,254,12
"wiki: Steel jobs, for instance, declined from 46,314 in 1950 to 14,185 in 2011.",1.0,128,1773653357.808068,2026-03-16T10:29:17.808070,0.7219646573066711,0.14021089673042297,mamba2-2.7b,2700000000,wiki,255,12
"wiki: Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",1.0,128,1773653363.829814,2026-03-16T10:29:23.829816,0.7219597697257996,0.16658896207809448,mamba2-2.7b,2700000000,wiki,256,12
"code: Explain what this code does:
def function_27(x): return x * 2",0.7,128,1773653369.839441,2026-03-16T10:29:29.839443,0.923149824142456,0.09706544131040573,mamba2-2.7b,2700000000,code,257,12
"fiction: Photosynthesis is a process involving carbon dioxide, water, glucose, oxygen, and sunlight. Which is the correct chemical equation for photosynthesis? (Answer: D)",0.7,128,1773653375.8608491,2026-03-16T10:29:35.860851,0.8595641851425171,0.16812559962272644,mamba2-2.7b,2700000000,fiction,258,12
"news: The four-person group is made up of members of the company's current artistic staff, led by ballet master and former principal dancer Jonathan Stafford.",1.3,128,1773653381.849164,2026-03-16T10:29:41.849166,0.407071053981781,0.17841464281082153,mamba2-2.7b,2700000000,news,259,12
"wiki: In 2009, Bryant–Denny Stadium and Jordan-Hare Stadium became the homes of the Alabama High School Athletic Association state football championship games, after previously being held at Legion Field in Birmingham.",0.7,128,1773653387.9640906,2026-03-16T10:29:47.964093,0.8149230480194092,0.14267650246620178,mamba2-2.7b,2700000000,wiki,260,13
"wiki: Critics argue that Alabama's constitution maintains highly centralized power with the state legislature, leaving practically no power in local hands.",1.0,128,1773653393.9500413,2026-03-16T10:29:53.950043,0.7625633478164673,0.14748220145702362,mamba2-2.7b,2700000000,wiki,261,13
"code: Explain what this code does:
def function_13(x): return x * 2",0.7,69,1773653397.1719766,2026-03-16T10:29:57.171978,0.8094700574874878,0.1354987621307373,mamba2-2.7b,2700000000,code,262,13
"fiction: Many common hand tools create a mechanical advantage by using the basic principles found in simple machines. For example, a screwdriver uses the principles of the wheel and axle. In order to increase gripping force, pliers use the principle demonstrated in the (Answer: B)",1.0,128,1773653403.1613111,2026-03-16T10:30:03.161313,0.7034738659858704,0.1564188152551651,mamba2-2.7b,2700000000,fiction,263,13
"wiki: Their values can differ significantly, which is a common source of confusion.",1.3,57,1773653405.8080318,2026-03-16T10:30:05.808034,0.696482241153717,0.1677028089761734,mamba2-2.7b,2700000000,wiki,264,13
"code: Explain what this code does:
def function_33(x): return x * 2",1.3,128,1773653411.789283,2026-03-16T10:30:11.789285,0.45876336097717285,0.24498499929904938,mamba2-2.7b,2700000000,code,265,13
"wiki: Ritualistic behavior: Unvarying pattern of daily activities, such as an unchanging menu or a dressing ritual.",1.0,128,1773653417.7588825,2026-03-16T10:30:17.758884,0.730967104434967,0.16252845525741577,mamba2-2.7b,2700000000,wiki,266,13
"wiki: Because light specularly reflected from water does not usually reach the viewer, water is usually considered to have a very low albedo in spite of its high reflectivity at high angles of incident light.",1.3,128,1773653423.7375011,2026-03-16T10:30:23.737503,0.39253929257392883,0.2002270519733429,mamba2-2.7b,2700000000,wiki,267,13
"wiki: Diagnosis Diagnosis is based on behavior, not cause or mechanism.",0.7,128,1773653429.7046826,2026-03-16T10:30:29.704685,0.8547844290733337,0.18151526153087616,mamba2-2.7b,2700000000,wiki,268,13
"wiki: As seen by anarchists, squatting is a way to regain urban space from the capitalist market, serving pragmatical needs and also being an exemplary direct action.",0.7,128,1773653435.6942933,2026-03-16T10:30:35.694296,0.8719589114189148,0.16046859323978424,mamba2-2.7b,2700000000,wiki,269,13
"wiki: No single repetitive or self-injurious behavior seems to be specific to autism, but autism appears to have an elevated pattern of occurrence and severity of these behaviors.",0.7,128,1773653441.6924706,2026-03-16T10:30:41.692473,0.8050622940063477,0.1574714332818985,mamba2-2.7b,2700000000,wiki,270,13
"code: Explain what this code does:
def function_58(x): return x * 2",1.3,29,1773653443.0413785,2026-03-16T10:30:43.041381,0.850579559803009,0.09163453429937363,mamba2-2.7b,2700000000,code,271,13
news: What parts of your life outside of ballet do you most look forward to cultivating now that you'll have more time on your hands?,1.3,128,1773653449.0471494,2026-03-16T10:30:49.047151,0.6508452892303467,0.2395976334810257,mamba2-2.7b,2700000000,news,272,13
"wiki: The Gulf Coast, around Mobile Bay, averages between 70 and 80 days per year with thunder reported.",1.0,128,1773653455.0466888,2026-03-16T10:30:55.046691,0.6948955059051514,0.159707173705101,mamba2-2.7b,2700000000,wiki,273,13
"wiki: For instance, Birmingham and Jefferson County taxes had supplied one-third of the state budget, but Jefferson County received only 1/67th of state services in funding.",1.0,128,1773653461.0579903,2026-03-16T10:31:01.057993,0.721264123916626,0.13343283534049988,mamba2-2.7b,2700000000,wiki,274,13
"wiki: History  The earliest certain ancestor of ""A"" is aleph (also written 'aleph), the first letter of the Phoenician alphabet, which consisted entirely of consonants (for that reason, it is also called an abjad to distinguish it from a true alphabet).",0.7,128,1773653467.069169,2026-03-16T10:31:07.069172,0.7600910663604736,0.13730072975158691,mamba2-2.7b,2700000000,wiki,275,13
"wiki: However, the link to climate change has not been explored to date and it is unclear whether or not this represents an ongoing trend.",1.0,128,1773653473.060984,2026-03-16T10:31:13.060986,0.6550396680831909,0.18045495450496674,mamba2-2.7b,2700000000,wiki,276,13
"fiction: Heat, light, and sound are all different forms of ___. (Answer: B)",0.7,128,1773653479.064432,2026-03-16T10:31:19.064434,0.812416672706604,0.1783008724451065,mamba2-2.7b,2700000000,fiction,277,13
"wiki: A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.",0.7,128,1773653485.0672204,2026-03-16T10:31:25.067223,0.8972028493881226,0.15337486565113068,mamba2-2.7b,2700000000,wiki,278,13
"news: Former Royal Danish Ballet artistic director Frank Andersen has been a guest teacher at the school since 2002, and was awarded a professorship in 2012.",1.0,63,1773653488.0202782,2026-03-16T10:31:28.020280,0.7303450107574463,0.1389750838279724,mamba2-2.7b,2700000000,news,279,13
"wiki: Anarchism calls for the abolition of the state, which it holds to be unnecessary, undesirable, and harmful.",0.7,128,1773653494.1197762,2026-03-16T10:31:34.119779,0.7675151824951172,0.12620413303375244,mamba2-2.7b,2700000000,wiki,280,14
wiki: Anarchism and the state   Objection to the state and its institutions is a sine qua non of anarchism.,0.7,128,1773653500.1283598,2026-03-16T10:31:40.128362,0.759573221206665,0.12106795608997345,mamba2-2.7b,2700000000,wiki,281,14
news: 1.,1.3,128,1773653506.1233401,2026-03-16T10:31:46.123342,0.3423093557357788,0.12799690663814545,mamba2-2.7b,2700000000,news,282,14
"wiki: Lastly, Fiala mentions a critique towards philosophical anarchism of being ineffective (all talk and thoughts) and in the meantime capitalism and bourgeois class remains strong.",1.0,128,1773653512.125325,2026-03-16T10:31:52.125327,0.7008262872695923,0.14798733592033386,mamba2-2.7b,2700000000,wiki,283,14
news: The Nutcracker's first major exposure outside of Russia took place in London in 1934.,1.3,128,1773653518.125497,2026-03-16T10:31:58.125500,0.3581547737121582,0.1959521621465683,mamba2-2.7b,2700000000,news,284,14
"code: Explain what this code does:
def function_12(x): return x * 2",1.0,128,1773653524.1431565,2026-03-16T10:32:04.143159,0.8069801926612854,0.13937397301197052,mamba2-2.7b,2700000000,code,285,14
wiki: Aquaculture   Aquaculture is a large part of the economy of Alabama.,1.0,128,1773653530.1521997,2026-03-16T10:32:10.152202,0.7408972978591919,0.1414187103509903,mamba2-2.7b,2700000000,wiki,286,14
"code: Explain what this code does:
def function_60(x): return x * 2",1.3,128,1773653536.1362875,2026-03-16T10:32:16.136290,0.6931452751159668,0.15382720530033112,mamba2-2.7b,2700000000,code,287,14
"news: The white male with them was identified as Charles Edward Sinard, age 39, a transient.",0.7,26,1773653537.3401482,2026-03-16T10:32:17.340150,0.7210222482681274,0.17822381854057312,mamba2-2.7b,2700000000,news,288,14
wiki: Anti-capitalism Anti-fascism Economic ideologies Left-wing politics Libertarian socialism Libertarianism Political culture Political movements Political ideologies Social theories Socialism Far-left politics,1.3,128,1773653543.339827,2026-03-16T10:32:23.339829,0.3656349182128906,0.1488122045993805,mamba2-2.7b,2700000000,wiki,289,14
fiction: Which of these would most likely improve the air quality in large Texas cities? (Answer: A),0.7,128,1773653549.3499599,2026-03-16T10:32:29.349962,0.7144875526428223,0.15303607285022736,mamba2-2.7b,2700000000,fiction,290,14
fiction: Why do areas in the middle of a large continent generally have more extreme differences in temperature than areas near the coastline? (Answer: D),1.3,128,1773653555.3716242,2026-03-16T10:32:35.371626,0.4130917489528656,0.18428730964660645,mamba2-2.7b,2700000000,fiction,291,14
"code: Explain what this code does:
def function_55(x): return x * 2",0.7,128,1773653561.383005,2026-03-16T10:32:41.383007,0.9295196533203125,0.09513736516237259,mamba2-2.7b,2700000000,code,292,14
"wiki: However, most of the Democratic sheriffs preside over rural and less populated counties.",1.3,128,1773653567.395477,2026-03-16T10:32:47.395479,0.45909374952316284,0.195942685008049,mamba2-2.7b,2700000000,wiki,293,14
"wiki: It has a seating capacity of 143,000 and is the thirteenth largest stadium in the world and sixth largest stadium in America.",1.3,128,1773653573.4090774,2026-03-16T10:32:53.409079,0.4024626612663269,0.18555882573127747,mamba2-2.7b,2700000000,wiki,294,14
"news: It offers degrees in performance, choreography and more.",1.3,128,1773653579.415241,2026-03-16T10:32:59.415243,0.45749831199645996,0.18048343062400818,mamba2-2.7b,2700000000,news,295,14
"code: Explain what this code does:
def function_77(x): return x * 2",1.0,128,1773653585.4209647,2026-03-16T10:33:05.420967,0.8069995641708374,0.16757863759994507,mamba2-2.7b,2700000000,code,296,14
"news: After both of the above commands, you'll be prompted to type (and confirm) a password.",0.7,128,1773653591.454916,2026-03-16T10:33:11.454918,0.8103817701339722,0.11720454692840576,mamba2-2.7b,2700000000,news,297,14
"wiki: Census-designated and metropolitan areas  Cities  Demographics  According to the 2020 United States census the population of Alabama was 5,024,279 on April 1, 2020, which represents an increase of 244,543 or 5.12%, since the 2010 census.",1.3,128,1773653597.578873,2026-03-16T10:33:17.578875,0.4624074697494507,0.20624130964279175,mamba2-2.7b,2700000000,wiki,298,14
"wiki: Construction of an Airbus A320 family aircraft assembly plant in Mobile was formally announced by Airbus CEO Fabrice Brégier from the Mobile Convention Center on July 2, 2012.",0.7,128,1773653603.696048,2026-03-16T10:33:23.696050,0.7940009832382202,0.13275158405303955,mamba2-2.7b,2700000000,wiki,299,14
"fiction: According to a pH scale, which pH would be the strongest acid? (Answer: A)",1.3,128,1773653609.7695632,2026-03-16T10:33:29.769565,0.5239790678024292,0.21442051231861115,mamba2-2.7b,2700000000,fiction,300,15
"wiki: A. John Simmons and Leslie Green, who leaned toward philosophical anarchism, believed that the state could be legitimate if it is governed by consensus, although they saw this as highly unlikely.",0.7,128,1773653615.7414246,2026-03-16T10:33:35.741427,0.7232022285461426,0.15768982470035553,mamba2-2.7b,2700000000,wiki,301,15
news: The Bay County Sheriff’s Office announced the arrest of a local man on charges he committed sexual battery on a child.,1.3,128,1773653621.7169442,2026-03-16T10:33:41.716946,0.5412312746047974,0.1758263260126114,mamba2-2.7b,2700000000,news,302,15
"code: Explain what this code does:
def function_89(x): return x * 2",1.3,128,1773653627.697284,2026-03-16T10:33:47.697286,0.46114978194236755,0.20731544494628906,mamba2-2.7b,2700000000,code,303,15
wiki: The Etruscans brought the Greek alphabet to their civilization in the Italian Peninsula and left the letter unchanged.,0.7,128,1773653633.688076,2026-03-16T10:33:53.688078,0.7882829904556274,0.16069400310516357,mamba2-2.7b,2700000000,wiki,304,15
"news: She's standing among other students, but they all work alone, with the help of teachers calling out corrections from the front of the room.",1.3,128,1773653639.691309,2026-03-16T10:33:59.691311,0.3902762234210968,0.1835935115814209,mamba2-2.7b,2700000000,news,305,15
"code: Explain what this code does:
def function_47(x): return x * 2",0.7,128,1773653645.6708243,2026-03-16T10:34:05.670827,0.793230414390564,0.13327433168888092,mamba2-2.7b,2700000000,code,306,15
fiction: Data in tables may also be presented in graphs. Which type of data would best be displayed on a circle graph? (Answer: D),0.7,128,1773653651.691166,2026-03-16T10:34:11.691168,0.7989894151687622,0.1949337124824524,mamba2-2.7b,2700000000,fiction,307,15
"wiki: Steel jobs, for instance, declined from 46,314 in 1950 to 14,185 in 2011.",0.7,128,1773653657.696283,2026-03-16T10:34:17.696286,0.7556698322296143,0.16082724928855896,mamba2-2.7b,2700000000,wiki,308,15
"wiki: Alabama has been identified as one of the most religious states in the United States, with about 58% of the population attending church regularly.",0.7,128,1773653663.6846848,2026-03-16T10:34:23.684687,0.8067489862442017,0.14349527657032013,mamba2-2.7b,2700000000,wiki,309,15
"wiki: Since a direct connection from I-22 to I-422 will not be possible, I-222 has been proposed, as well.",1.3,128,1773653669.6668386,2026-03-16T10:34:29.666840,0.43739038705825806,0.18282358348369598,mamba2-2.7b,2700000000,wiki,310,15
"wiki: In most instances, the transmitted pulse is circularly polarized and the received pulse is measured in the same sense of polarization as the transmitted pulse (SC) and the opposite sense (OC).",0.7,128,1773653675.6453664,2026-03-16T10:34:35.645369,0.7670811414718628,0.1923084706068039,mamba2-2.7b,2700000000,wiki,311,15
"wiki: The total effects were greater on the black community, as almost all its citizens were disfranchised and relegated to separate and unequal treatment under the law.",1.3,128,1773653681.6348853,2026-03-16T10:34:41.634887,0.46966007351875305,0.19541066884994507,mamba2-2.7b,2700000000,wiki,312,15
"code: Explain what this code does:
def function_45(x): return x * 2",0.7,128,1773653687.6130126,2026-03-16T10:34:47.613015,0.9052866101264954,0.104426309466362,mamba2-2.7b,2700000000,code,313,15
fiction: A ship leaks a large amount of oil near a coastal area. Which statement describes how the oil most likely will affect the coastal habitat? (Answer: B),1.0,128,1773653693.6098115,2026-03-16T10:34:53.609814,0.7503787279129028,0.15279896557331085,mamba2-2.7b,2700000000,fiction,314,15
wiki: Variation in summer albedo across both forest types is associated with maximum rates of photosynthesis because plants with high growth capacity display a greater fraction of their foliage for direct interception of incoming radiation in the upper canopy.,0.7,128,1773653699.6246903,2026-03-16T10:34:59.624692,0.7242206335067749,0.1560938060283661,mamba2-2.7b,2700000000,wiki,315,15
"news: ""It's a kind of otherworldly dream,"" says Wheater.",1.0,81,1773653703.4199479,2026-03-16T10:35:03.419950,0.6827974915504456,0.1668897271156311,mamba2-2.7b,2700000000,news,316,15
"code: Explain what this code does:
def function_28(x): return x * 2",0.7,128,1773653709.4329772,2026-03-16T10:35:09.432980,0.8601750731468201,0.13570162653923035,mamba2-2.7b,2700000000,code,317,15
fiction: Trees most likely change the environment in which they are located by (Answer: D),0.7,128,1773653715.4221473,2026-03-16T10:35:15.422150,0.7373843789100647,0.17662078142166138,mamba2-2.7b,2700000000,fiction,318,15
fiction: Which statement describes a harmful effect of clearing rainforests for farmland? (Answer: B),0.7,128,1773653721.428223,2026-03-16T10:35:21.428225,0.8304216861724854,0.1517016738653183,mamba2-2.7b,2700000000,fiction,319,15
wiki: Greater Birmingham is Alabama's largest metropolitan area and its economic center.,0.7,128,1773653727.5341587,2026-03-16T10:35:27.534161,0.9281344413757324,0.12643860280513763,mamba2-2.7b,2700000000,wiki,320,16
"wiki: Ferrer's approach was secular, rejecting both state and church involvement in the educational process whilst giving pupils large amounts of autonomy in planning their work and attendance.",0.7,128,1773653733.5440238,2026-03-16T10:35:33.544026,0.7144297361373901,0.1416425257921219,mamba2-2.7b,2700000000,wiki,321,16
"news: ""Showing can be more effective than telling.",0.7,128,1773653739.551343,2026-03-16T10:35:39.551344,0.675110399723053,0.15237106382846832,mamba2-2.7b,2700000000,news,322,16
"code: Explain what this code does:
def function_17(x): return x * 2",1.0,128,1773653745.5527313,2026-03-16T10:35:45.552733,0.7755516767501831,0.15120072662830353,mamba2-2.7b,2700000000,code,323,16
"wiki: Overall, contemporary anarchists are much less violent and militant than their ideological ancestors.",0.7,128,1773653751.5342824,2026-03-16T10:35:51.534284,0.7330834865570068,0.15679064393043518,mamba2-2.7b,2700000000,wiki,324,16
"wiki: In the 2000s, the number of autistic people worldwide was estimated at 1–2 per 1,000 people.",1.0,128,1773653757.5235243,2026-03-16T10:35:57.523526,0.7676961421966553,0.12266106903553009,mamba2-2.7b,2700000000,wiki,325,16
"news: As a result, preparation is intense.",1.3,128,1773653763.5125406,2026-03-16T10:36:03.512543,0.36972254514694214,0.156072199344635,mamba2-2.7b,2700000000,news,326,16
"wiki: Anarcho-syndicalism is a branch of anarchism that views labour syndicates as a potential force for revolutionary social change, replacing capitalism and the state with a new society democratically self-managed by workers.",1.0,128,1773653769.5142932,2026-03-16T10:36:09.514296,0.8029466271400452,0.152603417634964,mamba2-2.7b,2700000000,wiki,327,16
"code: Explain what this code does:
def function_94(x): return x * 2",1.3,128,1773653775.5062585,2026-03-16T10:36:15.506260,0.39139845967292786,0.2243417501449585,mamba2-2.7b,2700000000,code,328,16
"fiction: When a mirror is placed by a fish bowl with a beta fish swimming inside, the beta fish sees what appears to be another fish. This occurs because of (Answer: C)",1.0,128,1773653781.5070374,2026-03-16T10:36:21.507040,0.7408044338226318,0.16886158287525177,mamba2-2.7b,2700000000,fiction,329,16
"wiki: In 2010, Republicans took large majorities of both chambers of the state legislature, giving them control of that body for the first time in 136 years.",1.0,128,1773653787.5203056,2026-03-16T10:36:27.520308,0.7770690321922302,0.1580154448747635,mamba2-2.7b,2700000000,wiki,330,16
"news: According to Fullington, Balanchine took this slide from Ivanov's original choreography.",1.3,128,1773653793.5327623,2026-03-16T10:36:33.532765,0.466518372297287,0.19687439501285553,mamba2-2.7b,2700000000,news,331,16
"wiki: An estimated 26 million tourists visited the state in 2017 and spent $14.3 billion, providing directly or indirectly 186,900 jobs in the state, which includes 362,000 International tourists spending $589 million.",1.3,1,1773653793.5802145,2026-03-16T10:36:33.580215,0.6420580148696899,0.0,mamba2-2.7b,2700000000,wiki,332,16
fiction: What do earthquakes tell scientists about the history of the planet? (Answer: B),1.0,128,1773653799.587457,2026-03-16T10:36:39.587459,0.7818031311035156,0.16344623267650604,mamba2-2.7b,2700000000,fiction,333,16
news: We've pulled together some highlights.,1.3,128,1773653805.5860593,2026-03-16T10:36:45.586061,0.37309467792510986,0.17473885416984558,mamba2-2.7b,2700000000,news,334,16
wiki: Black carbon is a bigger cause of the melting of the polar ice cap in the Arctic than carbon dioxide due to its effect on the albedo.,1.0,128,1773653811.5879395,2026-03-16T10:36:51.587941,0.6961429119110107,0.14690707623958588,mamba2-2.7b,2700000000,wiki,335,16
"wiki: Albedo–temperature feedback When an area's albedo changes due to snowfall, a snow–temperature feedback results.",1.0,128,1773653817.6018922,2026-03-16T10:36:57.601895,0.7606887817382812,0.1426864117383957,mamba2-2.7b,2700000000,wiki,336,16
"code: Explain what this code does:
def function_70(x): return x * 2",1.0,128,1773653823.6150506,2026-03-16T10:37:03.615053,0.8469101786613464,0.1754128336906433,mamba2-2.7b,2700000000,code,337,16
wiki: Various anarchist schools of thought formed during this period.,1.3,128,1773653829.6344533,2026-03-16T10:37:09.634455,0.4126201272010803,0.14790621399879456,mamba2-2.7b,2700000000,wiki,338,16
fiction: All of the following contain metric units of measurement except (Answer: C),0.7,128,1773653835.622269,2026-03-16T10:37:15.622271,0.7357903718948364,0.1606844812631607,mamba2-2.7b,2700000000,fiction,339,16
"code: Explain what this code does:
def function_16(x): return x * 2",1.0,47,1773653837.900019,2026-03-16T10:37:17.900021,0.8873563408851624,0.1094767153263092,mamba2-2.7b,2700000000,code,340,17
wiki: A long tradition of Spanish anarchism led to anarchists playing a pivotal role in the war.,1.0,128,1773653843.8918524,2026-03-16T10:37:23.891855,0.7303345203399658,0.16007079184055328,mamba2-2.7b,2700000000,wiki,341,17
"wiki: Other aspects, such as atypical eating, are also common but are not essential for diagnosis.",0.7,128,1773653849.867427,2026-03-16T10:37:29.867430,0.8367478847503662,0.1423281580209732,mamba2-2.7b,2700000000,wiki,342,17
wiki: Urban interests were consistently underrepresented in the legislature.,1.0,128,1773653855.8591487,2026-03-16T10:37:35.859151,0.7258195281028748,0.14398007094860077,mamba2-2.7b,2700000000,wiki,343,17
"code: Explain what this code does:
def function_1(x): return x * 2",1.3,128,1773653861.868175,2026-03-16T10:37:41.868177,0.4060463607311249,0.2044360637664795,mamba2-2.7b,2700000000,code,344,17
"wiki: Individual symptoms of autism occur in the general population and appear not to associate highly, without a sharp line separating pathologically severe from common traits.",1.3,128,1773653867.8770168,2026-03-16T10:37:47.877019,0.43349042534828186,0.20672883093357086,mamba2-2.7b,2700000000,wiki,345,17
news: BDA alumni in American companies include San Francisco Ballet soloists Wei Wang and Wanting Zhao and ABT corps members Zhiyao Zhang and Xuelan Lu.,1.3,128,1773653873.883963,2026-03-16T10:37:53.883965,0.35094118118286133,0.14940162003040314,mamba2-2.7b,2700000000,news,346,17
"wiki: Interest in the anarchist movement developed alongside momentum in the anti-globalisation movement, whose leading activist networks were anarchist in orientation.",1.0,128,1773653879.8702285,2026-03-16T10:37:59.870231,0.7332652807235718,0.15838034451007843,mamba2-2.7b,2700000000,wiki,347,17
"wiki: JVC America, Inc. operates an optical disc replication and packaging plant in Tuscaloosa.",1.3,128,1773653885.842912,2026-03-16T10:38:05.842914,0.5216190814971924,0.2259736955165863,mamba2-2.7b,2700000000,wiki,348,17
wiki: The former sought to create a coherent group that would push for revolution while the latter were against anything that would resemble a political party.,0.7,128,1773653891.8426225,2026-03-16T10:38:11.842625,0.7753045558929443,0.14999708533287048,mamba2-2.7b,2700000000,wiki,349,17
"wiki: Williams, Benjamin Buford.",1.3,9,1773653892.2638915,2026-03-16T10:38:12.263893,0.5857300162315369,0.12460531294345856,mamba2-2.7b,2700000000,wiki,350,17
fiction: A signal from the brain to a muscle in the arm is transmitted by which structures? (Answer: C),1.0,128,1773653898.2727783,2026-03-16T10:38:18.272781,0.6679294109344482,0.16980339586734772,mamba2-2.7b,2700000000,fiction,351,17
"code: Explain what this code does:
def function_30(x): return x * 2",1.0,122,1773653904.0009146,2026-03-16T10:38:24.000917,0.8580030202865601,0.13410498201847076,mamba2-2.7b,2700000000,code,352,17
"wiki: The rural bias of the state legislature, which had also failed to redistrict seats in the state house, affected politics well into the 20th century, failing to recognize the rise of industrial cities and urbanized areas.",1.0,128,1773653910.0286071,2026-03-16T10:38:30.028609,0.7462733387947083,0.14518851041793823,mamba2-2.7b,2700000000,wiki,353,17
"wiki: Behavioral, psychological, education, and/or skill-building interventions may be used to assist autistic people to learn life skills necessary for living independently, as well as other social, communication, and language skills.",1.3,128,1773653916.0224423,2026-03-16T10:38:36.022444,0.4800146222114563,0.2254413366317749,mamba2-2.7b,2700000000,wiki,354,17
"code: Explain what this code does:
def function_41(x): return x * 2",1.3,88,1773653920.1434462,2026-03-16T10:38:40.143449,0.7547621726989746,0.10725612193346024,mamba2-2.7b,2700000000,code,355,17
wiki: The Etruscans brought the Greek alphabet to their civilization in the Italian Peninsula and left the letter unchanged.,1.3,128,1773653926.1559966,2026-03-16T10:38:46.155999,0.5220229625701904,0.2062719464302063,mamba2-2.7b,2700000000,wiki,356,17
wiki: The dismemberment of the French socialist movement into many groups and the execution and exile of many Communards to penal colonies following the suppression of the Paris Commune favoured individualist political expression and acts.,1.0,128,1773653932.1690967,2026-03-16T10:38:52.169099,0.693162202835083,0.1497987061738968,mamba2-2.7b,2700000000,wiki,357,17
"code: Explain what this code does:
def function_62(x): return x * 2",0.7,14,1773653932.8206375,2026-03-16T10:38:52.820639,0.8441888689994812,0.12718552350997925,mamba2-2.7b,2700000000,code,358,17
"code: Explain what this code does:
def function_94(x): return x * 2",0.7,123,1773653938.565156,2026-03-16T10:38:58.565159,0.791878342628479,0.11474638432264328,mamba2-2.7b,2700000000,code,359,17
"code: Explain what this code does:
def function_65(x): return x * 2",1.0,9,1773653939.0782716,2026-03-16T10:38:59.078274,0.6788347363471985,0.1398194581270218,mamba2-2.7b,2700000000,code,360,18
"code: Explain what this code does:
def function_16(x): return x * 2",0.7,90,1773653943.2842755,2026-03-16T10:39:03.284278,0.8358997106552124,0.10886535793542862,mamba2-2.7b,2700000000,code,361,18
"fiction: A scientist put several different plants in a sealed container. Every hour, she checked the oxygen in the container to see if it changed. How did the oxygen in the container most likely change? (Answer: A)",0.7,128,1773653949.2997556,2026-03-16T10:39:09.299758,0.8762869834899902,0.12363630533218384,mamba2-2.7b,2700000000,fiction,362,18
wiki: Two common optical albedos that are used in astronomy are the (V-band) geometric albedo (measuring brightness when illumination comes from directly behind the observer) and the Bond albedo (measuring total proportion of electromagnetic energy reflected).,1.3,110,1773653954.4701226,2026-03-16T10:39:14.470125,0.522246241569519,0.2167900800704956,mamba2-2.7b,2700000000,wiki,363,18
"news: During the first round, the final screen was blank.",1.0,128,1773653960.472336,2026-03-16T10:39:20.472338,0.672996997833252,0.13735327124595642,mamba2-2.7b,2700000000,news,364,18
