prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"wiki: In response to their expulsion from the First International, anarchists formed the St. Imier International.",0.7,128,1773702069.6480618,2026-03-17T00:01:09.648064,0.7676276564598083,0.16764220595359802,mamba2-2.7b,2700000000,wiki,1214,60
"wiki: While it advocates for no-one to archiei, if accepted by the many, then anarchism would turn into the ruling political theory.",1.3,128,1773702075.6414418,2026-03-17T00:01:15.641444,0.37042251229286194,0.1600811779499054,mamba2-2.7b,2700000000,wiki,1215,60
news: 3.,1.3,128,1773702081.632577,2026-03-17T00:01:21.632579,0.4368087649345398,0.2166297882795334,mamba2-2.7b,2700000000,news,1216,60
fiction: Which of these human activities does not contribute to the extinction of species? (Answer: C),0.7,128,1773702087.6305666,2026-03-17T00:01:27.630568,0.8692901730537415,0.18134400248527527,mamba2-2.7b,2700000000,fiction,1217,60
wiki: The glint of light off water is a commonplace effect of this.,1.0,128,1773702093.613065,2026-03-17T00:01:33.613067,0.6901422739028931,0.15367934107780457,mamba2-2.7b,2700000000,wiki,1218,60
"wiki: In 1954, the U.S. Supreme Court ruled in Brown v. Board of Education that public schools had to be desegregated, but Alabama was slow to comply.",1.3,128,1773702099.6126595,2026-03-17T00:01:39.612662,0.4663999080657959,0.2147936075925827,mamba2-2.7b,2700000000,wiki,1219,60
wiki: The northern part—along the Tennessee River Valley—is most vulnerable.,0.7,128,1773702105.6891172,2026-03-17T00:01:45.689119,0.9224235415458679,0.1266411989927292,mamba2-2.7b,2700000000,wiki,1220,61
"wiki: In sunlight, dark clothes absorb more heat and light-coloured clothes reflect it better, thus allowing some control over body temperature by exploiting the albedo effect of the colour of external clothing.",0.7,128,1773702111.6487052,2026-03-17T00:01:51.648707,0.7481329441070557,0.12193077802658081,mamba2-2.7b,2700000000,wiki,1221,61
"code: Explain what this code does:
def function_83(x): return x * 2",1.3,7,1773702111.972602,2026-03-17T00:01:51.972604,0.7930949330329895,0.06518612802028656,mamba2-2.7b,2700000000,code,1222,61
fiction: The male insects in a population are treated to prevent sperm production. Would this reduce this insect population? (Answer: C),1.3,1,1773702112.0195808,2026-03-17T00:01:52.019582,0.7039386630058289,0.0,mamba2-2.7b,2700000000,fiction,1223,61
wiki: Anarchy Archives is an online research center on the history and theory of anarchism.,1.0,128,1773702117.9788716,2026-03-17T00:01:57.978874,0.7837736010551453,0.1365743726491928,mamba2-2.7b,2700000000,wiki,1224,61
wiki: Alabama: The History of a Deep South State (1994).,1.3,128,1773702123.9331582,2026-03-17T00:02:03.933160,0.6050715446472168,0.18902233242988586,mamba2-2.7b,2700000000,wiki,1225,61
"wiki: Beyond the specific factions of anarchist movements which constitute political anarchism lies philosophical anarchism which holds that the state lacks moral legitimacy, without necessarily accepting the imperative of revolution to eliminate it.",0.7,128,1773702129.9121585,2026-03-17T00:02:09.912160,0.7964525818824768,0.140231192111969,mamba2-2.7b,2700000000,wiki,1226,61
"wiki: In Basra, religious sects preached against the state.",1.3,128,1773702135.8886776,2026-03-17T00:02:15.888680,0.5284444689750671,0.21050700545310974,mamba2-2.7b,2700000000,wiki,1227,61
"code: Explain what this code does:
def function_7(x): return x * 2",1.3,128,1773702141.8592975,2026-03-17T00:02:21.859299,0.42565542459487915,0.1876874566078186,mamba2-2.7b,2700000000,code,1228,61
"news: OEMs like Meta, VIVE, Vuzix, and Picoare are already building on the XR1 platform, the release said.",1.3,128,1773702147.832006,2026-03-17T00:02:27.832008,0.48827841877937317,0.19376784563064575,mamba2-2.7b,2700000000,news,1229,61
news: Demarko Johnson and Johnathan Johnson were able to find McNeight at a gas station at Magnolia Beach Road and Thomas Drive.,0.7,128,1773702153.7942817,2026-03-17T00:02:33.794284,0.7916278839111328,0.15570814907550812,mamba2-2.7b,2700000000,news,1230,61
"code: Explain what this code does:
def function_93(x): return x * 2",1.0,55,1773702156.346304,2026-03-17T00:02:36.346306,0.7247233986854553,0.1394863873720169,mamba2-2.7b,2700000000,code,1231,61
"wiki: In the last decades of the 20th and into the 21st century, the anarchist movement has been resurgent once more.",0.7,128,1773702162.3078876,2026-03-17T00:02:42.307889,0.8451361060142517,0.17851229012012482,mamba2-2.7b,2700000000,wiki,1232,61
"wiki: At the same time, many rural people migrated to the city of Birmingham to work in new industrial jobs.",0.7,128,1773702168.278478,2026-03-17T00:02:48.278480,0.7992526888847351,0.13707049190998077,mamba2-2.7b,2700000000,wiki,1233,61
fiction: A fold observed in layers of sedimentary rock most likely resulted from the (Answer: B),1.0,128,1773702174.2526236,2026-03-17T00:02:54.252626,0.7151686549186707,0.16190016269683838,mamba2-2.7b,2700000000,fiction,1234,61
"wiki: Other spellings of the name have included Alibamu, Alabamo, Albama, Alebamon, Alibama, Alibamou, Alabamu, Allibamou.",1.0,8,1773702174.624605,2026-03-17T00:02:54.624607,0.5865103602409363,0.09237197786569595,mamba2-2.7b,2700000000,wiki,1235,61
"wiki: Behavioral, psychological, education, and/or skill-building interventions may be used to assist autistic people to learn life skills necessary for living independently, as well as other social, communication, and language skills.",0.7,128,1773702180.6002932,2026-03-17T00:03:00.600295,0.9715008735656738,0.0986420065164566,mamba2-2.7b,2700000000,wiki,1236,61
"wiki: In May 2007, German steelmaker ThyssenKrupp selected Calvert in Mobile County for a 4.65billion combined stainless and carbon steel processing facility.",1.0,128,1773702186.6032143,2026-03-17T00:03:06.603217,0.6827256679534912,0.177127867937088,mamba2-2.7b,2700000000,wiki,1237,61
"wiki: A common criticism against autistic activists is that the majority of them are ""high-functioning"" or have Asperger syndrome and do not represent the views of ""low-functioning"" autistic people.",1.0,128,1773702192.5984945,2026-03-17T00:03:12.598498,0.7061048746109009,0.13534435629844666,mamba2-2.7b,2700000000,wiki,1238,61
wiki: Aquaculture   Aquaculture is a large part of the economy of Alabama.,0.7,76,1773702196.1304617,2026-03-17T00:03:16.130463,0.79947429895401,0.15165235102176666,mamba2-2.7b,2700000000,wiki,1239,61
"code: Explain what this code does:
def function_57(x): return x * 2",1.0,128,1773702202.2114162,2026-03-17T00:03:22.211418,0.75823974609375,0.13245262205600739,mamba2-2.7b,2700000000,code,1240,62
wiki: Greater Birmingham is Alabama's largest metropolitan area and its economic center.,1.3,128,1773702208.1809833,2026-03-17T00:03:28.180985,0.3825770318508148,0.17629213631153107,mamba2-2.7b,2700000000,wiki,1241,62
"wiki: It had not redistricted congressional districts since passage of its constitution in 1901; as a result, urbanized areas were grossly underrepresented.",1.0,128,1773702214.155227,2026-03-17T00:03:34.155229,0.7235586643218994,0.15059176087379456,mamba2-2.7b,2700000000,wiki,1242,62
"news: It's an invaluable quality for a person to have, whether they continue to dance or end up doing other things.",1.0,128,1773702220.1260145,2026-03-17T00:03:40.126016,0.7058649063110352,0.15641653537750244,mamba2-2.7b,2700000000,news,1243,62
wiki: Many autistic people face significant obstacles in transitioning to adulthood.,1.0,128,1773702226.0972846,2026-03-17T00:03:46.097287,0.7442626953125,0.14090968668460846,mamba2-2.7b,2700000000,wiki,1244,62
wiki: Anti-capitalism Anti-fascism Economic ideologies Left-wing politics Libertarian socialism Libertarianism Political culture Political movements Political ideologies Social theories Socialism Far-left politics,0.7,128,1773702232.077039,2026-03-17T00:03:52.077041,0.9189314842224121,0.1259223222732544,mamba2-2.7b,2700000000,wiki,1245,62
"wiki: Cahaba, now a ghost town, was the first permanent state capital from 1820 to 1825.",0.7,30,1773702233.4709806,2026-03-17T00:03:53.470982,0.7927660346031189,0.15755271911621094,mamba2-2.7b,2700000000,wiki,1246,62
"wiki: Anarcho-syndicalism is a branch of anarchism that views labour syndicates as a potential force for revolutionary social change, replacing capitalism and the state with a new society democratically self-managed by workers.",0.7,128,1773702239.454463,2026-03-17T00:03:59.454465,0.834797739982605,0.15130436420440674,mamba2-2.7b,2700000000,wiki,1247,62
"wiki: Anarchists were treated similarly in the Second International, being ultimately expelled in 1896.",1.3,128,1773702245.4437337,2026-03-17T00:04:05.443736,0.4190048575401306,0.14816318452358246,mamba2-2.7b,2700000000,wiki,1248,62
"fiction: On Earth, water can be a solid, a liquid, or a gas. Which energy source has the greatest influence on the state of matter of water? (Answer: A)",0.7,128,1773702251.4164867,2026-03-17T00:04:11.416489,0.7740047574043274,0.17485466599464417,mamba2-2.7b,2700000000,fiction,1249,62
"wiki: Immigration from outside the U.S. resulted in a net increase of 31,180 people, and migration within the country produced a net gain of 73,811 people.",0.7,128,1773702257.3951955,2026-03-17T00:04:17.395197,0.7933573722839355,0.1424284726381302,mamba2-2.7b,2700000000,wiki,1250,62
news: Three transients have also been arrested for their participation.,1.0,128,1773702263.377017,2026-03-17T00:04:23.377019,0.728308916091919,0.1515803188085556,mamba2-2.7b,2700000000,news,1251,62
news: New York City Ballet continues its first year without Peter Martins at the helm as our spring season opens tonight.,1.0,28,1773702264.682015,2026-03-17T00:04:24.682017,0.8473634123802185,0.13207705318927765,mamba2-2.7b,2700000000,news,1252,62
fiction: Which planet has the longest planetary year? (Answer: D),1.3,128,1773702270.6740272,2026-03-17T00:04:30.674029,0.4481446146965027,0.19930817186832428,mamba2-2.7b,2700000000,fiction,1253,62
wiki: Notes  The Talladega Superspeedway motorsports complex hosts a series of NASCAR events.,1.0,128,1773702276.6748388,2026-03-17T00:04:36.674841,0.6408982276916504,0.17239995300769806,mamba2-2.7b,2700000000,wiki,1254,62
wiki: They held on to old representation to maintain political and economic power in agricultural areas.,1.3,128,1773702282.6722622,2026-03-17T00:04:42.672264,0.40881800651550293,0.1999908685684204,mamba2-2.7b,2700000000,wiki,1255,62
"news: Germarco Johnson was charged with Robbery with a Firearm, Counterfeiting of an Instrument with Intent to Defraud (two counts), Principal/Accessory to Uttering a False Bank Bill (two counts), and Larceny $300 or more but less than $5000 (two counts).",1.3,8,1773702283.0485702,2026-03-17T00:04:43.048572,0.733712375164032,0.0783233717083931,mamba2-2.7b,2700000000,news,1256,62
news: A BOLO was put out to local law enforcement on the vehicles.,1.3,128,1773702289.0288208,2026-03-17T00:04:49.028823,0.40852075815200806,0.18286530673503876,mamba2-2.7b,2700000000,news,1257,62
"code: Explain what this code does:
def function_80(x): return x * 2",1.3,128,1773702294.9957302,2026-03-17T00:04:54.995732,0.3774968683719635,0.1780775934457779,mamba2-2.7b,2700000000,code,1258,62
wiki: Aerosols modify the properties of clouds through a subset of the aerosol population called cloud condensation nuclei.,0.7,128,1773702300.9755456,2026-03-17T00:05:00.975548,0.7883995771408081,0.12952734529972076,mamba2-2.7b,2700000000,wiki,1259,62
"code: Explain what this code does:
def function_71(x): return x * 2",1.0,64,1773702304.0480711,2026-03-17T00:05:04.048073,0.7861127853393555,0.11073186248540878,mamba2-2.7b,2700000000,code,1260,63
"news: ""I'd say compliance right now is only at about 35% or 40% at the most,"" he said.",1.0,128,1773702310.0114837,2026-03-17T00:05:10.011486,0.7160809636116028,0.16767321527004242,mamba2-2.7b,2700000000,news,1261,63
"code: Explain what this code does:
def function_83(x): return x * 2",0.7,128,1773702315.9695399,2026-03-17T00:05:15.969542,0.800204873085022,0.10238219797611237,mamba2-2.7b,2700000000,code,1262,63
"wiki: A common criticism against autistic activists is that the majority of them are ""high-functioning"" or have Asperger syndrome and do not represent the views of ""low-functioning"" autistic people.",0.7,128,1773702321.9319823,2026-03-17T00:05:21.931984,0.8735935688018799,0.15069128572940826,mamba2-2.7b,2700000000,wiki,1263,63
"code: Explain what this code does:
def function_64(x): return x * 2",1.3,128,1773702327.8893704,2026-03-17T00:05:27.889372,0.47290146350860596,0.17353661358356476,mamba2-2.7b,2700000000,code,1264,63
wiki: This line of arguments most often calls for political action within the system to reform it.,1.0,128,1773702333.8572524,2026-03-17T00:05:33.857254,0.7028890252113342,0.1728198379278183,mamba2-2.7b,2700000000,wiki,1265,63
"code: Explain what this code does:
def function_61(x): return x * 2",1.3,19,1773702334.738985,2026-03-17T00:05:34.738987,0.742855966091156,0.1560789942741394,mamba2-2.7b,2700000000,code,1266,63
news: There are two key differences between SAR requests made under the Data Privacy Act and those made under GDPR: The cost and time frame.,0.7,128,1773702340.7328877,2026-03-17T00:05:40.732890,0.7495361566543579,0.1485530138015747,mamba2-2.7b,2700000000,news,1267,63
"code: Explain what this code does:
def function_53(x): return x * 2",1.3,47,1773702342.924484,2026-03-17T00:05:42.924486,0.6719396114349365,0.16653881967067719,mamba2-2.7b,2700000000,code,1268,63
wiki: The glint of light off water is a commonplace effect of this.,1.3,128,1773702348.9087408,2026-03-17T00:05:48.908743,0.3691566586494446,0.1402437835931778,mamba2-2.7b,2700000000,wiki,1269,63
fiction: What do earthquakes tell scientists about the history of the planet? (Answer: B),1.3,128,1773702354.9079096,2026-03-17T00:05:54.907911,0.559048593044281,0.17418518662452698,mamba2-2.7b,2700000000,fiction,1270,63
"news: But for this one season, they're sharing the stage together.",1.3,128,1773702360.8938057,2026-03-17T00:06:00.893808,0.40791308879852295,0.16248305141925812,mamba2-2.7b,2700000000,news,1271,63
"wiki: Humans lived in societies without formal hierarchies long before the establishment of formal states, realms, or empires.",1.0,38,1773702362.6493497,2026-03-17T00:06:02.649352,0.6694326400756836,0.12257179617881775,mamba2-2.7b,2700000000,wiki,1272,63
news: That was when McNeight called the BCSO to report the robbery.,1.3,128,1773702368.6018906,2026-03-17T00:06:08.601893,0.38955458998680115,0.1465907096862793,mamba2-2.7b,2700000000,news,1273,63
"code: Explain what this code does:
def function_22(x): return x * 2",0.7,128,1773702374.5521994,2026-03-17T00:06:14.552202,0.8441817760467529,0.11117682605981827,mamba2-2.7b,2700000000,code,1274,63
wiki: The decision-making process of small anarchist affinity groups plays a significant tactical role.,1.0,128,1773702380.5264819,2026-03-17T00:06:20.526484,0.7163397073745728,0.1450839638710022,mamba2-2.7b,2700000000,wiki,1275,63
"news: Here are five types of policies that companies must ensure they have in place and have trained employees on in the age of GDPR, according to Rickard.",0.7,128,1773702386.5177507,2026-03-17T00:06:26.517753,0.7905153036117554,0.12382332235574722,mamba2-2.7b,2700000000,news,1276,63
"wiki: Evolutionary tactics embrace nonviolence, reject violence and take a gradual approach to anarchist aims, although there is significant overlap between the two.",1.3,128,1773702392.483316,2026-03-17T00:06:32.483318,0.39923831820487976,0.19995713233947754,mamba2-2.7b,2700000000,wiki,1277,63
wiki: Cotton and other cash crops faded in importance as the state developed a manufacturing and service base.,1.0,128,1773702398.4556742,2026-03-17T00:06:38.455676,0.7202780246734619,0.16010744869709015,mamba2-2.7b,2700000000,wiki,1278,63
"code: Explain what this code does:
def function_57(x): return x * 2",1.3,13,1773702399.0586243,2026-03-17T00:06:39.058626,0.7617087960243225,0.11467739939689636,mamba2-2.7b,2700000000,code,1279,63
wiki: The available evidence does not rule out the possibility that autism's true prevalence has increased; a real increase would suggest directing more attention and funding toward psychosocial factors and changing environmental factors instead of continuing to focus on genetics.,0.7,1,1773702399.202829,2026-03-17T00:06:39.202830,0.6966100931167603,0.0,mamba2-2.7b,2700000000,wiki,1280,64
fiction: Which of following is a property shared by the elements in the carbon family? (Answer: D),1.0,128,1773702405.1601543,2026-03-17T00:06:45.160157,0.7442083954811096,0.1324261575937271,mamba2-2.7b,2700000000,fiction,1281,64
fiction: Puddles on a sidewalk are evaporating quickly. What most likely causes the puddles to evaporate? (Answer: A),1.0,128,1773702411.137332,2026-03-17T00:06:51.137334,0.7876742482185364,0.15913335978984833,mamba2-2.7b,2700000000,fiction,1282,64
"wiki: Edmundson says that while the individual does not owe the state a duty of obedience, this does not imply that anarchism is the inevitable conclusion and the state is still morally legitimate.",0.7,128,1773702417.1379929,2026-03-17T00:06:57.137995,0.9034837484359741,0.15278135240077972,mamba2-2.7b,2700000000,wiki,1283,64
"news: Email policies IT should have an email policy in place that hardens systems and can detect spam and viruses, Rickard said.",0.7,27,1773702418.3937397,2026-03-17T00:06:58.393742,0.7233838438987732,0.13847532868385315,mamba2-2.7b,2700000000,news,1284,64
"news: ""One of the easiest ways to breach a company is to put somebody on the janitorial staff and go looking at desks,"" Rickard said.",0.7,128,1773702424.3889146,2026-03-17T00:07:04.388916,0.7617882490158081,0.1442563682794571,mamba2-2.7b,2700000000,news,1285,64
fiction: Stars are often classified by their apparent brightness in the nighttime sky. Stars can also be classified in many other ways. Which of these is least useful in classifying stars? (Answer: C),1.3,1,1773702424.4366481,2026-03-17T00:07:04.436650,0.7866873145103455,0.0,mamba2-2.7b,2700000000,fiction,1286,64
news: The company is one of dozens of others honoring Robbins this year; last week we covered Cincinnati Ballet and New York Theatre Ballet.,1.0,26,1773702425.648061,2026-03-17T00:07:05.648064,0.7677525281906128,0.16591709852218628,mamba2-2.7b,2700000000,news,1287,64
fiction: A student accidentally drops a test tube that breaks when it hits the floor. Which method is the best way to retrieve the broken glass? (Answer: C),1.0,128,1773702431.6337566,2026-03-17T00:07:11.633759,0.6968393325805664,0.14653077721595764,mamba2-2.7b,2700000000,fiction,1288,64
news: We had the chance to talk to the thoughtful and eloquent dancer about her time with the company and goals for the future.,1.0,128,1773702437.6015635,2026-03-17T00:07:17.601565,0.7313963770866394,0.14433768391609192,mamba2-2.7b,2700000000,news,1289,64
"wiki: A 2016 survey in the United States reported a rate of 25 per 1,000 children for ASD.",1.0,128,1773702443.57001,2026-03-17T00:07:23.570012,0.7371756434440613,0.14017076790332794,mamba2-2.7b,2700000000,wiki,1290,64
wiki: One criticism of the current constitution claims that its complexity and length intentionally codify segregation and racism.,1.0,128,1773702449.5214875,2026-03-17T00:07:29.521489,0.6968247890472412,0.1613897830247879,mamba2-2.7b,2700000000,wiki,1291,64
fiction: Michael learned that the movement of Earth in the solar system causes changes that can be seen on the planet. Which change could be seen on Earth in the time it takes Earth to rotate once on its axis? (Answer: A),0.7,128,1773702455.5023866,2026-03-17T00:07:35.502389,0.815407931804657,0.15164726972579956,mamba2-2.7b,2700000000,fiction,1292,64
"news: Johnathon Johnson put McNeight in a choke hold, and they threatened McNeight with the tire iron, and took the money, his wallet, and his cell phone.",1.0,128,1773702461.4940984,2026-03-17T00:07:41.494100,0.7435847520828247,0.17271114885807037,mamba2-2.7b,2700000000,news,1293,64
"wiki: The scattering of radiation causes atmospheric cooling, whereas absorption can cause atmospheric warming.",0.7,128,1773702467.4589162,2026-03-17T00:07:47.458918,0.7994665503501892,0.1477721631526947,mamba2-2.7b,2700000000,wiki,1294,64
"wiki: A 2018 review concluded that it may be a therapeutic option for specific groups of children with autism, such as those with known food intolerances or allergies, or with food intolerance markers.",1.0,70,1773702470.7111285,2026-03-17T00:07:50.711130,0.8608291745185852,0.15354928374290466,mamba2-2.7b,2700000000,wiki,1295,64
"code: Explain what this code does:
def function_74(x): return x * 2",0.7,128,1773702476.663563,2026-03-17T00:07:56.663565,0.9055547714233398,0.12282637506723404,mamba2-2.7b,2700000000,code,1296,64
wiki: Such a dark surface is thought to be indicative of a primitive and heavily space weathered surface containing some organic compounds.,1.3,128,1773702482.6271615,2026-03-17T00:08:02.627164,0.37618422508239746,0.17678608000278473,mamba2-2.7b,2700000000,wiki,1297,64
"wiki: The district's boundaries were roughly limited to the area within a few miles of the Tombigbee River and included portions of what is today southern Clarke County, northernmost Mobile County, and most of Washington County.",1.3,128,1773702488.5892403,2026-03-17T00:08:08.589242,0.4454028010368347,0.1953500360250473,mamba2-2.7b,2700000000,wiki,1298,64
"wiki: The uneven heating of Earth from albedo variations between land, ice, or ocean surfaces can drive weather.",1.3,128,1773702494.5530696,2026-03-17T00:08:14.553072,0.4943371117115021,0.202115997672081,mamba2-2.7b,2700000000,wiki,1299,64
fiction: Which geologic process most likely led to the uplifting of the Rocky Mountains? (Answer: C),1.3,128,1773702500.637824,2026-03-17T00:08:20.637826,0.4717113971710205,0.19863545894622803,mamba2-2.7b,2700000000,fiction,1300,65
"news: Said solution is Gitstorage, an easy-to-deploy appliance dedicated to housing your Git repositories.",1.0,128,1773702506.614861,2026-03-17T00:08:26.614863,0.6963587999343872,0.12568868696689606,mamba2-2.7b,2700000000,news,1301,65
"wiki: All of them compared gluten- and casein-free diet versus normal diet with a control group (2 double-blind randomized controlled trials, 1 double-blind crossover trial, 1 single-blind trial).",1.0,128,1773702512.6043506,2026-03-17T00:08:32.604352,0.7378010153770447,0.16746053099632263,mamba2-2.7b,2700000000,wiki,1302,65
news: 1.,1.0,63,1773702515.5362213,2026-03-17T00:08:35.536223,0.7038332223892212,0.17341886460781097,mamba2-2.7b,2700000000,news,1303,65
"news: Following the Vaganova method, classes are strict and focus on precise positions and placement.",1.0,29,1773702516.8864012,2026-03-17T00:08:36.886403,0.6769570112228394,0.14756415784358978,mamba2-2.7b,2700000000,news,1304,65
"code: Explain what this code does:
def function_25(x): return x * 2",1.0,128,1773702522.866724,2026-03-17T00:08:42.866726,0.8050801753997803,0.14449195563793182,mamba2-2.7b,2700000000,code,1305,65
"wiki: Unlike with autism, people with Asperger syndrome have no substantial delay in language development.",1.3,18,1773702523.7021623,2026-03-17T00:08:43.702164,0.7146254777908325,0.12301020324230194,mamba2-2.7b,2700000000,wiki,1306,65
"news: Stay informed, click here to subscribe to the TechRepublic Cloud Insights newsletter.",0.7,128,1773702529.6788738,2026-03-17T00:08:49.678876,0.7754418253898621,0.13017478585243225,mamba2-2.7b,2700000000,news,1307,65
"wiki: In two of the studies, whose duration was 12 and 24 months, a significant improvement in ASD symptoms (efficacy rate 50%) was identified.",0.7,128,1773702535.6564565,2026-03-17T00:08:55.656458,0.785552978515625,0.12800556421279907,mamba2-2.7b,2700000000,wiki,1308,65
"news: The EU's General Data Protection Regulation (GDPR) went into effect in May, requiring all organizations that handle the data of EU citizens to comply with its provisions regarding collecting and using personal data.",1.0,128,1773702541.6477125,2026-03-17T00:09:01.647715,0.7545928955078125,0.1320853978395462,mamba2-2.7b,2700000000,news,1309,65
"wiki: In two of the studies, whose duration was 12 and 24 months, a significant improvement in ASD symptoms (efficacy rate 50%) was identified.",1.0,128,1773702547.6362836,2026-03-17T00:09:07.636286,0.7602922320365906,0.13068769872188568,mamba2-2.7b,2700000000,wiki,1310,65
news: The company is one of dozens of others honoring Robbins this year; last week we covered Cincinnati Ballet and New York Theatre Ballet.,1.3,128,1773702553.6141477,2026-03-17T00:09:13.614150,0.37282171845436096,0.17734725773334503,mamba2-2.7b,2700000000,news,1311,65
"wiki: Albedo–temperature feedback When an area's albedo changes due to snowfall, a snow–temperature feedback results.",1.3,128,1773702559.6017554,2026-03-17T00:09:19.601757,0.57610023021698,0.21357227861881256,mamba2-2.7b,2700000000,wiki,1312,65
"code: Explain what this code does:
def function_73(x): return x * 2",1.3,128,1773702565.5828197,2026-03-17T00:09:25.582822,0.3518502414226532,0.19976535439491272,mamba2-2.7b,2700000000,code,1313,65
"wiki: Indigenous animal species in the state include 62 mammal species, 93 reptile species, 73 amphibian species, roughly 307 native freshwater fish species, and 420 bird species that spend at least part of their year within the state.",1.0,128,1773702571.5848074,2026-03-17T00:09:31.584809,0.7217844724655151,0.17837482690811157,mamba2-2.7b,2700000000,wiki,1314,65
"news: Although initially not forthcoming about the true circumstances surrounding the robbery, McNeight eventually told investigators how he got the money.",0.7,38,1773702573.349411,2026-03-17T00:09:33.349414,0.8117218613624573,0.14210766553878784,mamba2-2.7b,2700000000,news,1315,65
"wiki: In the southern Gulf coast, snowfall is less frequent, sometimes going several years without any snowfall.",0.7,23,1773702574.4230967,2026-03-17T00:09:34.423099,0.7741130590438843,0.1031130999326706,mamba2-2.7b,2700000000,wiki,1316,65
"news: Stay informed, click here to subscribe to the TechRepublic Cloud Insights newsletter.",1.0,128,1773702580.4146097,2026-03-17T00:09:40.414612,0.6923519968986511,0.13667035102844238,mamba2-2.7b,2700000000,news,1317,65
wiki: No babbling by 12 months.,1.3,128,1773702586.399758,2026-03-17T00:09:46.399760,0.3738188147544861,0.15389011800289154,mamba2-2.7b,2700000000,wiki,1318,65
"code: Explain what this code does:
def function_2(x): return x * 2",0.7,128,1773702592.372311,2026-03-17T00:09:52.372313,0.7789225578308105,0.10632169246673584,mamba2-2.7b,2700000000,code,1319,65
"news: According to Fullington, Pavel Gerdt, the dancer who created the role, was likely too old to dance the variation himself.",1.3,128,1773702598.4561133,2026-03-17T00:09:58.456115,0.4678298234939575,0.19534075260162354,mamba2-2.7b,2700000000,news,1320,66
"wiki: Jewish denominations in the state include two Orthodox, four Conservative, ten Reform, and one Humanistic synagogue.",1.0,128,1773702604.4330904,2026-03-17T00:10:04.433093,0.7280336022377014,0.1416386514902115,mamba2-2.7b,2700000000,wiki,1321,66
"wiki: Despite African Americans making up a significant minority in the state, they had been unable to elect any representatives in most of the at-large jurisdictions.",1.3,128,1773702610.4059103,2026-03-17T00:10:10.405912,0.3451240360736847,0.1796053647994995,mamba2-2.7b,2700000000,wiki,1322,66
"news: Fortunately there's a solution, one that's incredibly simple.",1.0,117,1773702615.8567042,2026-03-17T00:10:15.856706,0.6609315872192383,0.16730013489723206,mamba2-2.7b,2700000000,news,1323,66
"wiki: Because light specularly reflected from water does not usually reach the viewer, water is usually considered to have a very low albedo in spite of its high reflectivity at high angles of incident light.",1.0,128,1773702621.8290298,2026-03-17T00:10:21.829032,0.7184109091758728,0.14669491350650787,mamba2-2.7b,2700000000,wiki,1324,66
news: And then the last third is basically just direct quotes from his films and bringing them back to life.,0.7,128,1773702627.8077369,2026-03-17T00:10:27.807739,0.7387210130691528,0.14389380812644958,mamba2-2.7b,2700000000,news,1325,66
"code: Explain what this code does:
def function_14(x): return x * 2",1.0,12,1773702628.3649154,2026-03-17T00:10:28.364917,0.7416457533836365,0.14145322144031525,mamba2-2.7b,2700000000,code,1326,66
wiki: Intellectual disability.,0.7,128,1773702634.346919,2026-03-17T00:10:34.346921,0.8192625045776367,0.12639136612415314,mamba2-2.7b,2700000000,wiki,1327,66
news: NYCB's Brittany Pollack and Chase Finlay in the grand pas de deux toe slide.,1.3,107,1773702639.3533342,2026-03-17T00:10:39.353336,0.39566588401794434,0.14627033472061157,mamba2-2.7b,2700000000,news,1328,66
"wiki: Because of the constraints of the Alabama Constitution, which centralizes power in the state legislature, only seven counties (Jefferson, Lee, Mobile, Madison, Montgomery, Shelby, and Tuscaloosa) in the state have limited home rule.",1.0,128,1773702645.3527443,2026-03-17T00:10:45.352747,0.7753149271011353,0.12600599229335785,mamba2-2.7b,2700000000,wiki,1329,66
"wiki: Typographic variants  During Roman times, there were many variant forms of the letter ""A"".",1.0,128,1773702651.3150322,2026-03-17T00:10:51.315034,0.7820860743522644,0.19182060658931732,mamba2-2.7b,2700000000,wiki,1330,66
wiki: References  External links    1910s neologisms Articles containing video clips Communication disorders Neurological disorders in children Pervasive developmental disorders Wikipedia medicine articles ready to translate,1.3,80,1773702655.036155,2026-03-17T00:10:55.036157,0.3542803227901459,0.1885094940662384,mamba2-2.7b,2700000000,wiki,1331,66
news: Courtesy Peter Koppers.,1.3,128,1773702661.0018485,2026-03-17T00:11:01.001851,0.41726401448249817,0.1531575620174408,mamba2-2.7b,2700000000,news,1332,66
"news: Stay informed, click here to subscribe to the TechRepublic Cloud Insights newsletter.",1.0,94,1773702665.38224,2026-03-17T00:11:05.382242,0.6977118253707886,0.12947261333465576,mamba2-2.7b,2700000000,news,1333,66
"news: One thing to note: If you need more users, you'll create them from the command line (in similar fashion as you did above).",1.0,128,1773702671.3608315,2026-03-17T00:11:11.360834,0.625001847743988,0.16763022541999817,mamba2-2.7b,2700000000,news,1334,66
"fiction: On Earth, water can be a solid, a liquid, or a gas. Which energy source has the greatest influence on the state of matter of water? (Answer: A)",1.3,128,1773702677.3415647,2026-03-17T00:11:17.341567,0.4840255379676819,0.22218066453933716,mamba2-2.7b,2700000000,fiction,1335,66
wiki: Later immigrants in the nineteenth and twentieth centuries tended to be Ashkenazi Jews from eastern Europe.,0.7,128,1773702683.3279202,2026-03-17T00:11:23.327922,0.820117175579071,0.1547905057668686,mamba2-2.7b,2700000000,wiki,1336,66
