prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain
fiction: A fold observed in layers of sedimentary rock most likely resulted from the (Answer: B),1.3,490,1773113931.375947,2026-03-10T04:38:51.375952,0.3566989302635193,0.4575331509113312,Llama-3.3-70B-Instruct,70000000000,fiction
"fiction: In the carbon cycle, carbon moves from reservoir to reservoir as various organic and inorganic processes occur on Earth. Only a small percentage of the global carbon is moved in this cycle each year. The remaining carbon is stored in these reservoirs. Which reservoir contains the greatest amount of stored carbon? (Answer: D)",1.3,446,1773113983.3672016,2026-03-10T04:39:43.367214,0.2959454357624054,0.4335891604423523,Llama-3.3-70B-Instruct,70000000000,fiction
news: San Francisco Ballet Honors Robbins Mysterious; romantic; witty; electrifying.,1.3,493,1773114034.6452966,2026-03-10T04:40:34.645301,0.3562704920768738,0.45293229818344116,Llama-3.3-70B-Instruct,70000000000,news
"wiki: In two of the studies, whose duration was 12 and 24 months, a significant improvement in ASD symptoms (efficacy rate 50%) was identified.",1.3,476,1773114086.3358092,2026-03-10T04:41:26.335815,0.3131274878978729,0.420830100774765,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: Which geologic process most likely led to the uplifting of the Rocky Mountains? (Answer: C),1.3,489,1773114137.6343608,2026-03-10T04:42:17.634370,0.34031373262405396,0.44115251302719116,Llama-3.3-70B-Instruct,70000000000,fiction
"news: Building a slide deck, pitch, or presentation?",1.3,499,1773114188.7565868,2026-03-10T04:43:08.756593,0.3720763921737671,0.46517786383628845,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Since a direct connection from I-22 to I-422 will not be possible, I-222 has been proposed, as well.",1.3,482,1773114240.1995661,2026-03-10T04:44:00.199575,0.3286043405532837,0.4319379925727844,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_65(x): return x * 2",1.3,492,1773114291.5452197,2026-03-10T04:44:51.545224,0.36663565039634705,0.4669000208377838,Llama-3.3-70B-Instruct,70000000000,code
"wiki: Unlike with autism, people with Asperger syndrome have no substantial delay in language development.",1.3,491,1773114342.8156288,2026-03-10T04:45:42.815633,0.3494088649749756,0.4476090669631958,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Anarchism's emphasis on anti-capitalism, egalitarianism, and for the extension of community and individuality sets it apart from anarcho-capitalism and other types of economic libertarianism.",1.3,469,1773114394.4544232,2026-03-10T04:46:34.454429,0.32358768582344055,0.4419221878051758,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The first anarchist currents developed throughout the 18th century as William Godwin espoused philosophical anarchism in England, morally delegitimising the state, Max Stirner's thinking paved the way to individualism and Pierre-Joseph Proudhon's theory of mutualism found fertile soil in France.",1.3,447,1773114446.8501403,2026-03-10T04:47:26.850151,0.28955984115600586,0.4252953827381134,Llama-3.3-70B-Instruct,70000000000,wiki
"news: ""It's a kind of otherworldly dream,"" says Wheater.",1.3,494,1773114498.132785,2026-03-10T04:48:18.132795,0.34332871437072754,0.43925774097442627,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Alabama's 67 county sheriffs are elected in partisan, at-large races, and Democrats still retain the narrow majority of those posts.",1.3,482,1773114549.6173527,2026-03-10T04:49:09.617363,0.33137044310569763,0.4368269443511963,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Both derive from the majuscule (capital) form.,1.3,497,1773114601.1916292,2026-03-10T04:50:01.191639,0.36642926931381226,0.4620974659919739,Llama-3.3-70B-Instruct,70000000000,wiki
"news: The research was truly enriching, because I realized how wonderful of a person he was as well, which dictates how we share his personal life onstage.",1.3,479,1773114652.6339796,2026-03-10T04:50:52.633990,0.31370803713798523,0.4190426170825958,Llama-3.3-70B-Instruct,70000000000,news
wiki: It was the only state to allow judges to override jury decisions in whether or not to use a death sentence; in 10 cases judges overturned sentences of life imprisonment without parole that were voted unanimously by juries.,1.3,467,1773114704.2550762,2026-03-10T04:51:44.255087,0.31827718019485474,0.43837788701057434,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: In 2009, Bryant–Denny Stadium and Jordan-Hare Stadium became the homes of the Alabama High School Athletic Association state football championship games, after previously being held at Legion Field in Birmingham.",1.3,469,1773114755.8533025,2026-03-10T04:52:35.853313,0.32445067167282104,0.4450693726539612,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: JVC America, Inc. operates an optical disc replication and packaging plant in Tuscaloosa.",1.3,489,1773114807.1450095,2026-03-10T04:53:27.145018,0.34663644433021545,0.4473517835140228,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Although many have won awards at international competitions, the school does not actively focus on competing.",1.3,491,1773114858.4436235,2026-03-10T04:54:18.443632,0.3481138050556183,0.4472595155239105,Llama-3.3-70B-Instruct,70000000000,news
"fiction: Lactose intolerance is a condition of the digestive system in which an individual has an inability to digest lactose, the sugar found in milk. An individual affected with lactose intolerance does not produce enough of the enzyme lactase, which is needed to break down lactose. If more adults than children are diagnosed with lactose intolerance, what does this most likely suggest? (Answer: A)",1.3,430,1773114910.7610557,2026-03-10T04:55:10.761060,0.269096314907074,0.41849061846733093,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_64(x): return x * 2",1.3,492,1773114962.421609,2026-03-10T04:56:02.421619,0.367106556892395,0.4673878848552704,Llama-3.3-70B-Instruct,70000000000,code
fiction: Which of the following is an example of a physical change? (Answer: B),1.3,492,1773115013.657049,2026-03-10T04:56:53.657059,0.34627270698547363,0.44248664379119873,Llama-3.3-70B-Instruct,70000000000,fiction
"news: Fortunately, I was sent two devices, so I unplugged the first (a GS-16) and plugged in the second (a GS-64).",1.3,478,1773115065.1330953,2026-03-10T04:57:45.133105,0.30997034907341003,0.414561003446579,Llama-3.3-70B-Instruct,70000000000,news
"news: OEMs like Meta, VIVE, Vuzix, and Picoare are already building on the XR1 platform, the release said.",1.3,480,1773115116.4526722,2026-03-10T04:58:36.452692,0.32064396142959595,0.42471522092819214,Llama-3.3-70B-Instruct,70000000000,news
"wiki: In Basra, religious sects preached against the state.",1.3,497,1773115167.4966645,2026-03-10T04:59:27.496673,0.3317432999610901,0.42210638523101807,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Photo by Paul Kolnik, Courtesy NYCB.",1.3,499,1773115218.5140243,2026-03-10T05:00:18.514034,0.3598000407218933,0.45168569684028625,Llama-3.3-70B-Instruct,70000000000,news
fiction: A toothpaste commercial states that a brand of toothpaste has a higher concentration of fluoride than any other toothpaste available. The commercial is most likely inferring that the advertised toothpaste (Answer: C),1.3,468,1773115270.06673,2026-03-10T05:01:10.066739,0.336355984210968,0.45811334252357483,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_48(x): return x * 2",1.3,492,1773115321.3250859,2026-03-10T05:02:01.325094,0.36599764227867126,0.46561112999916077,Llama-3.3-70B-Instruct,70000000000,code
wiki: Anarchism appears in English from 1642 as anarchisme and anarchy from 1539; early English usages emphasised a sense of disorder.,1.3,477,1773115372.6989005,2026-03-10T05:02:52.698913,0.3342539072036743,0.44405871629714966,Llama-3.3-70B-Instruct,70000000000,wiki
news: We've pulled together some highlights.,1.3,502,1773115423.9055624,2026-03-10T05:03:43.905573,0.3465087413787842,0.43583056330680847,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Jordan-Hare Stadium is the home field of the Auburn football team and seats up to 87,451.",1.3,487,1773115475.121023,2026-03-10T05:04:35.121033,0.3487156927585602,0.4508402347564697,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The Alabama Fever land rush was underway when the state was admitted to the Union, with settlers and land speculators pouring into the state to take advantage of fertile land suitable for cotton cultivation.",1.3,472,1773115526.4470718,2026-03-10T05:05:26.447082,0.3318805396556854,0.44766783714294434,Llama-3.3-70B-Instruct,70000000000,wiki
"news: The Royal Swedish Ballet in Alexander Ekman's ""Midsummer Night's Dream.""",1.3,493,1773115577.630233,2026-03-10T05:06:17.630244,0.3531804382801056,0.4502343535423279,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Terminology and distinction from schizophrenia  As late as the mid-1970s there was little evidence of a genetic role in autism, while in 2007 it was believed to be one of the most heritable psychiatric conditions.",1.3,463,1773115629.6345723,2026-03-10T05:07:09.634584,0.3160095512866974,0.43850499391555786,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The way these hacktivists work to develop and distribute resembles the anarchist ideals, especially when it comes to preserving users' privacy from state surveillance.",1.3,480,1773115681.098067,2026-03-10T05:08:01.098080,0.32536929845809937,0.4315093755722046,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The Marxist criticism of anarchism is that it has a utopian character because all individuals should have anarchist views and values.,1.3,485,1773115732.3243186,2026-03-10T05:08:52.324331,0.3321191668510437,0.4327913522720337,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: A 2018 review concluded that it may be a therapeutic option for specific groups of children with autism, such as those with known food intolerances or allergies, or with food intolerance markers.",1.3,471,1773115783.7312427,2026-03-10T05:09:43.731255,0.296964168548584,0.40519440174102783,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Among those who find work, most are employed in sheltered settings working for wages below the national minimum.",1.3,488,1773115834.813698,2026-03-10T05:10:34.813703,0.33908596634864807,0.4411308467388153,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Artists of the Ballet in rehearsal for ""Frame by Frame.""",1.3,497,1773115885.8107586,2026-03-10T05:11:25.810772,0.34822627902030945,0.44074851274490356,Llama-3.3-70B-Instruct,70000000000,news
"news: ""GDPR closes all those gaps,"" he added.",1.3,498,1773115936.8170924,2026-03-10T05:12:16.817105,0.34812039136886597,0.4396185576915741,Llama-3.3-70B-Instruct,70000000000,news
wiki: Some authors suggest that automatic motor assessment could be useful to screen the children with ASD for instance with behavioural motor and emotionals reactions during smartphone watching.,1.3,480,1773115988.0523088,2026-03-10T05:13:08.052313,0.31561821699142456,0.4231116473674774,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Epilepsy, with variations in risk of epilepsy due to age, cognitive level, and type of language disorder.",1.3,486,1773116039.3057249,2026-03-10T05:13:59.305738,0.33887362480163574,0.4427284598350525,Llama-3.3-70B-Instruct,70000000000,wiki
news: Git is the largest revision control and collaboration system available for development.,1.3,496,1773116090.588178,2026-03-10T05:14:50.588192,0.34937596321105957,0.44305160641670227,Llama-3.3-70B-Instruct,70000000000,news
fiction: A plant that grows red flowers was crossed with the same kind of plant that grows white flowers. Their offspring grew pink flowers. Which best explains why the offspring grew pink flowers? (Answer: C),1.3,469,1773116142.2345026,2026-03-10T05:15:42.234520,0.32953864336013794,0.44880247116088867,Llama-3.3-70B-Instruct,70000000000,fiction
"wiki: Assassination attempts were carried out against heads of state, some of which were successful.",1.3,492,1773116193.5429049,2026-03-10T05:16:33.542918,0.33719098567962646,0.4332640767097473,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: When seen from a distance, the ocean surface has a low albedo, as do most forests, whereas desert areas have some of the highest albedos among landforms.",1.3,474,1773116245.5240977,2026-03-10T05:17:25.524111,0.32827702164649963,0.4406835734844208,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: A boat is acted on by a river current flowing north and by wind blowing on its sails. The boat travels northeast. In which direction is the wind most likely applying force to the sails of the boat? (Answer: B),1.3,463,1773116297.3000617,2026-03-10T05:18:17.300076,0.33044561743736267,0.45678555965423584,Llama-3.3-70B-Instruct,70000000000,fiction
"news: The two men entered the gas station after McNeight, one of them carrying a tire iron.",1.3,489,1773116348.6233582,2026-03-10T05:19:08.623370,0.33659452199935913,0.43493717908859253,Llama-3.3-70B-Instruct,70000000000,news
"news: This spring, The Joffrey Ballet will present the North American premiere of Alexander Ekman's Midsummer Night's Dream.",1.3,484,1773116399.9478428,2026-03-10T05:19:59.947855,0.343325138092041,0.4474138915538788,Llama-3.3-70B-Instruct,70000000000,news
"news: I attempted to use the admin email/password I'd setup during the wizard, but that wouldn't work.",1.3,488,1773116451.2663255,2026-03-10T05:20:51.266332,0.34282204508781433,0.44291412830352783,Llama-3.3-70B-Instruct,70000000000,news
wiki: The former sought to create a coherent group that would push for revolution while the latter were against anything that would resemble a political party.,1.3,483,1773116502.565703,2026-03-10T05:21:42.565714,0.3217819035053253,0.42381635308265686,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: All of the following contain metric units of measurement except (Answer: C),1.3,494,1773116553.986722,2026-03-10T05:22:33.986731,0.3554721772670746,0.4528924524784088,Llama-3.3-70B-Instruct,70000000000,fiction
"wiki: within anarcho-primitivism), and the democratic process may be sharply criticised within some anarchist tendencies and simultaneously lauded in others.",1.3,482,1773116605.2852426,2026-03-10T05:23:25.285248,0.3436436951160431,0.4515669643878937,Llama-3.3-70B-Instruct,70000000000,wiki
news: He was paid $80 and was taken by the two men to Millville and left.,1.3,491,1773116656.8204334,2026-03-10T05:24:16.820439,0.3358864486217499,0.43312036991119385,Llama-3.3-70B-Instruct,70000000000,news
"news: It's an invaluable quality for a person to have, whether they continue to dance or end up doing other things.",1.3,486,1773116708.0296528,2026-03-10T05:25:08.029663,0.3395228981971741,0.44280847907066345,Llama-3.3-70B-Instruct,70000000000,news
"wiki: The state ranges in elevation from sea level at Mobile Bay to more than  in the northeast, to Mount Cheaha at .",1.3,484,1773116759.263699,2026-03-10T05:25:59.263705,0.3371011018753052,0.4405183494091034,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The uneven heating of Earth from albedo variations between land, ice, or ocean surfaces can drive weather.",1.3,488,1773116796.0078316,2026-03-10T05:26:36.007840,0.34114500880241394,0.44126009941101074,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: This can take the form of disrupting and protesting against unjust hierarchy, or the form of self-managing their lives through the creation of counter-institutions such as communes and non-hierarchical collectives.",1.3,469,1773116847.5838804,2026-03-10T05:27:27.583890,0.3260311186313629,0.4440251886844635,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Many autistic people face significant obstacles in transitioning to adulthood.,1.3,498,1773116898.644369,2026-03-10T05:28:18.644378,0.35526952147483826,0.44652259349823,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: An old T-shirt can be ripped into smaller pieces and used as rags. An empty milk jug can be used to water houseplants. Both of these are examples of how (Answer: D),1.3,469,1773116950.0755067,2026-03-10T05:29:10.075512,0.30956926941871643,0.42379626631736755,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_22(x): return x * 2",1.3,492,1773117001.2672422,2026-03-10T05:30:01.267253,0.36101093888282776,0.4596969187259674,Llama-3.3-70B-Instruct,70000000000,code
"wiki: It is not known whether treatment programs for children lead to significant improvements after the children grow up, and the limited research on the effectiveness of adult residential programs shows mixed results.",1.3,475,1773117052.954855,2026-03-10T05:30:52.954865,0.3120953142642975,0.4198215901851654,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Snow Snow albedo is highly variable, ranging from as high as 0.9 for freshly fallen snow, to about 0.4 for melting snow, and as low as 0.2 for dirty snow.",1.3,465,1773117104.4558194,2026-03-10T05:31:44.455829,0.322648286819458,0.44583290815353394,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The dismemberment of the French socialist movement into many groups and the execution and exile of many Communards to penal colonies following the suppression of the Paris Commune favoured individualist political expression and acts.,1.3,469,1773117133.2103097,2026-03-10T05:32:13.210314,0.3160187602043152,0.43378549814224243,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The average albedo of the Earth from the upper atmosphere, its planetary albedo, is 30–35% because of cloud cover, but widely varies locally across the surface because of different geological and environmental features.",1.3,466,1773117184.6407912,2026-03-10T05:33:04.640800,0.3228711485862732,0.4438563883304596,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: It was formally recognized by the state legislature on January 25, 1844.",1.3,492,1773117235.8931289,2026-03-10T05:33:55.893148,0.345163494348526,0.4422051012516022,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Small-scale effects Albedo works on a smaller scale, too.",1.3,496,1773117286.9331481,2026-03-10T05:34:46.933157,0.34946927428245544,0.4423576593399048,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",1.3,491,1773117338.0601285,2026-03-10T05:35:38.060137,0.3529026508331299,0.4512092173099518,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: In the 2000s, the number of autistic people worldwide was estimated at 1–2 per 1,000 people.",1.3,482,1773117389.36111,2026-03-10T05:36:29.361120,0.34698742628097534,0.454608678817749,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: They held on to old representation to maintain political and economic power in agricultural areas.,1.3,493,1773117440.5991702,2026-03-10T05:37:20.599177,0.3325047194957733,0.4270237386226654,Llama-3.3-70B-Instruct,70000000000,wiki
"news: It offers degrees in performance, choreography and more.",1.3,498,1773117491.608023,2026-03-10T05:38:11.608032,0.3493707776069641,0.4411480724811554,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_88(x): return x * 2",1.3,492,1773117542.7959445,2026-03-10T05:39:02.795949,0.3621867001056671,0.4614073634147644,Llama-3.3-70B-Instruct,70000000000,code
fiction: Michael learned that the movement of Earth in the solar system causes changes that can be seen on the planet. Which change could be seen on Earth in the time it takes Earth to rotate once on its axis? (Answer: A),1.3,463,1773117594.3614407,2026-03-10T05:39:54.361446,0.32287880778312683,0.44726866483688354,Llama-3.3-70B-Instruct,70000000000,fiction
"wiki: About three-fifths of the land area is part of the Gulf Coastal Plain, a gentle plain with a general descent towards the Mississippi River and the Gulf of Mexico.",1.3,475,1773117646.3217928,2026-03-10T05:40:46.321808,0.3313755989074707,0.4434134364128113,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The presence of autism can make it harder to diagnose coexisting psychiatric disorders such as depression.,1.3,491,1773117697.6670966,2026-03-10T05:41:37.667103,0.34437721967697144,0.44187647104263306,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Jewish denominations in the state include two Orthodox, four Conservative, ten Reform, and one Humanistic synagogue.",1.3,487,1773117749.243506,2026-03-10T05:42:29.243515,0.3480881154537201,0.4510134756565094,Llama-3.3-70B-Instruct,70000000000,wiki
"news: The team will be responsible for the day-to-day artistic needs of the company including scheduling, casting and conducting rehearsals.",1.3,485,1773117800.6184504,2026-03-10T05:43:20.618455,0.3343011736869812,0.4352603256702423,Llama-3.3-70B-Instruct,70000000000,news
wiki: WPA Guide to Alabama (1939).,1.3,500,1773117851.8183265,2026-03-10T05:44:11.818333,0.3488318920135498,0.4385984241962433,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Such a dark surface is thought to be indicative of a primitive and heavily space weathered surface containing some organic compounds.,1.3,486,1773117903.3749573,2026-03-10T05:45:03.374968,0.34583160281181335,0.4490985870361328,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The notion of free love was much broader and included a critique of the established order that limited women's sexual freedom and pleasure.,1.3,484,1773117954.84101,2026-03-10T05:45:54.841020,0.3297763168811798,0.43170031905174255,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: Scientists who disagree with the results of an experiment should (Answer: D),1.3,494,1773118006.0836022,2026-03-10T05:46:46.083612,0.35921794176101685,0.4566676914691925,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_91(x): return x * 2",1.3,492,1773118057.4009948,2026-03-10T05:47:37.401005,0.3616246283054352,0.46128353476524353,Llama-3.3-70B-Instruct,70000000000,code
wiki: There has been a significant movement to rewrite and modernize Alabama's constitution.,1.3,494,1773118108.660852,2026-03-10T05:48:28.660863,0.35021093487739563,0.4449491798877716,Llama-3.3-70B-Instruct,70000000000,wiki
news: Click here to subscribe to the TechRepublic Cybersecurity Insider newsletter.,1.3,496,1773118159.917821,2026-03-10T05:49:19.917831,0.3519156575202942,0.44596028327941895,Llama-3.3-70B-Instruct,70000000000,news
wiki: It was a notable feature of the international syndicalism movement.,1.3,496,1773118211.0913553,2026-03-10T05:50:11.091366,0.35311299562454224,0.44807982444763184,Llama-3.3-70B-Instruct,70000000000,wiki
"news: ""The kind of information that can be disclosed via email should be spelled out very clearly,"" he added.",1.3,488,1773118262.5739064,2026-03-10T05:51:02.573918,0.3310604989528656,0.4293023943901062,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_45(x): return x * 2",1.3,492,1773118314.0597534,2026-03-10T05:51:54.059762,0.3620031774044037,0.46166589856147766,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_60(x): return x * 2",1.3,492,1773118365.2457488,2026-03-10T05:52:45.245755,0.3523218631744385,0.4501515030860901,Llama-3.3-70B-Instruct,70000000000,code
"news: As a result, preparation is intense.",1.3,501,1773118416.206841,2026-03-10T05:53:36.206850,0.34410884976387024,0.4327054023742676,Llama-3.3-70B-Instruct,70000000000,news
news: Were you familiar with McLaren's work before this project?,1.3,498,1773118467.1598754,2026-03-10T05:54:27.159880,0.35491976141929626,0.44666025042533875,Llama-3.3-70B-Instruct,70000000000,news
wiki: Communication About one third to half of autistic people do not develop enough natural speech to meet their daily communication needs.,1.3,487,1773118518.4899492,2026-03-10T05:55:18.489954,0.338512122631073,0.43793821334838867,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Redmonk, in its latest Q1 2018 survey, says Java is the second-most popular language after JavaScript among developers.",1.3,482,1773118569.7197275,2026-03-10T05:56:09.719736,0.32798171043395996,0.43083202838897705,Llama-3.3-70B-Instruct,70000000000,news
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",1.3,491,1773118620.8978522,2026-03-10T05:57:00.897863,0.32912617921829224,0.4278523027896881,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_17(x): return x * 2",1.3,492,1773118672.5451436,2026-03-10T05:57:52.545150,0.35561707615852356,0.4535733163356781,Llama-3.3-70B-Instruct,70000000000,code
fiction: Corn is widely being used in the United States to make ethanol for use in automobile fuel. How might the overproduction of corn negatively affect the environment? (Answer: A),1.3,474,1773118724.0008647,2026-03-10T05:58:44.000871,0.3163648247718811,0.4260479807853699,Llama-3.3-70B-Instruct,70000000000,fiction
wiki: Anarchy Archives is an online research center on the history and theory of anarchism.,1.3,492,1773118775.2752616,2026-03-10T05:59:35.275268,0.3473849892616272,0.44375506043434143,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_39(x): return x * 2",1.3,492,1773118826.601272,2026-03-10T06:00:26.601279,0.3589380979537964,0.45729637145996094,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_27(x): return x * 2",1.3,492,1773118877.9202657,2026-03-10T06:01:17.920273,0.35484716296195984,0.4524829089641571,Llama-3.3-70B-Instruct,70000000000,code
wiki: Belief in political nihilism has been espoused by anarchists.,1.3,496,1773118929.277582,2026-03-10T06:02:09.277586,0.336051881313324,0.42655107378959656,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Anarchists reject this criticism because challenging or disobeying authority does not entail the disappearance of its advantages by acknowledging authority such as doctors or lawyers as reliable, nor does it involve a complete surrender of independent judgment.",1.3,466,1773118980.9952369,2026-03-10T06:03:00.995242,0.3190445005893707,0.4379654824733734,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Most professionals believe that race, ethnicity, and socioeconomic background do not affect the occurrence of autism.",1.3,490,1773119032.6244164,2026-03-10T06:03:52.624423,0.33220383524894714,0.4285831153392792,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: In response to their expulsion from the First International, anarchists formed the St. Imier International.",1.3,490,1773119083.8789785,2026-03-10T06:04:43.878985,0.3511146605014801,0.45084506273269653,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Although initially not forthcoming about the true circumstances surrounding the robbery, McNeight eventually told investigators how he got the money.",1.3,485,1773119135.617246,2026-03-10T06:05:35.617256,0.33525705337524414,0.4378679394721985,Llama-3.3-70B-Instruct,70000000000,news
"news: Through this new Jakarta EE Working Group process, we should see big Java EE vendors like IBM, Red Hat, and Oracle working within the open processes of the Eclipse Foundation with smaller vendors like Tomitribe and Payara.",1.3,464,1773119187.2482154,2026-03-10T06:06:27.248226,0.3092690706253052,0.4284762740135193,Llama-3.3-70B-Instruct,70000000000,news
"news: That being the case, what do you do?",1.3,499,1773119238.9073684,2026-03-10T06:07:18.907379,0.34349963068962097,0.4334041178226471,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Tokyo was a hotspot for rebellious youth from countries of the far east, travelling to the Japanese capital to study.",1.3,486,1773119290.2348564,2026-03-10T06:08:10.234867,0.32878658175468445,0.4296194911003113,Llama-3.3-70B-Instruct,70000000000,wiki
news: Subscribe Also see,1.3,506,1773119341.2500749,2026-03-10T06:09:01.250085,0.35895103216171265,0.4464106857776642,Llama-3.3-70B-Instruct,70000000000,news
"news: Now click on the Repositories entry in the left navigation, click the Create button, give the repository a name, and click Submit.",1.3,482,1773119392.6633308,2026-03-10T06:09:52.663341,0.3254093825817108,0.42772334814071655,Llama-3.3-70B-Instruct,70000000000,news
"news: Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",1.3,487,1773119444.1883233,2026-03-10T06:10:44.188333,0.32295167446136475,0.4223625957965851,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Minorities usually accept rough consensus, except when they feel the proposal contradicts anarchist ethics, goals and values.",1.3,487,1773119495.8197024,2026-03-10T06:11:35.819713,0.3221357464790344,0.4196282625198364,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The scattering of radiation causes atmospheric cooling, whereas absorption can cause atmospheric warming.",1.3,494,1773119547.062541,2026-03-10T06:12:27.062551,0.3425294756889343,0.43719926476478577,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",1.3,493,1773119598.2858653,2026-03-10T06:13:18.285876,0.3554575443267822,0.45388472080230713,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Photo by Alexander Iziliaev, Courtesy Nevada Ballet Theatre.",1.3,497,1773119649.45571,2026-03-10T06:14:09.455720,0.34283125400543213,0.4348573684692383,Llama-3.3-70B-Instruct,70000000000,news
wiki: This did not change until the late 1960s following a lawsuit and court order.,1.3,491,1773119700.8573606,2026-03-10T06:15:00.857378,0.32627925276756287,0.42041176557540894,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Germarco Johnson was charged with Robbery with a Firearm, Counterfeiting of an Instrument with Intent to Defraud (two counts), Principal/Accessory to Uttering a False Bank Bill (two counts), and Larceny $300 or more but less than $5000 (two counts).",1.3,448,1773119753.020532,2026-03-10T06:15:53.020543,0.2971973717212677,0.43281009793281555,Llama-3.3-70B-Instruct,70000000000,news
"wiki: The area of Alabama and Mississippi most affected by tornadoes is sometimes referred to as Dixie Alley, as distinct from the Tornado Alley of the Southern Plains.",1.3,477,1773119804.6455097,2026-03-10T06:16:44.645520,0.33967870473861694,0.4515569508075714,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,1.3,488,1773119855.9616218,2026-03-10T06:17:35.961632,0.337068110704422,0.43606555461883545,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The appropriateness of including children with varying severity of autism spectrum disorders in the general education population is a subject of current debate among educators and researchers.,1.3,479,1773119907.4535015,2026-03-10T06:18:27.453512,0.3369690179824829,0.4458150565624237,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",1.3,470,1773119959.0191987,2026-03-10T06:19:19.019209,0.316168874502182,0.4309708774089813,Llama-3.3-70B-Instruct,70000000000,wiki
