prompt,temp,seq_len,gpu_id,gen_time,timestamp,ED_mean,ED_std,model,timestamp_processed,model_size,rank,chkpt_id,domain
"news: Former Royal Danish Ballet artistic director Frank Andersen has been a guest teacher at the school since 2002, and was awarded a professorship in 2012.",1.3,512,0,1747906795.3204732,2025-05-22T09:39:55.320479,0.2447906732559204,0.3936690092086792,Mistral-7B,2025-05-22T11:12:30.993143,7300000000,1,1105,news
wiki: Masking may include making oneself perform normative facial expressions and eye contact.,1.3,512,0,1747906803.509431,2025-05-22T09:40:03.509435,0.232243150472641,0.375824362039566,Mistral-7B,2025-05-22T11:12:31.122943,7300000000,2,1105,wiki
wiki: This line of arguments most often calls for political action within the system to reform it.,1.3,512,0,1747906808.9351015,2025-05-22T09:40:08.935109,0.2301635146141052,0.3724305033683777,Mistral-7B,2025-05-22T11:12:31.220006,7300000000,3,1105,wiki
news: There are two key differences between SAR requests made under the Data Privacy Act and those made under GDPR: The cost and time frame.,1.3,512,0,1747906817.5053885,2025-05-22T09:40:17.505393,0.2510854601860046,0.4033992886543274,Mistral-7B,2025-05-22T11:12:31.325453,7300000000,4,1105,news
news: A BOLO was put out to local law enforcement on the vehicles.,1.3,512,0,1747906826.044881,2025-05-22T09:40:26.044886,0.2447322010993957,0.3937727510929107,Mistral-7B,2025-05-22T11:12:32.751582,7300000000,0,1110,news
"news: Stage Time Performance is the most important aspect of BDA students' professional development, with annual productions featuring classical ballets, contemporary works and student choreography.",1.3,512,0,1747906834.4763892,2025-05-22T09:40:34.476394,0.2395389527082443,0.3874866664409637,Mistral-7B,2025-05-22T11:12:32.857321,7300000000,1,1110,news
"news: NBoC's new work, titled Frame by Frame, will run June 1-10 in Toronto.",1.3,512,0,1747906842.7731678,2025-05-22T09:40:42.773173,0.2331800609827041,0.3780730962753296,Mistral-7B,2025-05-22T11:12:32.965154,7300000000,2,1110,news
wiki: The glint of light off water is a commonplace effect of this.,1.3,512,0,1747906851.225489,2025-05-22T09:40:51.225495,0.2286596447229385,0.37221160531044,Mistral-7B,2025-05-22T11:12:33.093156,7300000000,3,1110,wiki
"wiki: Alabama has been identified as one of the most religious states in the United States, with about 58% of the population attending church regularly.",1.3,512,0,1747906859.62796,2025-05-22T09:40:59.627964,0.2466634809970855,0.3965730369091034,Mistral-7B,2025-05-22T11:12:33.186256,7300000000,4,1110,wiki
"wiki: Diagnosis Diagnosis is based on behavior, not cause or mechanism.",1.3,512,1,1747906898.756394,2025-05-22T09:41:38.756400,0.2581106126308441,0.3980355560779571,Mistral-7B,2025-05-22T11:12:34.619384,7300000000,0,1110,wiki
"wiki: A common criticism against autistic activists is that the majority of them are ""high-functioning"" or have Asperger syndrome and do not represent the views of ""low-functioning"" autistic people.",1.3,512,1,1747906905.7196047,2025-05-22T09:41:45.719610,0.2637085020542145,0.405370146036148,Mistral-7B,2025-05-22T11:12:34.712455,7300000000,1,1110,wiki
"wiki: The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",1.3,512,1,1747906913.7415674,2025-05-22T09:41:53.741573,0.2503114342689514,0.3888246119022369,Mistral-7B,2025-05-22T11:12:34.796558,7300000000,2,1110,wiki
"wiki: Overall, contemporary anarchists are much less violent and militant than their ideological ancestors.",1.3,512,1,1747906922.1056323,2025-05-22T09:42:02.105638,0.2587708830833435,0.3998498618602752,Mistral-7B,2025-05-22T11:12:34.881108,7300000000,3,1110,wiki
"wiki: As new genetic tests are developed several ethical, legal, and social issues will emerge.",1.3,512,1,1747906929.574107,2025-05-22T09:42:09.574112,0.2641949653625488,0.4059916138648987,Mistral-7B,2025-05-22T11:12:34.966829,7300000000,4,1110,wiki
wiki: Variants also existed that were intermediate between the monumental and cursive styles.,1.3,512,0,1747906868.5840394,2025-05-22T09:41:08.584044,0.2347286343574524,0.3806589543819427,Mistral-7B,2025-05-22T11:12:36.410269,7300000000,0,1115,wiki
wiki: Anti-capitalism Anti-fascism Economic ideologies Left-wing politics Libertarian socialism Libertarianism Political culture Political movements Political ideologies Social theories Socialism Far-left politics,1.3,512,0,1747906876.5221786,2025-05-22T09:41:16.522184,0.2430277913808822,0.3923150599002838,Mistral-7B,2025-05-22T11:12:36.490756,7300000000,1,1115,wiki
code: Explain what this code does: def function_71(x): return x * 2,1.3,512,0,1747906884.117976,2025-05-22T09:41:24.117981,0.2553289532661438,0.4084843695163727,Mistral-7B,2025-05-22T11:12:36.591117,7300000000,2,1115,code
"wiki: Sexual violence was a concern for anarchists such as Benjamin Tucker, who opposed age of consent laws, believing they would benefit predatory men.",1.3,512,0,1747906888.4855063,2025-05-22T09:41:28.485513,0.2433657348155975,0.3933339416980743,Mistral-7B,2025-05-22T11:12:36.677165,7300000000,3,1115,wiki
"wiki: Typically, autism cannot be traced to a Mendelian (single-gene) mutation or to a single chromosome abnormality, and none of the genetic syndromes associated with ASDs have been shown to selectively cause ASD.",1.3,512,0,1747906899.1645644,2025-05-22T09:41:39.164571,0.2470365464687347,0.3971840739250183,Mistral-7B,2025-05-22T11:12:36.755318,7300000000,4,1115,wiki
wiki: It has been in operation since 1929.,1.3,512,1,1747906937.676412,2025-05-22T09:42:17.676418,0.2586026787757873,0.3988098204135895,Mistral-7B,2025-05-22T11:12:38.177170,7300000000,0,1115,wiki
"news: Although you might find systems with more features (and a more powerful configuration system), Trac is very simple to set up and use.",1.3,512,1,1747906945.6336768,2025-05-22T09:42:25.633682,0.2501354813575744,0.3854911029338836,Mistral-7B,2025-05-22T11:12:38.274481,7300000000,1,1115,news
"wiki: Many individuals with ASD show superior skills in perception and attention, relative to the general population.",1.3,512,1,1747906953.8164585,2025-05-22T09:42:33.816464,0.257938951253891,0.3977667093276977,Mistral-7B,2025-05-22T11:12:38.355224,7300000000,2,1115,wiki
news: Figure A You can now go to Preferences and configure your installation of Trac.,1.3,512,1,1747906958.6871183,2025-05-22T09:42:38.687124,0.2604846656322479,0.4010223150253296,Mistral-7B,2025-05-22T11:12:38.436967,7300000000,3,1115,news
fiction: Which of these would most likely improve the air quality in large Texas cities? (Answer: A),1.3,512,1,1747906968.917946,2025-05-22T09:42:48.917963,0.2658407986164093,0.4088249206542969,Mistral-7B,2025-05-22T11:12:38.518775,7300000000,4,1115,fiction
"wiki: Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",1.3,512,1,1747906981.4603922,2025-05-22T09:43:01.460398,0.2429363876581192,0.3773863315582275,Mistral-7B,2025-05-22T11:12:39.929724,7300000000,0,1120,wiki
code: Explain what this code does: def function_21(x): return x * 2,1.3,512,1,1747906990.9852214,2025-05-22T09:43:10.985228,0.2655704617500305,0.4076692759990692,Mistral-7B,2025-05-22T11:12:40.010188,7300000000,1,1120,code
"fiction: According to a pH scale, which pH would be the strongest acid? (Answer: A)",1.3,512,1,1747906992.3958871,2025-05-22T09:43:12.395893,0.2638088762760162,0.4059723913669586,Mistral-7B,2025-05-22T11:12:40.104393,7300000000,2,1120,fiction
news: New York City Ballet continues its first year without Peter Martins at the helm as our spring season opens tonight.,1.3,512,1,1747907001.366032,2025-05-22T09:43:21.366037,0.250015527009964,0.3864222764968872,Mistral-7B,2025-05-22T11:12:40.198362,7300000000,3,1120,news
fiction: Which statement best compares single-celled and multi-celled organisms? (Answer: C),1.3,512,1,1747907007.4813683,2025-05-22T09:43:27.481373,0.2660763263702392,0.4091326594352722,Mistral-7B,2025-05-22T11:12:40.292789,7300000000,4,1120,fiction
code: Explain what this code does: def function_74(x): return x * 2,1.3,512,0,1747906908.2446976,2025-05-22T09:41:48.244703,0.253719687461853,0.405851274728775,Mistral-7B,2025-05-22T11:12:41.778033,7300000000,0,1120,code
news: Demarko Johnson and Johnathan Johnson were able to find McNeight at a gas station at Magnolia Beach Road and Thomas Drive.,1.3,512,0,1747906910.7633407,2025-05-22T09:41:50.763347,0.2403989285230636,0.390155166387558,Mistral-7B,2025-05-22T11:12:41.863818,7300000000,1,1120,news
"wiki: In May 2013, the DSM-5 was released, updating the classification for pervasive developmental disorders.",1.3,512,0,1747906918.5652344,2025-05-22T09:41:58.565239,0.24166801571846,0.3905412554740906,Mistral-7B,2025-05-22T11:12:41.944497,7300000000,2,1120,wiki
code: Explain what this code does: def function_98(x): return x * 2,1.3,512,0,1747906923.76538,2025-05-22T09:42:03.765386,0.2459653615951538,0.394023060798645,Mistral-7B,2025-05-22T11:12:42.036943,7300000000,3,1120,code
"wiki: While part of the same large language family, the Muskogee tribes developed distinct cultures and languages.",1.3,512,0,1747906932.4553862,2025-05-22T09:42:12.455392,0.2424605637788772,0.3922192454338074,Mistral-7B,2025-05-22T11:12:42.173123,7300000000,4,1120,wiki
"news: The four-person group is made up of members of the company's current artistic staff, led by ballet master and former principal dancer Jonathan Stafford.",1.3,512,1,1747907013.4006803,2025-05-22T09:43:33.400686,0.2595918774604797,0.4037801325321197,Mistral-7B,2025-05-22T11:12:43.661167,7300000000,0,1125,news
"wiki: Self-injury: Behaviors such as eye-poking, skin-picking, hand-biting and head-banging.",1.3,512,1,1747907021.6211824,2025-05-22T09:43:41.621190,0.2637498378753662,0.4067092835903168,Mistral-7B,2025-05-22T11:12:43.750959,7300000000,1,1125,wiki
"news: I've noticed it the most during dress rehearsals, particularly for Balanchine ballets.",1.3,512,1,1747907029.8935587,2025-05-22T09:43:49.893565,0.24660724401474,0.3810275793075561,Mistral-7B,2025-05-22T11:12:43.857541,7300000000,2,1125,news
fiction: Which of these is not an inherited trait in humans? (Answer: D),1.3,512,1,1747907038.187938,2025-05-22T09:43:58.187944,0.2601434290409088,0.4004895091056824,Mistral-7B,2025-05-22T11:12:43.961208,7300000000,3,1125,fiction
wiki: How autism occurs is not well understood.,1.3,512,1,1747907046.5684445,2025-05-22T09:44:06.568449,0.2672979831695556,0.4109034836292267,Mistral-7B,2025-05-22T11:12:44.045827,7300000000,4,1125,wiki
news: The AWS Certified Security - Specialty Exam is now available to those who hold either an Associate or Cloud Practitioner certification from AWS.,1.3,512,0,1747906941.398712,2025-05-22T09:42:21.398717,0.2526581585407257,0.4050441384315491,Mistral-7B,2025-05-22T11:12:45.467921,7300000000,0,1125,news
wiki: Anarchism pays significant attention to moral arguments since ethics have a central role in anarchist philosophy.,1.3,512,0,1747906949.542735,2025-05-22T09:42:29.542741,0.2392999529838562,0.386607676744461,Mistral-7B,2025-05-22T11:12:45.566769,7300000000,1,1125,wiki
"wiki: Despite African Americans making up a significant minority in the state, they had been unable to elect any representatives in most of the at-large jurisdictions.",1.3,512,0,1747906958.9615765,2025-05-22T09:42:38.961583,0.2445889413356781,0.3945230543613434,Mistral-7B,2025-05-22T11:12:45.646959,7300000000,2,1125,wiki
"wiki: Epidemiology  As of 2007, reviews estimate a prevalence of 1–2 per 1,000 for autism and close to 6 per 1,000 for ASD.",1.3,512,0,1747906969.5978708,2025-05-22T09:42:49.597878,0.2446936070919037,0.3951976597309112,Mistral-7B,2025-05-22T11:12:45.731488,7300000000,3,1125,wiki
"news: Stay informed, click here to subscribe to the TechRepublic Cloud Insights newsletter.",1.3,512,0,1747906981.229881,2025-05-22T09:43:01.229888,0.2409140318632125,0.38699471950531,Mistral-7B,2025-05-22T11:12:45.812759,7300000000,4,1125,news
"wiki: The Hunt Refining Company, a subsidiary of Hunt Consolidated, Inc., is based in Tuscaloosa and operates a refinery there.",1.3,512,0,1747906991.8591502,2025-05-22T09:43:11.859156,0.2448464930057525,0.3956799209117889,Mistral-7B,2025-05-22T11:12:47.230715,7300000000,0,1130,wiki
"news: James Dean Riles, the other transient, was unable to cash his fraudulent check at the first bank, and was taken by Clarence Suggs and Reginald Hughes to a second bank where he was successful.",1.3,512,0,1747907002.1960814,2025-05-22T09:43:22.196088,0.2225221991539001,0.3638782203197479,Mistral-7B,2025-05-22T11:12:47.315646,7300000000,1,1130,news
"wiki: NASA's Marshall Space Flight Center in Huntsville would help Alabama's economic growth in the mid-to-late 20th century, by developing an aerospace industry.",1.3,512,0,1747907010.5739546,2025-05-22T09:43:30.573961,0.243261843919754,0.3941373825073242,Mistral-7B,2025-05-22T11:12:47.399288,7300000000,2,1130,wiki
code: Explain what this code does: def function_25(x): return x * 2,1.3,512,0,1747907017.7371657,2025-05-22T09:43:37.737172,0.2555178105831146,0.4090695679187774,Mistral-7B,2025-05-22T11:12:47.482441,7300000000,3,1130,code
"news: That's how SFB describes their upcoming tribute to Jerome Robbins, March 20-25.",1.3,512,0,1747907025.8917563,2025-05-22T09:43:45.891763,0.2336271554231643,0.3800597786903381,Mistral-7B,2025-05-22T11:12:47.581223,7300000000,4,1130,news
"news: Between run-throughs, each fastidiously practices difficult sections, never satisfied with the results.",1.3,512,1,1747907053.9911404,2025-05-22T09:44:13.991146,0.2541345655918121,0.3940593898296356,Mistral-7B,2025-05-22T11:12:49.024160,7300000000,0,1130,news
wiki: Alabama receives an average of  of rainfall annually and enjoys a lengthy growing season of up to 300 days in the southern part of the state.,1.3,512,1,1747907062.5190334,2025-05-22T09:44:22.519039,0.2628337740898132,0.4035887718200683,Mistral-7B,2025-05-22T11:12:49.149427,7300000000,1,1130,wiki
news: There's just an amazing sense of trust and spontaneity; I feel so connected when I'm out there.,1.3,512,1,1747907070.967552,2025-05-22T09:44:30.967558,0.249970406293869,0.3884519040584564,Mistral-7B,2025-05-22T11:12:49.258605,7300000000,2,1130,news
fiction: Cellular respiration results in the production of adenosine triphosphate (ATP) molecules for energy. The most efficient form of cellular respiration would result in the production of ATP along with which substances? (Answer: D),1.3,512,1,1747907072.6745682,2025-05-22T09:44:32.674573,0.261370986700058,0.4026216864585876,Mistral-7B,2025-05-22T11:12:49.361839,7300000000,3,1130,fiction
fiction: The source of energy for the Earth's water cycle is the (Answer: B),1.3,512,1,1747907075.291258,2025-05-22T09:44:35.291263,0.2571004629135132,0.3967741131782532,Mistral-7B,2025-05-22T11:12:49.465882,7300000000,4,1130,fiction
"wiki: Their values can differ significantly, which is a common source of confusion.",1.3,512,0,1747907034.4423132,2025-05-22T09:43:54.442318,0.2442559599876403,0.3947221636772156,Mistral-7B,2025-05-22T11:12:50.935455,7300000000,0,1135,wiki
news: 1.,1.3,512,0,1747907042.4699674,2025-05-22T09:44:02.469973,0.2499728500843048,0.4004464447498321,Mistral-7B,2025-05-22T11:12:51.063693,7300000000,1,1135,news
"wiki: Bryant–Denny Stadium is the home of the Alabama football team, and has a seating capacity of 101,821, and is the fifth largest stadium in America.",1.3,512,0,1747907050.6610458,2025-05-22T09:44:10.661052,0.2476329803466797,0.398441731929779,Mistral-7B,2025-05-22T11:12:51.160097,7300000000,2,1135,wiki
"wiki: Construction of an Airbus A320 family aircraft assembly plant in Mobile was formally announced by Airbus CEO Fabrice Brégier from the Mobile Convention Center on July 2, 2012.",1.3,512,0,1747907058.6187246,2025-05-22T09:44:18.618730,0.2423159927129745,0.3908686935901642,Mistral-7B,2025-05-22T11:12:51.259970,7300000000,3,1135,wiki
"news: Additionally, compliance and security whitepapers will also help prepare would-be test takers.",1.3,512,0,1747907060.0149114,2025-05-22T09:44:20.014917,0.24478080868721,0.3934852182865143,Mistral-7B,2025-05-22T11:12:51.359587,7300000000,4,1135,news
wiki: Joseph Raz states that the acceptance of authority implies the belief that following their instructions will afford more success.,1.3,512,1,1747907084.9306352,2025-05-22T09:44:44.930643,0.2592925727367401,0.4001847207546234,Mistral-7B,2025-05-22T11:12:52.787547,7300000000,0,1135,wiki
code: Explain what this code does: def function_53(x): return x * 2,1.3,512,1,1747907092.1347864,2025-05-22T09:44:52.134792,0.2662839591503143,0.4082927107810974,Mistral-7B,2025-05-22T11:12:52.892920,7300000000,1,1135,code
"wiki: By the 9th century, the Caroline script, which was very similar to the present-day form, was the principal form used in book-making, before the advent of the printing press.",1.3,512,1,1747907100.7080655,2025-05-22T09:45:00.708071,0.253201812505722,0.390894204378128,Mistral-7B,2025-05-22T11:12:53.003769,7300000000,2,1135,wiki
news: Subscribe Also see,1.3,512,1,1747907108.9310606,2025-05-22T09:45:08.931066,0.2597060203552246,0.4003529846668243,Mistral-7B,2025-05-22T11:12:53.110740,7300000000,3,1135,news
"news: Offered in two different styles and either 2.5"" or 3"" heels, top industry professionals are loving how versatile and supportive these shoes are!",1.3,512,1,1747907110.353179,2025-05-22T09:45:10.353183,0.2570397555828094,0.3959974646568298,Mistral-7B,2025-05-22T11:12:53.203415,7300000000,4,1135,news
wiki: Over Antarctica snow albedo averages a little more than 0.8.,1.3,512,1,1747907118.7093945,2025-05-22T09:45:18.709400,0.2643847465515136,0.4069277942180633,Mistral-7B,2025-05-22T11:12:54.681146,7300000000,0,1140,wiki
"wiki: This benefited the urban areas that had developed, as well as all in the population who had been underrepresented for more than sixty years.",1.3,512,1,1747907125.3711095,2025-05-22T09:45:25.371114,0.2477357685565948,0.3847167789936065,Mistral-7B,2025-05-22T11:12:54.792378,7300000000,1,1140,wiki
news: Log in with the user admin and the password you set when you created admin user earlier.,1.3,512,1,1747907133.6977437,2025-05-22T09:45:33.697748,0.2534445822238922,0.3910025358200073,Mistral-7B,2025-05-22T11:12:54.900932,7300000000,2,1140,news
"wiki: Williams, Benjamin Buford.",1.3,512,1,1747907142.2133522,2025-05-22T09:45:42.213358,0.2689705491065979,0.4143943190574646,Mistral-7B,2025-05-22T11:12:55.007255,7300000000,3,1140,wiki
"fiction: One evening as it is getting dark, Alex sits on the front porch and watches the sun slowly disappear behind the neighbor's house across the street. Which explains this observation? (Answer: D)",1.3,512,1,1747907148.0743346,2025-05-22T09:45:48.074341,0.2612369954586029,0.4020043015480041,Mistral-7B,2025-05-22T11:12:55.105633,7300000000,4,1140,fiction
news: The Bay County Sheriff’s Office announced the arrest of a local man on charges he committed sexual battery on a child.,1.3,512,0,1747907067.8850343,2025-05-22T09:44:27.885039,0.2479545474052429,0.3990226686000824,Mistral-7B,2025-05-22T11:12:56.556710,7300000000,0,1140,news
wiki: The current state constitution requires a voter referendum to raise property taxes.,1.3,512,0,1747907076.394151,2025-05-22T09:44:36.394157,0.2436553388833999,0.3934004008769989,Mistral-7B,2025-05-22T11:12:56.666151,7300000000,1,1140,wiki
"wiki: At the end of the Roman Empire (5th century AD), several variants of the cursive minuscule developed through Western Europe.",1.3,512,0,1747907085.905409,2025-05-22T09:44:45.905416,0.2417031973600387,0.3907397985458374,Mistral-7B,2025-05-22T11:12:56.765373,7300000000,2,1140,wiki
"wiki: Maternal inflammatory and autoimmune diseases may damage fetal tissues, aggravating a genetic problem or damaging the nervous system.",1.3,512,0,1747907094.6347947,2025-05-22T09:44:54.634801,0.238045334815979,0.3850283324718475,Mistral-7B,2025-05-22T11:12:56.858522,7300000000,3,1140,wiki
"wiki: In some years, it imposes more death sentences than does Texas, a state which has a population five times larger.",1.3,512,0,1747907097.6935203,2025-05-22T09:44:57.693526,0.2378764748573303,0.3846877515316009,Mistral-7B,2025-05-22T11:12:56.952111,7300000000,4,1140,wiki
"news: It's part of my individuality,'"" he said.",1.3,512,0,1747907105.8558593,2025-05-22T09:45:05.855865,0.2504734694957733,0.4025231301784515,Mistral-7B,2025-05-22T11:12:58.392163,7300000000,0,1145,news
"wiki: By 1941 more Whites than Blacks had been disenfranchised: 600,000 to 520,000.",1.3,512,0,1747907113.820638,2025-05-22T09:45:13.820643,0.2446312010288238,0.3959971070289612,Mistral-7B,2025-05-22T11:12:58.474100,7300000000,1,1145,wiki
"wiki: Water ports of Alabama, listed from north to south:  See also   Index of Alabama-related articles  Outline of Alabama—organized list of topics about Alabama  Notes  References  Further reading   Atkins, Leah Rawls, Wayne Flynt, William Warren Rogers, and David Ward.",1.3,512,0,1747907122.3076406,2025-05-22T09:45:22.307646,0.2275817990303039,0.3701596260070801,Mistral-7B,2025-05-22T11:12:58.557546,7300000000,2,1145,wiki
"news: The partnership is known for creatively intersecting design and dance; last summer they created a swimwear line based on Justin Peck costumes, and in November they presented their design-driven Nutcracker.",1.3,512,0,1747907130.1515064,2025-05-22T09:45:30.151512,0.2293359935283661,0.3720061480998993,Mistral-7B,2025-05-22T11:12:58.663305,7300000000,3,1145,news
"news: The big takeaways for tech leaders: Qualcomm has unveiled the Snapdragon XR1 chip, which could bring high-quality AR and VR experiences to more users, at a lower cost.",1.3,512,0,1747907138.220709,2025-05-22T09:45:38.220714,0.2468871176242828,0.3978002071380615,Mistral-7B,2025-05-22T11:12:58.751861,7300000000,4,1145,news
news: And then the last third is basically just direct quotes from his films and bringing them back to life.,1.3,512,1,1747907159.5062938,2025-05-22T09:45:59.506300,0.2417881488800048,0.3756205141544342,Mistral-7B,2025-05-22T11:13:00.221674,7300000000,0,1145,news
"news: The Bolshoi Premiere of John Neumeier's Anna Karenina Last July Hamburg Ballet presented the world premiere of John Neumeier's Anna Karenina, a modern adaptation on Leo Tolstoy's famous novel.",1.3,512,1,1747907162.2631526,2025-05-22T09:46:02.263158,0.2570924758911133,0.3961043655872345,Mistral-7B,2025-05-22T11:13:00.330990,7300000000,1,1145,news
"news: The device is smaller than a credit card, has no moving parts, generates no heat, is wall-mountable, is powered by a standard USB (or included mini USB), and offers a standard ethernet connection.",1.3,512,1,1747907170.557603,2025-05-22T09:46:10.557608,0.2527558803558349,0.3905993402004242,Mistral-7B,2025-05-22T11:13:00.436872,7300000000,2,1145,news
wiki: The atypical antipsychotic drugs risperidone and aripiprazole are FDA-approved for treating associated aggressive and self-injurious behaviors.,1.3,512,1,1747907178.9212875,2025-05-22T09:46:18.921294,0.2600497305393219,0.4031957387924194,Mistral-7B,2025-05-22T11:13:00.542284,7300000000,3,1145,wiki
"wiki: Different types of clouds exhibit different reflectivity, theoretically ranging in albedo from a minimum of near 0 to a maximum approaching 0.8.",1.3,512,1,1747907187.2556498,2025-05-22T09:46:27.255655,0.2555315494537353,0.395171582698822,Mistral-7B,2025-05-22T11:13:00.644647,7300000000,4,1145,wiki
wiki: The Etruscans brought the Greek alphabet to their civilization in the Italian Peninsula and left the letter unchanged.,1.3,512,0,1747907148.5460026,2025-05-22T09:45:48.546009,0.2317491471767425,0.3769340515136719,Mistral-7B,2025-05-22T11:13:02.062787,7300000000,0,1150,wiki
news: P A men's classical Chinese dance class.,1.3,512,0,1747907159.1532297,2025-05-22T09:45:59.153236,0.2378528416156768,0.3849842250347137,Mistral-7B,2025-05-22T11:13:02.145389,7300000000,1,1150,news
"wiki: During and after World War II, Alabama grew as the state's economy diversified with new industries.",1.3,512,0,1747907166.4123194,2025-05-22T09:46:06.412324,0.2426048517227172,0.3916983306407928,Mistral-7B,2025-05-22T11:13:02.223961,7300000000,2,1150,wiki
"fiction: Based on their locations in the periodic table, which element has chemical properties most similar to those of calcium, Ca? (Answer: A)",1.3,512,0,1747907167.8368604,2025-05-22T09:46:07.836865,0.2431462258100509,0.3926308155059814,Mistral-7B,2025-05-22T11:13:02.301612,7300000000,3,1150,fiction
news: BDA does participate in exchange programs with ballet schools around the world.,1.3,512,0,1747907175.5082264,2025-05-22T09:46:15.508232,0.2422000914812088,0.3909163475036621,Mistral-7B,2025-05-22T11:13:02.379480,7300000000,4,1150,news
wiki: The term albedo was introduced into optics by Johann Heinrich Lambert in his 1760 work Photometria.,1.3,512,1,1747907195.9672854,2025-05-22T09:46:35.967291,0.2491950243711471,0.3863607943058014,Mistral-7B,2025-05-22T11:13:03.785319,7300000000,0,1150,wiki
"wiki: Nonetheless, his ideas formed the inspiration for a series of modern schools around the world.",1.3,512,1,1747907204.1397312,2025-05-22T09:46:44.139737,0.2531077861785888,0.3917291462421417,Mistral-7B,2025-05-22T11:13:03.872184,7300000000,1,1150,wiki
"news: Although the agreement was for the transients to get about $80 for their part in the scam, McNeight took half of the money and fled on foot.",1.3,512,1,1747907212.4271295,2025-05-22T09:46:52.427135,0.2445896714925766,0.3796654045581817,Mistral-7B,2025-05-22T11:13:03.949788,7300000000,2,1150,news
"wiki: Alabama's constitution has been amended more than 700 times, and almost one-third of the amendments are local in nature, applying to only one county or city.",1.3,512,1,1747907219.634133,2025-05-22T09:46:59.634139,0.2567746341228485,0.395449697971344,Mistral-7B,2025-05-22T11:13:04.030176,7300000000,3,1150,wiki
"news: Said solution is Gitstorage, an easy-to-deploy appliance dedicated to housing your Git repositories.",1.3,512,1,1747907227.375031,2025-05-22T09:47:07.375036,0.2624760270118713,0.4040674567222595,Mistral-7B,2025-05-22T11:13:04.143710,7300000000,4,1150,news
"wiki: Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",1.3,512,1,1747907235.6437628,2025-05-22T09:47:15.643768,0.2537170648574829,0.3911499381065368,Mistral-7B,2025-05-22T11:13:05.584491,7300000000,0,1155,wiki
code: Explain what this code does: def function_12(x): return x * 2,1.3,512,1,1747907244.2563238,2025-05-22T09:47:24.256329,0.2673605680465698,0.408667117357254,Mistral-7B,2025-05-22T11:13:05.676613,7300000000,1,1155,code
"news: Even if you're a one-person shop consultancy, it can be easy to drown in a quagmire of projects.",1.3,512,1,1747907252.63613,2025-05-22T09:47:32.636135,0.260526180267334,0.4008318185806274,Mistral-7B,2025-05-22T11:13:05.766958,7300000000,2,1155,news
wiki: and possibly Alabahmu.,1.3,512,1,1747907260.9450226,2025-05-22T09:47:40.945028,0.2568736672401428,0.3976199328899383,Mistral-7B,2025-05-22T11:13:05.872018,7300000000,3,1155,wiki
"news: Krohn joined NYCB as an apprentice in the fall of 1998 and slowly rose through the ranks, becoming a principal in 2012.",1.3,512,1,1747907268.277947,2025-05-22T09:47:48.277951,0.2688803374767303,0.4127394258975982,Mistral-7B,2025-05-22T11:13:05.952727,7300000000,4,1155,news
wiki: Preempted diagnoses.,1.3,512,0,1747907183.8096886,2025-05-22T09:46:23.809694,0.2377927154302597,0.3852490186691284,Mistral-7B,2025-05-22T11:13:07.364055,7300000000,0,1155,wiki
wiki: Many autistic individuals have been successful in their fields.,1.3,512,0,1747907191.8029056,2025-05-22T09:46:31.802910,0.250602513551712,0.4039323329925537,Mistral-7B,2025-05-22T11:13:07.446861,7300000000,1,1155,wiki
"news: Photo by Paul Kolnik, Courtesy New York City Ballet.",1.3,512,0,1747907199.9228525,2025-05-22T09:46:39.922858,0.2414712756872177,0.3894391655921936,Mistral-7B,2025-05-22T11:13:07.537823,7300000000,2,1155,news
news: We had our first workshop four years ago.,1.3,512,0,1747907208.113835,2025-05-22T09:46:48.113841,0.2402362525463104,0.3873603641986847,Mistral-7B,2025-05-22T11:13:07.671751,7300000000,3,1155,news
"fiction: A scientist put several different plants in a sealed container. Every hour, she checked the oxygen in the container to see if it changed. How did the oxygen in the container most likely change? (Answer: A)",1.3,512,0,1747907209.5617814,2025-05-22T09:46:49.561787,0.242784097790718,0.3914732635021209,Mistral-7B,2025-05-22T11:13:07.774527,7300000000,4,1155,fiction
"wiki: A genotype-first model of diagnosis has been proposed, which would routinely assess the genome's copy number variations.",1.3,512,1,1747907276.386366,2025-05-22T09:47:56.386371,0.2561153769493103,0.3958557248115539,Mistral-7B,2025-05-22T11:13:09.275940,7300000000,0,1160,wiki
"wiki: An estimated 60–80% of autistic people have motor signs that include poor muscle tone, poor motor planning, and toe walking;  deficits in motor coordination are pervasive across ASD and are greater in autism proper.",1.3,512,1,1747907284.4894023,2025-05-22T09:48:04.489408,0.2533984184265136,0.3913054466247558,Mistral-7B,2025-05-22T11:13:09.357441,7300000000,1,1160,wiki
"news: According to Fullington, Balanchine took this slide from Ivanov's original choreography.",1.3,512,1,1747907292.6695907,2025-05-22T09:48:12.669596,0.2525302469730377,0.3904973268508911,Mistral-7B,2025-05-22T11:13:09.437100,7300000000,2,1160,news
