prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
wiki_ja: wiki_ja: 『源氏物語』にも、「いみじく」を「いみじう」とするなどのウ音便が多く、また、少数ながら「苦しき」を「苦しい」とするなどのイ音便の例も見出される。,1.0,450,1773653972.1922853,2026-03-16T10:39:32.192290,0.376171737909317,0.44526705145835876,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1020,51
wiki_ar: wiki_ar: تتولّى بلديّات المدن مسؤولية توزيع المياه للاستخدامات المنزليّة أو يمكن أن يتم الأمر عن طريق صهاريج.,0.7,467,1773654019.7842398,2026-03-16T10:40:19.784249,0.4044265151023865,0.4573935270309448,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1021,51
wiki_ja: wiki_ja: ただし、「ふ」は  のままに、「ひ」は  になった。,0.7,486,1773654066.261571,2026-03-16T10:41:06.261577,0.4338516592979431,0.4711562395095825,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1022,51
wiki_ja: wiki_ja: 音韻の面では、母音の「う」を、東日本、北陸、出雲付近では中舌寄りで非円唇母音（唇を丸めない）の  または  で、西日本一般では奥舌で円唇母音の  で発音する。,1.0,432,1773654113.2713313,2026-03-16T10:41:53.271342,0.37503889203071594,0.4625677466392517,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1023,51
wiki_ar: wiki_ar: بالإضافة إلى عمليّة النتح من نباتات اليابسة على شكل بخار ماء إلى الهواء.,1.3,480,1773654159.1970284,2026-03-16T10:42:39.197040,0.41038137674331665,0.4516752064228058,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1024,51
wiki_zh: wiki_zh: 到了16世纪，算术、初等代数以及三角学等初等数学已大体完备。,1.0,478,1773654205.6997688,2026-03-16T10:43:25.699778,0.43788865208625793,0.4799676537513733,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1025,51
wiki_pl: wiki_pl: Procesy zachodzące w gwiazdach z upływem czasu zwiększają ilość pierwiastków cięższych od wodoru i helu.,0.7,467,1773654252.6719315,2026-03-16T10:44:12.671942,0.4179003834724426,0.4717588424682617,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1026,51
wiki_ja: wiki_ja: 接続語  「疲れたので、動けない。,1.3,490,1773654299.1243076,2026-03-16T10:44:59.124318,0.4298402667045593,0.46180862188339233,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1027,51
wiki_ja: wiki_ja: 付属語  付属語も、活用のないものと、活用のあるものとに分けられる。,1.3,478,1773654345.753073,2026-03-16T10:45:45.753083,0.4221281111240387,0.46432623267173767,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1028,51
wiki_ar: wiki_ar: ربّما تزداد الكمّيّة الموصى بها حسب المناخ،,1.3,486,1773654392.2954247,2026-03-16T10:46:32.295430,0.42984870076179504,0.466095894575119,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1029,51
wiki_ja: wiki_ja: 「めし」を「御飯」「ライス」、「やどや」を「旅館」「ホテル」などと称するのはその例である。,0.7,472,1773654439.2186034,2026-03-16T10:47:19.218613,0.39725255966186523,0.4471772313117981,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1030,51
wiki_zh: wiki_zh: 對法律、政治、教育、社會、宗教和藝術的研究產生了很大的影響。,0.7,485,1773654485.8698025,2026-03-16T10:48:05.869813,0.4303852617740631,0.4656136631965637,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1031,51
wiki_ja: wiki_ja: 」などと問いかけ表現を用いる。,0.7,493,1773654532.575329,2026-03-16T10:48:52.575340,0.4335545003414154,0.4625144302845001,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1032,51
"wiki_pl: wiki_pl: W 1922 roku doświadczenie Sterna-Gerlacha pokazało, że kierunek wektora magnetycznego momentu dipolowego atomów jest skwantowany.",0.7,463,1773654579.4844892,2026-03-16T10:49:39.484499,0.4127941131591797,0.47083011269569397,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1033,51
"wiki_pl: wiki_pl: Masa spoczynkowa atomów wyrażana jest często w jednostkach atomowych (u), zdefiniowanych jako 1/12 masy atomu 12C, czyli około 1,66 kg.",1.3,450,1773654626.2785096,2026-03-16T10:50:26.278519,0.39263996481895447,0.4626200497150421,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1034,51
wiki_ar: wiki_ar: بالإضافة إلى وادي السند في الهند وباكستان،,1.0,494,1773654672.8569727,2026-03-16T10:51:12.856983,0.4286855161190033,0.45654621720314026,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1035,51
wiki_ja: wiki_ja: 最古の例は『東大寺諷誦文稿』（9世紀）とされる。,0.7,480,1773654719.7503786,2026-03-16T10:51:59.750384,0.40760791301727295,0.45052820444107056,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1036,51
wiki_pl: wiki_pl: Poza nimi AWK posiada również inne zmienne:  Tablice  Tablice są indeksowane wyrażeniem ujętym w nawiasy kwadratowe ([]).,0.7,464,1773654766.7238097,2026-03-16T10:52:46.723819,0.40759745240211487,0.4636995792388916,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1037,51
wiki_pl: wiki_pl: Symulowanie tablic wielowymiarowych polega na sklejaniu poszczególnych indeksów w unikalny łańcuch.,1.0,470,1773654813.4137156,2026-03-16T10:53:33.413721,0.4052116870880127,0.45632877945899963,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1038,51
wiki_ar: wiki_ar: هناك العديد من الرياضات المائيّة التي تعتمد على الماء لممارستها،,0.7,485,1773654860.337086,2026-03-16T10:54:20.337096,0.42546865344047546,0.4615049660205841,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1039,51
wiki_ja: wiki_ja: また、目の前にあるものを直接指示する場合（現場指示）と、文章の中で前に出た語句を指示する場合（文脈指示）とでも、事情が変わってくる。,1.0,463,1773654907.3565261,2026-03-16T10:55:07.356536,0.409105509519577,0.4662398099899292,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1040,52
wiki_zh: wiki_zh: 數學家將此對語言及邏輯精確性的要求稱為「嚴謹」。,1.3,480,1773654953.7676733,2026-03-16T10:55:53.767698,0.43847933411598206,0.4789445400238037,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1041,52
wiki_zh: wiki_zh: 还有福柯和德里达等法国“后结构主义”等思想。,1.0,485,1773655000.3961756,2026-03-16T10:56:40.396181,0.4268941581249237,0.4622246026992798,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1042,52
"wiki_pl: wiki_pl: Przykłady zastosowań  Hello World  Poniżej znajduje się przykład programu ""Hello world"" napisanego w AWK: BEGIN { print ""Hello, world!""",1.3,463,1773655047.175709,2026-03-16T10:57:27.175719,0.4068605303764343,0.46419504284858704,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1043,52
wiki_zh: wiki_zh: 像元曲、京剧、昆剧都屬於這個部份。,1.0,489,1773655077.1526227,2026-03-16T10:57:57.152628,0.43082675337791443,0.4629766047000885,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1044,52
wiki_ar: wiki_ar: مثل المغذّيّات والدهون ونتائج التقويض والهدم الاستقلابي والهرمونات.,0.7,478,1773655123.8865788,2026-03-16T10:58:43.886584,0.41516759991645813,0.45821523666381836,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1045,52
wiki_ja: wiki_ja: 話者が相手の言うことを理解できる場合には、同一言語、理解できない場合には別言語とする。,0.7,479,1773655170.934287,2026-03-16T10:59:30.934293,0.41615694761276245,0.45811688899993896,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1046,52
"wiki_pl: wiki_pl: Jedynym wzorcem jest BEGIN, więc żadne argumenty z linii komend nie są przetwarzane.",1.3,479,1773655217.7933419,2026-03-16T11:00:17.793352,0.43047040700912476,0.4710623621940613,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1047,52
wiki_pl: wiki_pl: Demokryt wprowadził słowo átomos (niepodzielny).,1.0,487,1773655264.3471951,2026-03-16T11:01:04.347205,0.43066394329071045,0.4654843211174011,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1048,52
wiki_zh: wiki_zh: 亦有著拓撲群的研究，結合了結構與空間。,0.7,488,1773655310.7977266,2026-03-16T11:01:50.797732,0.42398935556411743,0.45787614583969116,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1049,52
"wiki_pl: wiki_pl: Charakterystyczne wartości tych energii, będące różnicami energii poszczególnych orbitali, odpowiadają za występowanie linii spektralnych w widmach liniowych poszczególnych pierwiastków.",0.7,447,1773655357.7881885,2026-03-16T11:02:37.788196,0.39243602752685547,0.4661571979522705,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1050,52
wiki_ar: wiki_ar: تؤثّر المواد المذابة في الماء على النشاط المائي،,1.3,487,1773655404.794081,2026-03-16T11:03:24.794091,0.42909112572669983,0.4643871784210205,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1051,52
wiki_ja: wiki_ja: 「や行」の「え」() の音が古代に存在したことは、「あ行」の「え」の仮名と別の文字で書き分けられていたことから明らかである。,0.7,462,1773655451.5052118,2026-03-16T11:04:11.505217,0.41069847345352173,0.46851658821105957,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1052,52
wiki_pl: wiki_pl: Struktura chmury elektronowej wpływa na chemiczne właściwości atomów i większość ich właściwości magnetycznych.,0.7,471,1773655498.4908984,2026-03-16T11:04:58.490904,0.41828668117523193,0.4680517911911011,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1053,52
wiki_ja: wiki_ja: 第二次世界大戦後は、法律文などの公文書ももっぱら口語文で書かれるようになり、文語文は日常生活の場から遠のいた。,0.7,463,1773655545.2249815,2026-03-16T11:05:45.224987,0.3847995400428772,0.4423452913761139,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1054,52
wiki_ar: wiki_ar: والتي تفيد في معرفة كلفة الاستهلاك مقابل خدمة التمديد.,1.3,484,1773655592.2726336,2026-03-16T11:06:32.272657,0.42629557847976685,0.4626707136631012,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1055,52
wiki_ja: wiki_ja: 金田一京助などによれば、現代日本語の敬語に特徴的なのは次の2点である。,1.0,477,1773655640.3839355,2026-03-16T11:07:20.383942,0.40417301654815674,0.44804006814956665,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1056,52
wiki_zh: wiki_zh: 这之后，从19世纪末期到20世纪初期，马克思的哲学思想才在恩格斯、普列汉诺夫和列宁等人的阐释和补充下，为辩证唯物论和历史唯物论，并形成新的世界观。,1.0,448,1773655687.088614,2026-03-16T11:08:07.088620,0.4022001624107361,0.4739828407764435,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1057,52
wiki_zh: wiki_zh: 至此之后，数学的本质及其地位，一直都是哲学的主要问题之一，数学不受观察和实验造成的不确定性影响，而且是通过纯粹的思想加以理解的。,0.7,470,1773655733.512512,2026-03-16T11:08:53.512522,0.3976331949234009,0.44758501648902893,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1058,52
wiki_zh: wiki_zh: 另一個國際上主要的獎項為阿貝爾獎，創立於2003年。,0.7,480,1773655780.0795832,2026-03-16T11:09:40.079594,0.4224790632724762,0.4629684090614319,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1059,52
wiki_zh: wiki_zh: 新托马斯主义： 而从公元1879年以来教宗利奥十三世颁发教义宣称为“永远的父亲”之后。,1.0,471,1773655826.2489727,2026-03-16T11:10:26.248978,0.41312411427497864,0.4639052748680115,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1060,53
"wiki_pl: wiki_pl: AWK – interpretowany język programowania, którego główną funkcją jest wyszukiwanie i przetwarzanie wzorców w plikach lub strumieniach danych.",1.0,466,1773655872.9410505,2026-03-16T11:11:12.941055,0.4111713171005249,0.46474984288215637,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1061,53
wiki_pl: wiki_pl: Interpretacja wartości zmiennej zależy od kontekstu.,0.7,494,1773655919.2482204,2026-03-16T11:11:59.248226,0.4419395923614502,0.4692128300666809,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1062,53
wiki_ja: wiki_ja: 自立語で活用のあるもののうち、命令形のあるものを動詞、命令形がなく終止・連体形が「い」で終わるものを形容詞（日本語教育では「イ形容詞」）、連体形が「な」で終わるものを形容動詞（日本語教育では「ナ形容詞」）とする。,1.3,429,1773655966.3788962,2026-03-16T11:12:46.378902,0.35754287242889404,0.448513388633728,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1063,53
wiki_zh: wiki_zh: 但使用這些特別符號和專有術語是有其原因的：數學需要比日常用語更多的精確性。,0.7,475,1773656012.8969579,2026-03-16T11:13:32.896966,0.41832706332206726,0.4660160541534424,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1064,53
wiki_pl: wiki_pl: Elektrony na orbitalach najdalszych od jądra mogą przenosić się na inne atomy bądź tworzyć orbitale wokół dwóch i więcej atomów jednocześnie.,1.0,465,1773656059.6110237,2026-03-16T11:14:19.611029,0.40491870045661926,0.4613790214061737,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1065,53
wiki_ar: wiki_ar: كان الفيلسوف اليوناني إيمبيدوكليس أوّل من قدّم مفهوم نظرية العناصر الأربعة التي يتكوّن منها العالم،,0.7,466,1773656106.3377788,2026-03-16T11:15:06.337796,0.4145353138446808,0.46884074807167053,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1066,53
wiki_zh: wiki_zh: 巴门尼德提出一个重要的理论：无不能生有，有不能变无，则一切运动变化都是不存在。,0.7,478,1773656152.4254837,2026-03-16T11:15:52.425489,0.4067435562610626,0.45006880164146423,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1067,53
wiki_zh: wiki_zh: 現今的符號使得數學對於專家而言更容易掌握，但初學者卻常對此望而却步。,1.0,475,1773656198.8984137,2026-03-16T11:16:38.898419,0.417122483253479,0.46431100368499756,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1068,53
wiki_ja: wiki_ja: また、[ɯᵝ] という表記も行われる。,1.3,488,1773656245.544353,2026-03-16T11:17:25.544358,0.4131718873977661,0.45061472058296204,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1069,53
wiki_zh: wiki_zh: 據米哈伊爾·B·塞甫留克（Mikhail B. Sevryuk）於2006年1月的期刊中所說，「存放於數學評論資料庫中論文和書籍的數量自1940年（數學評論的創刊年份）現已超過了一百九十萬份，而且每年還增加超過七萬五千份。,0.7,412,1773656292.4972103,2026-03-16T11:18:12.497216,0.3516629636287689,0.46325743198394775,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1070,53
wiki_ar: wiki_ar: وهو بالتالي أمر حرام نظراً لأنّ الإسلام نهى عن الإفساد في الأرض نهياً قاطعاً.,1.3,476,1773656339.2483556,2026-03-16T11:18:59.248370,0.4199591279029846,0.46644362807273865,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1071,53
"wiki_pl: wiki_pl: Przykładowo protony muszą zderzyć się z energią 3–10 keV, aby przezwyciężyć wzajemne odpychanie i zbliżyć się na tyle, żeby połączyć się w jądro deuteru.",0.7,443,1773656386.3935091,2026-03-16T11:19:46.393523,0.37086111307144165,0.4462911784648895,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1072,53
wiki_zh: wiki_zh: 逻辑实证主义： 一种很注重逻辑的学说，在德摩根、布伦塔诺、迈农和弗雷格等人的努力下，取得了进展。,1.0,466,1773656433.3464644,2026-03-16T11:20:33.346481,0.40547502040863037,0.46089106798171997,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1073,53
wiki_ar: wiki_ar: ربّما تزداد الكمّيّة الموصى بها حسب المناخ،,1.0,486,1773656480.2942123,2026-03-16T11:21:20.294227,0.4062357544898987,0.4430469274520874,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1074,53
wiki_ar: wiki_ar: في المحطّات والمفاعلات النوويّة يستخدم الماء كمهدّئ للنيوترونات وكمادّة تبريد في نفس الوقت.,1.3,469,1773656527.3757246,2026-03-16T11:22:07.375730,0.395036906003952,0.4464794397354126,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1075,53
wiki_zh: wiki_zh: 數學家將此對語言及邏輯精確性的要求稱為「嚴謹」。,0.7,480,1773656574.075764,2026-03-16T11:22:54.075773,0.4032677114009857,0.4442857801914215,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1076,53
wiki_ar: wiki_ar: مثل المغذّيّات والدهون ونتائج التقويض والهدم الاستقلابي والهرمونات.,1.0,478,1773656620.8504353,2026-03-16T11:23:40.850440,0.4184100329875946,0.46056440472602844,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1077,53
wiki_pl: wiki_pl: Takich aksjomatyk zatem nie stosuje się.,1.0,492,1773656667.5096498,2026-03-16T11:24:27.509654,0.431234210729599,0.46053197979927063,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1078,53
wiki_ja: wiki_ja: 活用形と種類   名詞が格助詞を伴ってさまざまな格を示すのに対し、用言（動詞・形容詞・形容動詞）および助動詞は、語尾を変化させることによって、文中のどの成分を担っているかを示したり、時制・相などの情報や文の切れ続きの別などを示したりする。,1.3,419,1773656714.6369276,2026-03-16T11:25:14.636933,0.32771483063697815,0.42339786887168884,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1079,53
wiki_ja: wiki_ja: 音韻論上、「コーヒー」「ひいひい」など、「ー」や「あ行」の仮名で表す長音という単位が存在する（音素記号では ）。,0.7,457,1773656761.3454099,2026-03-16T11:26:01.345415,0.3696611821651459,0.4311262369155884,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1080,54
wiki_zh: wiki_zh: 在當代，中國哲學仍然在亞洲文化扮演一定作用，但是學理上仍在爭辯中國哲學是否應歸為哲學。,1.0,470,1773656807.8955715,2026-03-16T11:26:47.895581,0.3770664632320404,0.4271489381790161,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1081,54
wiki_pl: wiki_pl: Gluony są bozonami cechowania – podstawowymi cząstkami przenoszącymi oddziaływania fizyczne.,0.7,473,1773656854.4231222,2026-03-16T11:27:34.423132,0.40674716234207153,0.4552365243434906,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1082,54
wiki_zh: wiki_zh: 分支  主分支  哲學可以分为很多不同的分支，主要包括形而上學、知識論、倫理學、邏輯學和美學。,1.3,467,1773656901.0656512,2026-03-16T11:28:21.065664,0.3912830352783203,0.4430379569530487,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1083,54
"wiki_pl: wiki_pl: Przyporządkowuje liczbom z zakresu 0−127: litery alfabetu łacińskiego języka angielskiego, cyfry, znaki przestankowe i inne symbole oraz polecenia sterujące.",1.3,449,1773656947.9186764,2026-03-16T11:29:07.918697,0.3837558925151825,0.45477116107940674,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1084,54
wiki_ja: wiki_ja: これは、言語能力は人間に生得のものであるという考えを裏付けるものとなった。,0.7,481,1773656994.372961,2026-03-16T11:29:54.372966,0.4233526289463043,0.4623063802719116,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1085,54
wiki_ja: wiki_ja: 英首相グラッドストンの造語という）などの語例がまれにある。,1.0,485,1773657041.1493733,2026-03-16T11:30:41.149378,0.4216642677783966,0.457314133644104,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1086,54
wiki_ar: wiki_ar: بالإضافة إلى استخدامه في قضاء الحاجات المنزليّة الأساسيّة فيما يخصّ الطبخ والنظافة الخاصّة والاستحمام.,1.3,473,1773657087.8139362,2026-03-16T11:31:27.813958,0.403576135635376,0.4507635831832886,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1087,54
wiki_pl: wiki_pl: Demokryt wprowadził słowo átomos (niepodzielny).,0.7,487,1773657134.2061317,2026-03-16T11:32:14.206144,0.41841956973075867,0.45360255241394043,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1088,54
wiki_zh: wiki_zh: 铁器时代的荷马史詩及以較晚一些的有較多有關作者的資訊，而許多的神話則是用口頭傳播的方式流傳下來。,0.7,464,1773657180.7968993,2026-03-16T11:33:00.796905,0.3589036464691162,0.4144041836261749,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1089,54
wiki_zh: wiki_zh: 由皮尔士和詹姆士等思想家开创了实用主义运动，对“人类行动、利益和目的作出实际考虑”。,0.7,475,1773657226.9683673,2026-03-16T11:33:46.968373,0.40268784761428833,0.44973817467689514,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1090,54
wiki_ar: wiki_ar: في المحطّات والمفاعلات النوويّة يستخدم الماء كمهدّئ للنيوترونات وكمادّة تبريد في نفس الوقت.,0.7,469,1773657273.6489387,2026-03-16T11:34:33.648949,0.3981087803840637,0.44988200068473816,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1091,54
wiki_ar: wiki_ar: كما يستخدم أيضاً كمادّة حراريّة ناقلة في أبراج التبريد.,0.7,483,1773657320.3143826,2026-03-16T11:35:20.314392,0.40928590297698975,0.44865304231643677,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1092,54
wiki_ar: wiki_ar: صفحة بيانات المياه في العالم.,1.0,500,1773657366.8029745,2026-03-16T11:36:06.802986,0.4297826588153839,0.4516223669052124,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1093,54
wiki_ja: wiki_ja: 相互理解可能性  1967年の相互理解可能性の調査より、関東地方出身者に最も理解しにくい方言は（琉球諸語と東北方言を除く）、富山県氷見方言（正解率4.1%）、長野県木曽方言（正解率13.3%）、鹿児島方言（正解率17.6%）、岡山県真庭方言（正解率24.7%）だった。,1.3,391,1773657414.257505,2026-03-16T11:36:54.257515,0.2990257143974304,0.42287296056747437,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1094,54
wiki_ja: wiki_ja: 鎌倉市立腰越小学校では、1960年代に、「ネサヨ運動」と称して、語尾に「〜ね」「〜さ」「〜よ」など関東方言特有の語尾をつけないようにしようとする運動が始められた。,1.0,445,1773657461.125524,2026-03-16T11:37:41.125530,0.3547014594078064,0.4254154860973358,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1095,54
wiki_ar: wiki_ar: ازدادت أهمّيّة الوعي حول الترشيد في استخدام الموارد المائيّة في العقود الأخيرة،,0.7,476,1773657507.9630601,2026-03-16T11:38:27.963085,0.40285423398017883,0.44662192463874817,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1096,54
wiki_zh: wiki_zh: 當大量的計算難以被驗證時，其證明亦很難說是足夠地嚴謹。,1.0,478,1773657554.9372962,2026-03-16T11:39:14.937301,0.38885197043418884,0.4317641258239746,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1097,54
wiki_ar: wiki_ar: يستطيع الماء على أساس ذلك أن يشكّل روابط هيدروجينيّة بين جزيئيّة.,0.7,477,1773657601.8686266,2026-03-16T11:40:01.868632,0.4106651544570923,0.4535543620586395,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1098,54
wiki_ar: wiki_ar: ويترافق ذلك مع تأثير كوريوليس الحاصل من دوران الأرض حول نفسها،,0.7,484,1773657648.5974865,2026-03-16T11:40:48.597497,0.43194815516471863,0.4684840440750122,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1099,54
wiki_zh: wiki_zh: 笔记 遊记  劇本   劇本是另一种古老的文学形式，主要通过不同角色之间的对话来表达作者的思想和感情。,1.0,470,1773657694.8667848,2026-03-16T11:41:34.866790,0.38637062907218933,0.43334174156188965,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1100,55
wiki_pl: wiki_pl: Przypisy  Linki zewnętrzne    Polskie Towarzystwo Alergologiczne  Polskie Towarzystwo Zwalczania Chorób Alergicznych     Specjalności lekarskie,1.0,455,1773657741.5290537,2026-03-16T11:42:21.529076,0.3998648524284363,0.4635089337825775,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1101,55
wiki_ja: wiki_ja: 謙譲語  謙譲語は、古代から基本的に動作の客体への敬意を表す言い方であり、現代では「動作の主体を低める」と解釈するほうがよい場合がある。,1.3,453,1773657788.4137723,2026-03-16T11:43:08.413782,0.37859389185905457,0.4419601857662201,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1102,55
wiki_zh: wiki_zh: 公理在傳統的思想中是「不證自明的真理」，但這種想法是有問題的。,0.7,480,1773657834.9864326,2026-03-16T11:43:54.986438,0.3964475691318512,0.43684056401252747,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1103,55
wiki_ar: wiki_ar: مع وجود 17 دولة من تلك الدول والتي تقوم باستخراج كمّيّات من الماء سنوياً تفوق التي تُستردّ إليها من دورة الماء الطبيعيّة.,1.0,458,1773657881.8211484,2026-03-16T11:44:41.821153,0.3850075304508209,0.4457951784133911,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1104,55
wiki_zh: wiki_zh: 他认为真理有其客观性，试图推翻智者们以个人主观感觉为真理的思想。,1.3,482,1773657928.1123579,2026-03-16T11:45:28.112363,0.40587249398231506,0.443904846906662,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1105,55
wiki_ar: wiki_ar: وينتج نوعان من بخار الماء: «الجافّ» غير المتكاثف و«الرطب» المتكاثف على شكل سحاب وضباب،,0.7,464,1773657975.2177377,2026-03-16T11:46:15.217743,0.38622748851776123,0.4414224922657013,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1106,55
wiki_ja: wiki_ja: 言語消滅は、隣接したより大きな言語集団との交流が不可欠となり、その言語圏に小言語集団が取り込まれることによって起きる。,1.3,458,1773658021.935432,2026-03-16T11:47:01.935437,0.38686394691467285,0.4467318058013916,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1107,55
wiki_zh: wiki_zh: 他使用称之为批判哲学的先验方法，来展现经验的某些范畴和形式都必然地被预先存在于人们一切言谈之中。,0.7,473,1773658068.73541,2026-03-16T11:47:48.735420,0.411970853805542,0.45939263701438904,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1108,55
wiki_zh: wiki_zh: 實際上，數學家通常會在大體上與科學家合作，但在細節上卻會分開。,1.3,476,1773658115.5569215,2026-03-16T11:48:35.556927,0.40670904517173767,0.4493808150291443,Qwen2.5-32B-Instruct,32000000000,wiki_zh,1109,55
wiki_ar: wiki_ar: الخواص الفيزيائية والكيميائية   يمكن إيراد الخواص الكيميائيّة والفيزيائيّة الأساسيّة للماء على شكل النقاط التالية:  الماء سائل عند ظروف الضغط والحرارة القياسيّة المحيطة وذلك عند 298.,1.0,432,1773658163.68891,2026-03-16T11:49:23.688923,0.35534489154815674,0.44027775526046753,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1110,55
wiki_pl: wiki_pl: Emisja gamma – polegająca na emisji promieniowania gamma w wyniku przejścia nukleonu na niższy poziom energetyczny w jądrze.,1.0,460,1773658210.4854681,2026-03-16T11:50:10.485478,0.4011339247226715,0.46017327904701233,Qwen2.5-32B-Instruct,32000000000,wiki_pl,1111,55
wiki_ar: wiki_ar: فإنّ معظم الماء الموجود في الكون هو نتاج ثانوي لولادة النجوم،,1.0,483,1773658256.9103377,2026-03-16T11:50:56.910343,0.42161330580711365,0.459387868642807,Qwen2.5-32B-Instruct,32000000000,wiki_ar,1112,55
wiki_ja: wiki_ja: 音韻論上、「コーヒー」「ひいひい」など、「ー」や「あ行」の仮名で表す長音という単位が存在する（音素記号では ）。,1.0,457,1773658303.7517362,2026-03-16T11:51:43.751747,0.37822064757347107,0.43855732679367065,Qwen2.5-32B-Instruct,32000000000,wiki_ja,1113,55
