prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"wiki: There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",1.3,1,1773661126.7509902,2026-03-16T12:38:46.750991,0.7307623028755188,0.0,mamba2-2.7b,2700000000,wiki,779,38
"news: In November the company will reference Kaiser's Balanchine roots with a program titled Classic Americana featuring Serenade and Western Symphony, as well Paul Taylor's Company B.",1.0,116,1773661132.2102404,2026-03-16T12:38:52.210242,0.7382444143295288,0.16583643853664398,mamba2-2.7b,2700000000,news,780,39
"wiki: Alabama's constitution has been amended more than 700 times, and almost one-third of the amendments are local in nature, applying to only one county or city.",1.3,128,1773661138.148568,2026-03-16T12:38:58.148570,0.4350370764732361,0.19976718723773956,mamba2-2.7b,2700000000,wiki,781,39
"wiki: Children with high-functioning autism have more intense and frequent loneliness compared to non-autistic peers, despite the common belief that autistic children prefer to be alone.",1.0,128,1773661144.1060658,2026-03-16T12:39:04.106067,0.7906062602996826,0.16202764213085175,mamba2-2.7b,2700000000,wiki,782,39
wiki: The use of state names derived from Native American languages is common in the U.S.; an estimated 27 states have names of Native American origin.,1.3,128,1773661150.0191412,2026-03-16T12:39:10.019143,0.4290981888771057,0.15800486505031586,mamba2-2.7b,2700000000,wiki,783,39
"code: Explain what this code does:
def function_63(x): return x * 2",1.0,128,1773661155.9356573,2026-03-16T12:39:15.935659,0.7284834384918213,0.1349981278181076,mamba2-2.7b,2700000000,code,784,39
"wiki: Alabama's highest temperature of  was recorded on September 5, 1925, in the unincorporated community of Centerville.",0.7,128,1773661161.915787,2026-03-16T12:39:21.915790,0.8209587335586548,0.13126057386398315,mamba2-2.7b,2700000000,wiki,785,39
"code: Explain what this code does:
def function_58(x): return x * 2",0.7,8,1773661162.2840312,2026-03-16T12:39:22.284033,0.8684264421463013,0.043173033744096756,mamba2-2.7b,2700000000,code,786,39
fiction: Two elements in the same group on the Periodic Table of the Elements are most similar in their (Answer: D),1.3,128,1773661168.2033622,2026-03-16T12:39:28.203364,0.5242945551872253,0.22314757108688354,mamba2-2.7b,2700000000,fiction,787,39
"wiki: Of those who indicated a religious preference, 59% said they possessed a ""full understanding"" of their faith and needed no further learning.",1.0,128,1773661174.1277914,2026-03-16T12:39:34.127794,0.7465107440948486,0.14598329365253448,mamba2-2.7b,2700000000,wiki,788,39
news: I want to walk you through the installation of one such tool: Trac.,0.7,128,1773661180.0484078,2026-03-16T12:39:40.048410,0.7833073139190674,0.1312549114227295,mamba2-2.7b,2700000000,news,789,39
"wiki: Ports The Port of Mobile, Alabama's only saltwater port, is a large seaport on the Gulf of Mexico with inland waterway access to the Midwest by way of the Tennessee–Tombigbee Waterway.",1.3,128,1773661185.9702988,2026-03-16T12:39:45.970301,0.45890235900878906,0.19343987107276917,mamba2-2.7b,2700000000,wiki,790,39
"wiki: Because of the constraints of the Alabama Constitution, which centralizes power in the state legislature, only seven counties (Jefferson, Lee, Mobile, Madison, Montgomery, Shelby, and Tuscaloosa) in the state have limited home rule.",0.7,128,1773661191.8905225,2026-03-16T12:39:51.890524,0.8005930185317993,0.12151576578617096,mamba2-2.7b,2700000000,wiki,791,39
"news: The white male with them was identified as Charles Edward Sinard, age 39, a transient.",1.3,128,1773661197.8075147,2026-03-16T12:39:57.807517,0.40859049558639526,0.19096402823925018,mamba2-2.7b,2700000000,news,792,39
"fiction: Photosynthesis is a process involving carbon dioxide, water, glucose, oxygen, and sunlight. Which is the correct chemical equation for photosynthesis? (Answer: D)",1.0,128,1773661203.7287836,2026-03-16T12:40:03.728785,0.7316768169403076,0.16089977324008942,mamba2-2.7b,2700000000,fiction,793,39
"wiki: within anarcho-primitivism), and the democratic process may be sharply criticised within some anarchist tendencies and simultaneously lauded in others.",0.7,128,1773661209.6464264,2026-03-16T12:40:09.646428,0.740028977394104,0.14101465046405792,mamba2-2.7b,2700000000,wiki,794,39
wiki: Anarchism and the state   Objection to the state and its institutions is a sine qua non of anarchism.,1.0,128,1773661215.5588083,2026-03-16T12:40:15.558810,0.6870555281639099,0.16937601566314697,mamba2-2.7b,2700000000,wiki,795,39
"news: For tips on how to best train employees on cybersecurity practices, click here.",1.3,65,1773661218.550926,2026-03-16T12:40:18.550928,0.6430658102035522,0.18250799179077148,mamba2-2.7b,2700000000,news,796,39
"wiki: Functional friendships, such as those resulting in invitations to parties, may affect the quality of life more deeply.",1.3,128,1773661224.4689195,2026-03-16T12:40:24.468921,0.3852134346961975,0.19342148303985596,mamba2-2.7b,2700000000,wiki,797,39
news: Password policies Passwords remain a common digital entry point into an organization for hackers.,0.7,128,1773661230.3952873,2026-03-16T12:40:30.395289,0.8174731731414795,0.1655064821243286,mamba2-2.7b,2700000000,news,798,39
"code: Explain what this code does:
def function_79(x): return x * 2",1.3,128,1773661236.3133962,2026-03-16T12:40:36.313399,0.5258605480194092,0.23080697655677795,mamba2-2.7b,2700000000,code,799,39
"code: Explain what this code does:
def function_5(x): return x * 2",0.7,128,1773661242.3325686,2026-03-16T12:40:42.332571,0.8320586085319519,0.1103736162185669,mamba2-2.7b,2700000000,code,800,40
"wiki: The district's boundaries were roughly limited to the area within a few miles of the Tombigbee River and included portions of what is today southern Clarke County, northernmost Mobile County, and most of Washington County.",1.0,128,1773661248.2535577,2026-03-16T12:40:48.253560,0.7634766101837158,0.15375442802906036,mamba2-2.7b,2700000000,wiki,801,40
news: We had our first workshop four years ago.,0.7,128,1773661254.1754367,2026-03-16T12:40:54.175438,0.7550673484802246,0.15506012737751007,mamba2-2.7b,2700000000,news,802,40
news: What are you most looking forward to in your new role?,0.7,128,1773661260.098267,2026-03-16T12:41:00.098269,0.8485590219497681,0.180831640958786,mamba2-2.7b,2700000000,news,803,40
"wiki: The Gulf Coast, around Mobile Bay, averages between 70 and 80 days per year with thunder reported.",1.3,128,1773661266.0125556,2026-03-16T12:41:06.012558,0.47809240221977234,0.1710982620716095,mamba2-2.7b,2700000000,wiki,804,40
"news: Once I had that IP address, I could point my browser to that address and login with user root and password password.",0.7,53,1773661268.4529388,2026-03-16T12:41:08.452941,0.7006276845932007,0.11947925388813019,mamba2-2.7b,2700000000,news,805,40
"fiction: Heat, light, and sound are all different forms of ___. (Answer: B)",1.0,128,1773661274.3717148,2026-03-16T12:41:14.371717,0.5023779273033142,0.13666321337223053,mamba2-2.7b,2700000000,fiction,806,40
fiction: Which of these is never found in prokaryotic cells? (Answer: D),1.0,128,1773661280.2848516,2026-03-16T12:41:20.284853,0.8075363039970398,0.15005840361118317,mamba2-2.7b,2700000000,fiction,807,40
fiction: Four materials are put into small containers. These materials are then moved from the small containers into larger containers. Which material will spread out to completely fill a larger container? (Answer: A),1.3,1,1773661280.3316154,2026-03-16T12:41:20.331616,0.7555251717567444,0.0,mamba2-2.7b,2700000000,fiction,808,40
"wiki: The state legislature has retained power over local governments by refusing to pass a constitutional amendment establishing home rule for counties, as recommended by the 1973 Alabama Constitutional Commission.",0.7,128,1773661286.2537463,2026-03-16T12:41:26.253748,0.8999959826469421,0.16266034543514252,mamba2-2.7b,2700000000,wiki,809,40
"wiki: These signs often develop gradually, though some autistic children experience regression in their communication and social skills after reaching developmental milestones at a normal pace.",0.7,128,1773661292.178958,2026-03-16T12:41:32.178960,0.8160290122032166,0.12316274642944336,mamba2-2.7b,2700000000,wiki,810,40
"wiki: These kinds of groups more often than not interconnect with each other, forming larger networks.",1.3,128,1773661298.0987623,2026-03-16T12:41:38.098764,0.3876992464065552,0.16341271996498108,mamba2-2.7b,2700000000,wiki,811,40
fiction: Rubbing sandpaper on a piece of wood produces what two types of energy? (Answer: B),1.3,128,1773661304.0362947,2026-03-16T12:41:44.036297,0.3961564898490906,0.1600772887468338,mamba2-2.7b,2700000000,fiction,812,40
"wiki: In 2018, Mobile's Mardi Gras parade was the state's top event, producing the most tourists with an attendance of 892,811.",1.3,128,1773661309.9842708,2026-03-16T12:41:49.984273,0.47904831171035767,0.1886049211025238,mamba2-2.7b,2700000000,wiki,813,40
"wiki: Although popularly used as an alternative treatment for autistic people, as of 2018 there is no good evidence to recommend a gluten- and casein-free diet as a standard treatment.",1.3,128,1773661315.9294252,2026-03-16T12:41:55.929427,0.4048212766647339,0.1534854769706726,mamba2-2.7b,2700000000,wiki,814,40
fiction: All of the following contain metric units of measurement except (Answer: C),1.3,128,1773661321.8568666,2026-03-16T12:42:01.856869,0.3169269263744354,0.09041588753461838,mamba2-2.7b,2700000000,fiction,815,40
wiki: Education  Primary and secondary education  Public primary and secondary education in Alabama is under the purview of the Alabama State Board of Education as well as local oversight by 67 county school boards and 60 city boards of education.,0.7,128,1773661327.7902203,2026-03-16T12:42:07.790222,0.8554146885871887,0.13024476170539856,mamba2-2.7b,2700000000,wiki,816,40
"fiction: During most of the year, the air over Boston, Massachusetts, contains a high amount of moisture. Which of the following best explains why there is a high amount of moisture in the air? (Answer: A)",0.7,68,1773661330.947853,2026-03-16T12:42:10.947855,0.8332754969596863,0.11971823871135712,mamba2-2.7b,2700000000,fiction,817,40
"code: Explain what this code does:
def function_9(x): return x * 2",1.3,128,1773661336.873623,2026-03-16T12:42:16.873625,0.35632777214050293,0.1750943660736084,mamba2-2.7b,2700000000,code,818,40
"wiki: Census-designated and metropolitan areas  Cities  Demographics  According to the 2020 United States census the population of Alabama was 5,024,279 on April 1, 2020, which represents an increase of 244,543 or 5.12%, since the 2010 census.",1.0,128,1773661342.8099704,2026-03-16T12:42:22.809972,0.8432565927505493,0.13981963694095612,mamba2-2.7b,2700000000,wiki,819,40
"wiki: Economy  The state has invested in aerospace, education, health care, banking, and various heavy industries, including automobile manufacturing, mineral extraction, steel production and fabrication.",1.3,128,1773661348.8344488,2026-03-16T12:42:28.834451,0.4444458782672882,0.17475400865077972,mamba2-2.7b,2700000000,wiki,820,41
news: In general I would say the time that I've had onstage with some of my friends and dancing partners has been so special.,1.0,128,1773661354.7596366,2026-03-16T12:42:34.759640,0.7012765407562256,0.11542314291000366,mamba2-2.7b,2700000000,news,821,41
"wiki: Anarchism has continued to generate many philosophies and movements, at times eclectic, drawing upon various sources and combining disparate concepts to create new philosophical approaches.",0.7,128,1773661360.6976717,2026-03-16T12:42:40.697674,0.8216688632965088,0.13181790709495544,mamba2-2.7b,2700000000,wiki,822,41
wiki: Other anarchists advocated for or used art as a means to achieve anarchist ends.,0.7,128,1773661366.6225882,2026-03-16T12:42:46.622590,0.734136700630188,0.163436159491539,mamba2-2.7b,2700000000,wiki,823,41
"wiki: During this time, a minority of anarchists adopted tactics of revolutionary political violence.",1.3,128,1773661372.5417094,2026-03-16T12:42:52.541711,0.5765116214752197,0.22322973608970642,mamba2-2.7b,2700000000,wiki,824,41
"fiction: In the carbon cycle, carbon moves from reservoir to reservoir as various organic and inorganic processes occur on Earth. Only a small percentage of the global carbon is moved in this cycle each year. The remaining carbon is stored in these reservoirs. Which reservoir contains the greatest amount of stored carbon? (Answer: D)",1.3,10,1773661373.0054262,2026-03-16T12:42:53.005428,0.6497372984886169,0.14440244436264038,mamba2-2.7b,2700000000,fiction,825,41
"wiki: Its name in English is a (pronounced ), plural aes.",1.3,128,1773661378.9021158,2026-03-16T12:42:58.902118,0.37811359763145447,0.17511457204818726,mamba2-2.7b,2700000000,wiki,826,41
"code: Explain what this code does:
def function_52(x): return x * 2",1.0,128,1773661384.8121011,2026-03-16T12:43:04.812103,0.7342769503593445,0.1689731776714325,mamba2-2.7b,2700000000,code,827,41
wiki: A Literary History of Alabama: The Nineteenth Century (1979).,1.0,128,1773661390.7099948,2026-03-16T12:43:10.709997,0.7815980911254883,0.1746179461479187,mamba2-2.7b,2700000000,wiki,828,41
wiki: No babbling by 12 months.,1.0,128,1773661396.6093333,2026-03-16T12:43:16.609335,0.6871932744979858,0.17342935502529144,mamba2-2.7b,2700000000,wiki,829,41
"code: Explain what this code does:
def function_48(x): return x * 2",1.0,128,1773661402.525512,2026-03-16T12:43:22.525513,0.8038349151611328,0.14820823073387146,mamba2-2.7b,2700000000,code,830,41
"wiki: After bitter disputes, the Bakuninists were expelled from the International by the Marxists at the 1872 Hague Congress.",1.3,128,1773661408.445104,2026-03-16T12:43:28.445106,0.4904903769493103,0.23177827894687653,mamba2-2.7b,2700000000,wiki,831,41
wiki: There has been a significant movement to rewrite and modernize Alabama's constitution.,1.3,128,1773661414.341841,2026-03-16T12:43:34.341843,0.3652994632720947,0.1648755818605423,mamba2-2.7b,2700000000,wiki,832,41
news: BDA does participate in exchange programs with ballet schools around the world.,0.7,128,1773661420.242245,2026-03-16T12:43:40.242247,0.7255508899688721,0.14314329624176025,mamba2-2.7b,2700000000,news,833,41
"wiki: Numerous candidate genes have been located, with only small effects attributable to any particular gene.",1.3,128,1773661426.1665037,2026-03-16T12:43:46.166505,0.474714457988739,0.20326519012451172,mamba2-2.7b,2700000000,wiki,834,41
"wiki: In Alabama, majority-white districts are now expected to regularly elect Republican candidates to federal, state and local office.",0.7,123,1773661431.8576415,2026-03-16T12:43:51.857644,0.7523982524871826,0.1518743336200714,mamba2-2.7b,2700000000,wiki,835,41
"wiki: An estimated 26 million tourists visited the state in 2017 and spent $14.3 billion, providing directly or indirectly 186,900 jobs in the state, which includes 362,000 International tourists spending $589 million.",0.7,78,1773661435.4737072,2026-03-16T12:43:55.473709,0.7626055479049683,0.18621648848056793,mamba2-2.7b,2700000000,wiki,836,41
"wiki: In the last decades of the 20th and into the 21st century, the anarchist movement has been resurgent once more.",1.0,128,1773661441.3959677,2026-03-16T12:44:01.395969,0.6750664710998535,0.1696745753288269,mamba2-2.7b,2700000000,wiki,837,41
"wiki: The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",1.3,128,1773661447.3074803,2026-03-16T12:44:07.307483,0.3930189609527588,0.20360644161701202,mamba2-2.7b,2700000000,wiki,838,41
"wiki: In comparison, for PDD-NOS the association with intellectual disability is much weaker, and by definition, the diagnosis of Asperger's excludes intellectual disability.",0.7,128,1773661453.2257314,2026-03-16T12:44:13.225733,0.8987085819244385,0.14643725752830505,mamba2-2.7b,2700000000,wiki,839,41
wiki: Black anarchism began to take form at this time and influenced anarchism's move from a Eurocentric demographic.,1.0,128,1773661459.2309418,2026-03-16T12:44:19.230944,0.7325116395950317,0.1571338027715683,mamba2-2.7b,2700000000,wiki,840,42
"wiki: Due to measurement constraints, it is often given for the spectrum in which most solar energy reaches the surface (between 0.3 and 3 μm).",1.0,24,1773661460.3320327,2026-03-16T12:44:20.332034,0.7740106582641602,0.09907923638820648,mamba2-2.7b,2700000000,wiki,841,42
"wiki: A genotype-first model of diagnosis has been proposed, which would routinely assess the genome's copy number variations.",1.0,128,1773661466.2372355,2026-03-16T12:44:26.237238,0.7260714769363403,0.16050539910793304,mamba2-2.7b,2700000000,wiki,842,42
wiki: Robert Paul Wolff believed that the tension between authority and autonomy would mean the state could never be legitimate.,1.0,128,1773661472.1523213,2026-03-16T12:44:32.152323,0.6398186087608337,0.15701383352279663,mamba2-2.7b,2700000000,wiki,843,42
"news: Companies that fail to comply with GDPR will face a penalty of either 4% of their global revenue or €20 million, whichever is greater.",1.0,37,1773661473.852852,2026-03-16T12:44:33.852854,0.7406505942344666,0.1306285709142685,mamba2-2.7b,2700000000,news,844,42
news: New York City Ballet principal dancer Rebecca Krohn will take her final bow with the company this Saturday night.,0.7,128,1773661479.7815857,2026-03-16T12:44:39.781587,0.7973631620407104,0.12797626852989197,mamba2-2.7b,2700000000,news,845,42
"wiki: However, there are no correspondingly similar words in the Alabama language.",0.7,128,1773661485.6940615,2026-03-16T12:44:45.694063,0.7208526730537415,0.1615247279405594,mamba2-2.7b,2700000000,wiki,846,42
"wiki: Indigenous animal species in the state include 62 mammal species, 93 reptile species, 73 amphibian species, roughly 307 native freshwater fish species, and 420 bird species that spend at least part of their year within the state.",1.3,128,1773661491.6182792,2026-03-16T12:44:51.618281,0.5523486137390137,0.2165343165397644,mamba2-2.7b,2700000000,wiki,847,42
"code: Explain what this code does:
def function_31(x): return x * 2",1.3,5,1773661491.8471072,2026-03-16T12:44:51.847109,0.8131380081176758,0.028679128736257553,mamba2-2.7b,2700000000,code,848,42
"news: Photo by Alexander Iziliaev, Courtesy Nevada Ballet Theatre.",1.0,128,1773661497.7615972,2026-03-16T12:44:57.761599,0.7643997669219971,0.14508560299873352,mamba2-2.7b,2700000000,news,849,42
fiction: Which statement best compares single-celled and multi-celled organisms? (Answer: C),1.3,108,1773661502.7641644,2026-03-16T12:45:02.764166,0.4778609275817871,0.17963282763957977,mamba2-2.7b,2700000000,fiction,850,42
fiction: Which celestial object listed below has the greatest density? (Answer: D),0.7,128,1773661508.6906443,2026-03-16T12:45:08.690646,0.8396210074424744,0.1661364585161209,mamba2-2.7b,2700000000,fiction,851,42
"news: Data is money.""",1.3,128,1773661514.618643,2026-03-16T12:45:14.618645,0.41778960824012756,0.15839634835720062,mamba2-2.7b,2700000000,news,852,42
fiction: Which is a nonrenewable resource? (Answer: A),1.0,128,1773661520.5280101,2026-03-16T12:45:20.528012,0.718237578868866,0.20862264931201935,mamba2-2.7b,2700000000,fiction,853,42
wiki: The school closed after constant harassment by the state and Ferrer was later arrested.,1.3,128,1773661526.4387987,2026-03-16T12:45:26.438801,0.41910263895988464,0.16898667812347412,mamba2-2.7b,2700000000,wiki,854,42
wiki: Variants also existed that were intermediate between the monumental and cursive styles.,1.3,128,1773661532.363316,2026-03-16T12:45:32.363318,0.4662718176841736,0.19064785540103912,mamba2-2.7b,2700000000,wiki,855,42
news: I want to walk you through the installation of one such tool: Trac.,1.3,128,1773661538.288092,2026-03-16T12:45:38.288094,0.4143170416355133,0.2078036218881607,mamba2-2.7b,2700000000,news,856,42
fiction: Cellular respiration results in the production of adenosine triphosphate (ATP) molecules for energy. The most efficient form of cellular respiration would result in the production of ATP along with which substances? (Answer: D),1.3,128,1773661544.2053094,2026-03-16T12:45:44.205312,0.5427354574203491,0.21765489876270294,mamba2-2.7b,2700000000,fiction,857,42
"wiki: Sexual violence was a concern for anarchists such as Benjamin Tucker, who opposed age of consent laws, believing they would benefit predatory men.",1.0,128,1773661550.1203468,2026-03-16T12:45:50.120350,0.7691352367401123,0.1738070547580719,mamba2-2.7b,2700000000,wiki,858,42
"wiki: Services should be carried out by behavior analysts, special education teachers, speech pathologists, and licensed psychologists.",1.3,46,1773661552.2330263,2026-03-16T12:45:52.233028,0.47382116317749023,0.1459728479385376,mamba2-2.7b,2700000000,wiki,859,42
fiction: Data in tables may also be presented in graphs. Which type of data would best be displayed on a circle graph? (Answer: D),1.3,128,1773661558.2660067,2026-03-16T12:45:58.266009,0.3710818290710449,0.23226456344127655,mamba2-2.7b,2700000000,fiction,860,43
wiki: It has been in operation since 1929.,0.7,121,1773661563.863915,2026-03-16T12:46:03.863917,0.7253523468971252,0.1720401495695114,mamba2-2.7b,2700000000,wiki,861,43
"code: Explain what this code does:
def function_85(x): return x * 2",1.3,128,1773661569.78034,2026-03-16T12:46:09.780342,0.37032437324523926,0.18203160166740417,mamba2-2.7b,2700000000,code,862,43
"wiki: However, most of the Democratic sheriffs preside over rural and less populated counties.",0.7,128,1773661575.7150943,2026-03-16T12:46:15.715096,0.7960504293441772,0.13921307027339935,mamba2-2.7b,2700000000,wiki,863,43
"code: Explain what this code does:
def function_11(x): return x * 2",1.0,128,1773661581.634346,2026-03-16T12:46:21.634348,0.7827386856079102,0.1498613953590393,mamba2-2.7b,2700000000,code,864,43
"wiki: 21st century  In 2001, Alabama Supreme Court chief justice Roy Moore installed a statue of the Ten Commandments in the capitol in Montgomery.",1.3,128,1773661587.562347,2026-03-16T12:46:27.562349,0.39368605613708496,0.195845365524292,mamba2-2.7b,2700000000,wiki,865,43
"wiki: However, there are no correspondingly similar words in the Alabama language.",1.3,128,1773661593.4806745,2026-03-16T12:46:33.480676,0.38790157437324524,0.1754574477672577,mamba2-2.7b,2700000000,wiki,866,43
fiction: Which statement describes a harmful effect of clearing rainforests for farmland? (Answer: B),1.3,128,1773661599.3979173,2026-03-16T12:46:39.397919,0.645172119140625,0.18181222677230835,mamba2-2.7b,2700000000,fiction,867,43
wiki: Some studies also find decreased earning among parents who care for autistic children.,1.3,128,1773661605.3196087,2026-03-16T12:46:45.319610,0.3341788053512573,0.13214997947216034,mamba2-2.7b,2700000000,wiki,868,43
"code: Explain what this code does:
def function_41(x): return x * 2",0.7,128,1773661611.2427182,2026-03-16T12:46:51.242720,0.8718167543411255,0.14858967065811157,mamba2-2.7b,2700000000,code,869,43
fiction: What adaptation is necessary in intertidal ecosystems but not in reef ecosystems? (Answer: C),1.0,128,1773661617.168863,2026-03-16T12:46:57.168865,0.7197816371917725,0.1328916847705841,mamba2-2.7b,2700000000,fiction,870,43
"code: Explain what this code does:
def function_81(x): return x * 2",1.0,128,1773661623.0803866,2026-03-16T12:47:03.080388,0.8626422882080078,0.11309616267681122,mamba2-2.7b,2700000000,code,871,43
wiki: The oldest Jewish congregation in the state is Congregation Sha'arai Shomayim in Mobile.,1.3,128,1773661628.9951975,2026-03-16T12:47:08.995199,0.6398988962173462,0.20179827511310577,mamba2-2.7b,2700000000,wiki,872,43
"code: Explain what this code does:
def function_27(x): return x * 2",1.3,7,1773661629.3166826,2026-03-16T12:47:09.316684,0.6367055773735046,0.15980318188667297,mamba2-2.7b,2700000000,code,873,43
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",1.0,128,1773661635.230727,2026-03-16T12:47:15.230729,0.639214277267456,0.17595002055168152,mamba2-2.7b,2700000000,news,874,43
"code: Explain what this code does:
def function_36(x): return x * 2",0.7,128,1773661641.1382565,2026-03-16T12:47:21.138259,0.9003337621688843,0.11001966893672943,mamba2-2.7b,2700000000,code,875,43
"news: For those looking to prepare for the exam, the post recommends going to the AWS Training website and working on the Advanced Architecting on AWS and Security Operations on AWS trainings.",1.0,128,1773661647.066132,2026-03-16T12:47:27.066134,0.6504620313644409,0.14975197613239288,mamba2-2.7b,2700000000,news,876,43
"wiki: Even though many anarchists distanced themselves from these terrorist acts, infamy came upon the movement and attempts were made to exclude them from American immigration, including the Immigration Act of 1903, also called the Anarchist Exclusion Act.",0.7,128,1773661652.9872296,2026-03-16T12:47:32.987231,0.7588440179824829,0.1508103311061859,mamba2-2.7b,2700000000,wiki,877,43
"news: Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",1.3,128,1773661658.9034925,2026-03-16T12:47:38.903494,0.4566648006439209,0.21302981674671173,mamba2-2.7b,2700000000,news,878,43
"wiki: More than half of US children diagnosed with ASD are prescribed psychoactive drugs or anticonvulsants, with the most common drug classes being antidepressants, stimulants, and antipsychotics.",0.7,116,1773661664.2779603,2026-03-16T12:47:44.277962,0.7690727114677429,0.1469535231590271,mamba2-2.7b,2700000000,wiki,879,43
wiki: A -wide meteorite hit the area about 80 million years ago.,1.3,128,1773661670.295601,2026-03-16T12:47:50.295603,0.5325632691383362,0.17588301002979279,mamba2-2.7b,2700000000,wiki,880,44
fiction: Four materials are put into small containers. These materials are then moved from the small containers into larger containers. Which material will spread out to completely fill a larger container? (Answer: A),1.0,64,1773661673.2555764,2026-03-16T12:47:53.255578,0.7730493545532227,0.1681579351425171,mamba2-2.7b,2700000000,fiction,881,44
fiction: Four materials are put into small containers. These materials are then moved from the small containers into larger containers. Which material will spread out to completely fill a larger container? (Answer: A),0.7,128,1773661679.1717708,2026-03-16T12:47:59.171773,0.8057601451873779,0.17194975912570953,mamba2-2.7b,2700000000,fiction,882,44
news: What are you most looking forward to in your new role?,1.0,128,1773661685.065449,2026-03-16T12:48:05.065451,0.7086705565452576,0.13654160499572754,mamba2-2.7b,2700000000,news,883,44
fiction: Which term best describes the life cycle of an insect that reaches the adult stage without being a pupa? (Answer: A),1.0,128,1773661690.9855213,2026-03-16T12:48:10.985523,0.8459551334381104,0.2151823788881302,mamba2-2.7b,2700000000,fiction,884,44
"wiki: Edmundson says that while the individual does not owe the state a duty of obedience, this does not imply that anarchism is the inevitable conclusion and the state is still morally legitimate.",1.0,128,1773661696.9181702,2026-03-16T12:48:16.918172,0.750704288482666,0.14890429377555847,mamba2-2.7b,2700000000,wiki,885,44
"wiki: Muslims have been increasing in Alabama, with 31 mosques built by 2011, many by African-American converts.",1.3,128,1773661702.8499575,2026-03-16T12:48:22.849959,0.4362170696258545,0.22002460062503815,mamba2-2.7b,2700000000,wiki,886,44
"news: The big takeaways for tech leaders: Qualcomm has unveiled the Snapdragon XR1 chip, which could bring high-quality AR and VR experiences to more users, at a lower cost.",1.3,128,1773661708.7519872,2026-03-16T12:48:28.751989,0.4344450831413269,0.19265435636043549,mamba2-2.7b,2700000000,news,887,44
fiction: Which of these is not an inherited trait in humans? (Answer: D),1.3,128,1773661714.660295,2026-03-16T12:48:34.660297,0.3965407907962799,0.19755244255065918,mamba2-2.7b,2700000000,fiction,888,44
wiki: European settlement  The Spanish were the first Europeans to reach Alabama during their exploration of North America in the 16th century.,1.0,128,1773661720.589008,2026-03-16T12:48:40.589010,0.7630237936973572,0.12116462737321854,mamba2-2.7b,2700000000,wiki,889,44
"wiki: ), autocratic religions (e.g., fundamentalist Islam, Roman Catholicism, etc.",1.0,128,1773661726.5094748,2026-03-16T12:48:46.509476,0.630052924156189,0.1736559271812439,mamba2-2.7b,2700000000,wiki,890,44
wiki: Alabama ranks ninth in the number of deaths from lightning and tenth in the number of deaths from lightning strikes per capita.,1.3,119,1773661732.019534,2026-03-16T12:48:52.019537,0.4583441913127899,0.20561857521533966,mamba2-2.7b,2700000000,wiki,891,44
"wiki: This compared to more than 181,000 African Americans eligible to vote in 1900.",0.7,128,1773661737.9307902,2026-03-16T12:48:57.930792,0.8174006938934326,0.14745958149433136,mamba2-2.7b,2700000000,wiki,892,44
"news: The Royal Swedish Ballet in Alexander Ekman's ""Midsummer Night's Dream.""",0.7,128,1773661743.8553917,2026-03-16T12:49:03.855394,0.7681398391723633,0.17001034319400787,mamba2-2.7b,2700000000,news,893,44
wiki: Aquaculture   Aquaculture is a large part of the economy of Alabama.,1.3,128,1773661749.7740395,2026-03-16T12:49:09.774041,0.3860085606575012,0.18181931972503662,mamba2-2.7b,2700000000,wiki,894,44
news: Balanchine included Shiryaev's original choreography in his Nutcracker.,1.3,128,1773661755.702074,2026-03-16T12:49:15.702076,0.4251813292503357,0.1958167403936386,mamba2-2.7b,2700000000,news,895,44
"wiki: In 1861, the state seceded from the United States to become part of the Confederate States of America, with Montgomery acting as its first capital, and rejoined the Union in 1868.",1.3,128,1773661761.6314857,2026-03-16T12:49:21.631488,0.3850403130054474,0.14139583706855774,mamba2-2.7b,2700000000,wiki,896,44
"wiki: While part of the same large language family, the Muskogee tribes developed distinct cultures and languages.",0.7,128,1773661767.5430946,2026-03-16T12:49:27.543097,0.7696633338928223,0.14631086587905884,mamba2-2.7b,2700000000,wiki,897,44
"code: Explain what this code does:
def function_1(x): return x * 2",0.7,128,1773661773.4524226,2026-03-16T12:49:33.452424,0.9029136896133423,0.10465602576732635,mamba2-2.7b,2700000000,code,898,44
"code: Explain what this code does:
def function_97(x): return x * 2",0.7,73,1773661776.8166816,2026-03-16T12:49:36.816683,0.8377470970153809,0.13727448880672455,mamba2-2.7b,2700000000,code,899,44
"wiki: In addition, there are currently five auxiliary interstate routes in the state: I-165 in Mobile, I-359 in Tuscaloosa, I-459 around Birmingham, I-565 in Decatur and Huntsville, and I-759 in Gadsden.",1.0,128,1773661782.8555307,2026-03-16T12:49:42.855532,0.8670364618301392,0.16627591848373413,mamba2-2.7b,2700000000,wiki,900,45
